B;0.017433333;0.017566667;0.017333333;0.017433333;0.0179;0.017566667;0.0174;0.017733333;0.018266667;0.018766667;0.0188;0.019266667;0.0199;0.021566667;0.022233333;0.024333333;0.027033333;0.030633333;0.0351;0.0419;0.048733333;0.0579;0.068633333;0.082433333;0.0969;0.1138;0.1307;0.1481;0.166366667;0.1834;0.1977;0.208466667;0.216766667;0.220433333;0.220366667;0.216233333;0.206633333;0.1946;0.180666667;0.1624;0.143966667;0.125066667;0.1086;0.0909;0.0761;0.061833333;0.050833333;0.041233333;0.033866667;0.027833333;0.022933333;0.019266667;0.016633333;0.015166667;0.0133;0.012933333;0.012033333;0.0115;0.011733333;0.011466667;0.0114
B;0.0167;0.016733333;0.016633333;0.016966667;0.016333333;0.016766667;0.0167;0.0167;0.016633333;0.016866667;0.017833333;0.017933333;0.019;0.0199;0.0211;0.022966667;0.025766667;0.029366667;0.033566667;0.039466667;0.046866667;0.056533333;0.0661;0.077566667;0.094133333;0.110166667;0.124766667;0.1441;0.160333333;0.175566667;0.1891;0.2014;0.21;0.213266667;0.214;0.208166667;0.198566667;0.1895;0.171966667;0.157466667;0.138566667;0.122033333;0.103466667;0.087133333;0.0725;0.059766667;0.0487;0.039366667;0.032466667;0.0265;0.0219;0.018766667;0.015933333;0.014466667;0.0129;0.0126;0.012166667;0.0113;0.011033333;0.0112;0.0112
B;0.0186;0.018933333;0.018666667;0.0186;0.019066667;0.018933333;0.019133333;0.019366667;0.018666667;0.019533333;0.020066667;0.021633333;0.022633333;0.0239;0.025633333;0.028133333;0.031533333;0.035766667;0.041566667;0.049966667;0.059566667;0.0709;0.0843;0.101866667;0.120133333;0.1396;0.161433333;0.183233333;0.205233333;0.227733333;0.2486;0.260933333;0.270566667;0.275966667;0.276433333;0.270233333;0.2584;0.2437;0.227466667;0.203233333;0.1801;0.156766667;0.1332;0.110133333;0.091766667;0.0755;0.060533333;0.049733333;0.0388;0.0319;0.025666667;0.021;0.018066667;0.015166667;0.014466667;0.012766667;0.011866667;0.011466667;0.011633333;0.0113;0.011133333
B;0.016566667;0.016966667;0.016933333;0.016466667;0.016466667;0.016533333;0.0167;0.016833333;0.016466667;0.017;0.017333333;0.017266667;0.017766667;0.018166667;0.019666667;0.020766667;0.022933333;0.025733333;0.029066667;0.033433333;0.039566667;0.046166667;0.054966667;0.064833333;0.0755;0.088166667;0.1008;0.114233333;0.126633333;0.139266667;0.1514;0.158166667;0.1641;0.168566667;0.167333333;0.1653;0.158;0.147833333;0.136233333;0.1243;0.110766667;0.096333333;0.082233333;0.0701;0.059466667;0.049666667;0.041033333;0.033133333;0.0279;0.023433333;0.02;0.017266667;0.015366667;0.014066667;0.012866667;0.0121;0.012033333;0.011833333;0.012133333;0.011733333;0.011966667
B;0.019333333;0.020133333;0.019533333;0.019733333;0.020033333;0.019533333;0.020733333;0.020866667;0.0212;0.0216;0.022833333;0.0237;0.024933333;0.0278;0.029166667;0.034;0.038;0.045066667;0.052966667;0.062066667;0.076866667;0.091433333;0.111933333;0.1334;0.162066667;0.189966667;0.218033333;0.2492;0.2801;0.310166667;0.336566667;0.356266667;0.3693;0.376333333;0.378433333;0.368733333;0.3511;0.3327;0.304666667;0.275333333;0.243133333;0.209733333;0.18;0.148733333;0.121933333;0.098966667;0.078166667;0.0608;0.049733333;0.038033333;0.0308;0.024566667;0.019566667;0.016533333;0.013933333;0.013033333;0.012033333;0.010966667;0.010566667;0.0106;0.0105
Multivariate_threshold|Fe kb > 0.233308;0.01905861838816563;0.01921269543295755;0.019154813111781643;0.019325062777766105;0.01945427703462703;0.019463961667187925;0.01978287925808211;0.020086009525005763;0.02049512479097188;0.0209436069681189;0.0218140675455153;0.022882925170376323;0.024277620537132075;0.026206265420517273;0.028539986755055417;0.03202052620038293;0.03659777495578482;0.042554544318247754;0.05019559552802931;0.060286142340441606;0.07247016888792711;0.0874160143212827;0.10596431936726386;0.12627717243380815;0.1501011349739621;0.17581320746078313;0.2026818878579409;0.23089680485326874;0.25744427324116503;0.2828157134396211;0.3044562282416822;0.3213669878651608;0.3320033024729261;0.33733315384019175;0.3357523451141757;0.32674823064432856;0.3113280397478027;0.290891138407703;0.2665490390947011;0.24000459789164186;0.21123487510668648;0.18239287018291894;0.15487041012385688;0.12883874209480864;0.10577616824270766;0.08572177303403025;0.06860035673301204;0.054168862844488;0.04317546601161501;0.03393358466554111;0.02745615765481195;0.02206535702690418;0.018301218393039224;0.015640005798734143;0.013680296092424899;0.012483148705367491;0.01163995299436576;0.011048934465715646;0.010703766065636184;0.010548678348529338;0.010475522502842147
Multivariate_threshold|Fe kb > -0.012517;0.018217981796803756;0.01831404760920424;0.018221085022512438;0.018219182278238707;0.01828869133944755;0.018316062405487697;0.01844460438218581;0.018687622176755788;0.018889832317747036;0.019316154966613607;0.0199047441223572;0.020669660679977175;0.02167844249000707;0.02310482994202899;0.02487929557749081;0.027557047653267656;0.031127345677752397;0.035659721992150374;0.041569616376068395;0.049405812334520495;0.0589580864777344;0.07057485490597168;0.0848256472133002;0.10085561553728942;0.11948318896378203;0.13959717178896436;0.16060978377914323;0.18263894242354875;0.20373696417625062;0.22371427302397617;0.2408733473484856;0.2539765369422151;0.26300857793087296;0.2672956806207654;0.26601074543766706;0.25929593717643334;0.24758995457840677;0.23183521820901845;0.21282844466936326;0.19197921067061943;0.16943233248651038;0.14675710963045321;0.12491909224196031;0.10462495446200584;0.08636249840248458;0.07050563506564517;0.056907582539538315;0.0456175348755606;0.036820545352445694;0.029522458349686947;0.024284592517004874;0.020120586504735895;0.017118195616688266;0.01497289571142106;0.013487228466915089;0.012465782441873918;0.011843707932139574;0.011417801159399396;0.011156378891683008;0.011043839430441797;0.011006444620977225
Multivariate_threshold|Fe kb > -0.155987;0.017727362848724816;0.0177895716887961;0.017676135281261152;0.017573759591486323;0.01760842303618659;0.017646116397827503;0.017663549859221233;0.01787148433924645;0.017952938881670596;0.018366328612119627;0.018790409748814494;0.019377937827012928;0.02016148972771481;0.021294745741999674;0.022742814161818687;0.024952037150440365;0.027934650658873364;0.03163571148442206;0.03653525448750277;0.043055748445903944;0.05107205852396079;0.06074588481155333;0.07248852888829171;0.08601888628797943;0.10161370217459009;0.11846048382239419;0.1360553310480679;0.1544743086863345;0.17239188147542406;0.18922102490150458;0.203764605639882;0.2146455912254491;0.2227413334096947;0.2264198589040897;0.22530760376832967;0.21992889842652857;0.2103906313277805;0.19736853695407428;0.1814756082618545;0.16395025594561763;0.14503520333690956;0.12595908639913106;0.10743866821118155;0.09049311302245254;0.07503213951347694;0.06162507278631481;0.050083353575589795;0.04062674149836969;0.03311163650769067;0.0269480020683804;0.02243357869288154;0.018985564216097022;0.016427750546784237;0.014583551668283276;0.013374548818766218;0.012455647006401765;0.011962624993642366;0.011633082044262251;0.011420536353877679;0.011332829240823418;0.011316305568963422
Multivariate_threshold|Fe kb > -0.243002;0.01742980165976439;0.0174714761911215;0.017345622377987962;0.017182309683560694;0.01719583920524606;0.017239793055936148;0.017189839022315558;0.01737649541508082;0.017384711490821297;0.017790257385242144;0.018114564141160784;0.018594505818444133;0.019241455413280102;0.02019692673442123;0.021447034712760476;0.02337209404895428;0.025998275943780194;0.02919514257497134;0.033481905824381826;0.039204424382554934;0.04628916976010804;0.054784598483327396;0.06500604658403245;0.07702038589781873;0.09077582941014684;0.10564104823670181;0.12116301558096185;0.13739241257470713;0.15338103790111504;0.16830081388515766;0.18125809351499622;0.19079130875991387;0.1983191841983804;0.2016286066351469;0.2006210822285952;0.19605272547776598;0.1878291813505193;0.1764644387860374;0.16246006205184774;0.14695064937529112;0.1302383048775207;0.1133450515254861;0.09683676264170078;0.0819221282339134;0.06816025844250989;0.05623899733851237;0.04594444762382871;0.03759981720816923;0.030862177268677397;0.025386590151878247;0.021310935801804903;0.01829717135433249;0.01600899449034377;0.014347413873678374;0.013306208429129605;0.012449499848324127;0.01203474838461005;0.011763650250629072;0.011580748283790273;0.011508102030248515;0.011504236737248307
Multivariate_threshold|Fe kb <= 0.233308;0.01905861838816563;0.01921269543295755;0.019154813111781643;0.019325062777766105;0.01945427703462703;0.019463961667187925;0.01978287925808211;0.020086009525005763;0.02049512479097188;0.0209436069681189;0.0218140675455153;0.022882925170376323;0.024277620537132075;0.026206265420517273;0.028539986755055417;0.03202052620038293;0.03659777495578482;0.042554544318247754;0.05019559552802931;0.060286142340441606;0.07247016888792711;0.0874160143212827;0.10596431936726386;0.12627717243380815;0.1501011349739621;0.17581320746078313;0.2026818878579409;0.23089680485326874;0.25744427324116503;0.2828157134396211;0.3044562282416822;0.3213669878651608;0.3320033024729261;0.33733315384019175;0.3357523451141757;0.32674823064432856;0.3113280397478027;0.290891138407703;0.2665490390947011;0.24000459789164186;0.21123487510668648;0.18239287018291894;0.15487041012385688;0.12883874209480864;0.10577616824270766;0.08572177303403025;0.06860035673301204;0.054168862844488;0.04317546601161501;0.03393358466554111;0.02745615765481195;0.02206535702690418;0.018301218393039224;0.015640005798734143;0.013680296092424899;0.012483148705367491;0.01163995299436576;0.011048934465715646;0.010703766065636184;0.010548678348529338;0.010475522502842147
Multivariate_threshold|Fe kb <= -0.155987;0.017727362848724816;0.0177895716887961;0.017676135281261152;0.017573759591486323;0.01760842303618659;0.017646116397827503;0.017663549859221233;0.01787148433924645;0.017952938881670596;0.018366328612119627;0.018790409748814494;0.019377937827012928;0.02016148972771481;0.021294745741999674;0.022742814161818687;0.024952037150440365;0.027934650658873364;0.03163571148442206;0.03653525448750277;0.043055748445903944;0.05107205852396079;0.06074588481155333;0.07248852888829171;0.08601888628797943;0.10161370217459009;0.11846048382239419;0.1360553310480679;0.1544743086863345;0.17239188147542406;0.18922102490150458;0.203764605639882;0.2146455912254491;0.2227413334096947;0.2264198589040897;0.22530760376832967;0.21992889842652857;0.2103906313277805;0.19736853695407428;0.1814756082618545;0.16395025594561763;0.14503520333690956;0.12595908639913106;0.10743866821118155;0.09049311302245254;0.07503213951347694;0.06162507278631481;0.050083353575589795;0.04062674149836969;0.03311163650769067;0.0269480020683804;0.02243357869288154;0.018985564216097022;0.016427750546784237;0.014583551668283276;0.013374548818766218;0.012455647006401765;0.011962624993642366;0.011633082044262251;0.011420536353877679;0.011332829240823418;0.011316305568963422
Multivariate_threshold|Fe kb <= -0.243002;0.01742980165976439;0.0174714761911215;0.017345622377987962;0.017182309683560694;0.01719583920524606;0.017239793055936148;0.017189839022315558;0.01737649541508082;0.017384711490821297;0.017790257385242144;0.018114564141160784;0.018594505818444133;0.019241455413280102;0.02019692673442123;0.021447034712760476;0.02337209404895428;0.025998275943780194;0.02919514257497134;0.033481905824381826;0.039204424382554934;0.04628916976010804;0.054784598483327396;0.06500604658403245;0.07702038589781873;0.09077582941014684;0.10564104823670181;0.12116301558096185;0.13739241257470713;0.15338103790111504;0.16830081388515766;0.18125809351499622;0.19079130875991387;0.1983191841983804;0.2016286066351469;0.2006210822285952;0.19605272547776598;0.1878291813505193;0.1764644387860374;0.16246006205184774;0.14695064937529112;0.1302383048775207;0.1133450515254861;0.09683676264170078;0.0819221282339134;0.06816025844250989;0.05623899733851237;0.04594444762382871;0.03759981720816923;0.030862177268677397;0.025386590151878247;0.021310935801804903;0.01829717135433249;0.01600899449034377;0.014347413873678374;0.013306208429129605;0.012449499848324127;0.01203474838461005;0.011763650250629072;0.011580748283790273;0.011508102030248515;0.011504236737248307
Multivariate_threshold|Fe kb <= -0.012517;0.018217981796803756;0.01831404760920424;0.018221085022512438;0.018219182278238707;0.01828869133944755;0.018316062405487697;0.01844460438218581;0.018687622176755788;0.018889832317747036;0.019316154966613607;0.0199047441223572;0.020669660679977175;0.02167844249000707;0.02310482994202899;0.02487929557749081;0.027557047653267656;0.031127345677752397;0.035659721992150374;0.041569616376068395;0.049405812334520495;0.0589580864777344;0.07057485490597168;0.0848256472133002;0.10085561553728942;0.11948318896378203;0.13959717178896436;0.16060978377914323;0.18263894242354875;0.20373696417625062;0.22371427302397617;0.2408733473484856;0.2539765369422151;0.26300857793087296;0.2672956806207654;0.26601074543766706;0.25929593717643334;0.24758995457840677;0.23183521820901845;0.21282844466936326;0.19197921067061943;0.16943233248651038;0.14675710963045321;0.12491909224196031;0.10462495446200584;0.08636249840248458;0.07050563506564517;0.056907582539538315;0.0456175348755606;0.036820545352445694;0.029522458349686947;0.024284592517004874;0.020120586504735895;0.017118195616688266;0.01497289571142106;0.013487228466915089;0.012465782441873918;0.011843707932139574;0.011417801159399396;0.011156378891683008;0.011043839430441797;0.011006444620977225
