Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
background1 > -0.26;0.2711567010109197;background1;-0.26;>;-0.45443748157886615;16.0;0.0002004248057997371;background1 > -0.454437
background1 > 0.11;0.26967993093259374;background1;0.11;>;0.20104351068919155;59.0;0.0006996163787378745;background1 > 0.201044
Al <= -0.19;0.267615504840759;Al;-0.19;<=;-0.25333580311217485;127.0;0.002213331905579874;Al <= -0.253336
background1 <= 0.30;0.26381099451943574;background1;0.30;<=;0.5160669279728948;41.0;0.004176015521801801;background1 <= 0.516067
Rayleight scattering <= 0.03;0.26375278372873906;Rayleight scattering;0.03;<=;0.04444947124001506;104.0;0.0008567271468915005;Rayleight scattering <= 0.044449
background1 <= 0.11;0.26268495355547145;background1;0.11;<=;0.20104351068919155;59.0;0.0006996163787378745;background1 <= 0.201044
background1 <= -0.08;0.26140006767323204;background1;-0.08;<=;-0.1627723756165845;3.0;0.007258740869830624;background1 <= -0.162772
Cu <= 0.56;0.25698696215709615;Cu;0.56;<=;1.2871911988491445;98.0;0.0005391575690165684;Cu <= 1.287191
Ca ka > 1.77;0.25621397016849917;Ca ka;1.77;>;11.95326604704246;82.0;0.01340814147351943;Ca ka > 11.953266
Mn <= -0.41;0.25384677073352196;Mn;-0.41;<=;-1.1294262453443222;57.0;0.008943642964015952;Mn <= -1.129426
Zn <= -0.11;0.2534912663608021;Zn;-0.11;<=;-0.2574613888537225;132.0;0.004205056926186446;Zn <= -0.257461
Zn > -0.37;0.2516245653284647;Zn;-0.37;>;-0.825948820393559;38.0;0.00012126237859599875;Zn > -0.825949
sum Fe <= 0.62;0.25141970890226295;sum Fe;0.62;<=;1.32488375202021;41.0;0.013740985559833385;sum Fe <= 1.324884
Fe ka <= -2.26;0.2478749504477069;Fe ka;-2.26;<=;-8.585460500977106;77.0;0.009247464592412769;Fe ka <= -8.585461
Rayleight scattering <= -0.50;0.24734268175366997;Rayleight scattering;-0.50;<=;-0.6525603456012932;18.0;0.0019127869345290094;Rayleight scattering <= -0.652560
Rayleight scattering <= 0.53;0.23624730680393838;Rayleight scattering;0.53;<=;0.6834025363484155;73.0;0.01094240606286856;Rayleight scattering <= 0.683403
background1 > -0.08;0.23369861505153414;background1;-0.08;>;-0.1627723756165845;3.0;0.007258740869830624;background1 > -0.162772
S > 0.55;0.22105362472123552;S;0.55;>;1.0177419806862404;129.0;0.00017133735719399024;S > 1.017742
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
