B;5.15789;2.63158;6.21053;7.73684;3.0;8.68421;13.4737;7.26316;8.36842;10.4737;11.6842;7.57895;7.89474;8.42105;7.94737;9.84211;11.7368;11.7368;9.52632;10.3684;7.36842;4.42105;7.94737;7.0;7.0;5.21053;6.68421;8.57895;10.4737;7.57895;7.89474;7.84211;8.57895;7.63158;10.0526;13.6842;8.0;9.31579;11.5263;6.31579;8.31579;10.6842;5.0;9.05263;10.1053;10.5263;7.57895;6.0;8.84211;12.7895;14.8947;26.3158;31.0526;33.7368;35.0;35.6842;33.0526;24.1053;23.6842;15.9474;13.1053;7.0;4.15789;6.68421;1.94737;4.94737
B;8.0;6.0;12.0;14.0;10.0;7.15789;5.21053;8.36842;8.21053;11.6842;10.2632;7.10526;7.73684;10.5789;11.5263;11.0;11.7368;13.0;12.2105;11.8947;17.1053;7.94737;15.6316;9.0;13.7368;7.73684;11.2105;10.4211;8.52632;6.63158;7.26316;7.42105;6.47368;6.0;8.10526;9.52632;7.94737;9.21053;8.05263;11.8421;11.0;10.9474;10.0;6.21053;14.9474;16.0;14.4211;14.0;15.3684;19.7895;26.6316;33.1579;37.8947;36.6316;33.4737;33.7895;26.8947;20.1579;17.1579;17.1579;10.1579;13.0;10.1579;13.5789;8.10526;6.21053
B;11.8421;15.1579;15.6842;12.9474;12.0;10.1053;9.10526;10.6842;8.63158;8.73684;8.31579;9.26316;12.3158;13.4737;13.0;12.5789;9.78947;7.89474;11.4737;9.57895;8.0;7.89474;7.15789;10.0;12.8421;9.57895;6.47368;8.57895;7.0;6.36842;5.0;6.26316;8.94737;12.1053;12.2632;11.0;9.63158;6.78947;8.36842;11.5263;9.31579;3.31579;10.0;6.05263;7.0;7.47368;9.78947;10.3158;13.3684;12.7368;17.7895;27.7368;31.4211;37.5263;36.6842;28.8947;27.7368;23.2632;16.1053;17.6842;13.2632;13.0;11.1053;12.7895;10.4737;11.5789
B;7.36842;5.47368;9.47368;7.15789;15.0;11.7895;8.0;7.52632;5.63158;8.52632;9.05263;6.26316;7.10526;11.4211;11.9474;7.52632;5.63158;7.36842;11.6842;12.2105;5.26316;6.68421;7.94737;4.0;18.2105;10.0526;6.47368;13.1053;7.63158;7.05263;11.1579;12.4211;8.84211;7.89474;10.8421;9.78947;8.21053;11.4211;6.36842;4.94737;9.78947;7.73684;3.0;9.63158;11.7895;12.0;15.1579;13.7895;16.4211;18.0;20.3158;25.6842;31.8421;40.8947;43.1053;31.1053;29.6316;31.7368;15.4737;32.6316;20.7368;16.0;13.1579;10.3158;10.8421;11.0
B;5.78947;5.47368;7.78947;6.15789;9.0;9.0;7.0;10.0;7.0;18.0;7.0;8.0;6.0;9.0;6.0;5.0;11.0;3.0;10.0;12.0;12.0;8.0;12.0;6.0;9.78947;9.10526;9.84211;7.63158;7.73684;10.7368;7.57895;6.15789;6.47368;7.42105;9.42105;8.89474;8.26316;11.5263;13.2105;13.8421;12.3684;7.36842;14.0;13.0526;12.1053;8.63158;10.3684;13.9474;15.6842;20.4211;24.1579;26.5789;27.5263;30.3684;30.9474;24.6316;25.7368;24.1579;20.0526;14.8947;13.8421;11.0;13.8421;14.8947;7.42105;8.36842
B;3.0;6.0;4.0;4.0;11.0;9.10526;3.63158;7.21053;7.21053;7.0;9.05263;9.36842;7.26316;9.15789;9.15789;8.94737;12.2632;9.42105;6.26316;8.68421;13.7368;7.21053;9.05263;10.0;8.10526;5.31579;12.5789;12.4211;9.78947;10.3684;8.47368;7.0;10.6842;11.1579;9.68421;12.3684;12.3684;9.94737;8.89474;15.5263;12.7895;10.7895;7.0;7.94737;8.89474;14.8947;14.4211;16.9474;19.3684;23.1579;27.3158;33.2105;39.3684;40.3158;35.7895;33.5789;34.8947;24.7895;10.5789;18.1579;11.1579;14.0;9.26316;10.7895;8.47368;11.9474
B;6.84211;9.68421;8.21053;9.94737;9.0;10.8947;11.8947;7.78947;10.9474;14.2105;12.2632;8.47368;9.31579;8.89474;6.52632;7.26316;9.36842;12.8421;16.3684;8.57895;6.05263;1.42105;5.36842;12.0;17.0;8.0;10.0;8.0;9.0;5.0;5.0;6.0;3.0;13.0;13.0;11.0;14.0;11.0;7.0;9.0;11.0;7.0;10.0;10.0;13.0;10.0;4.0;10.0;8.0;7.0;20.0;37.0;24.0;23.0;44.0;32.0;30.0;20.0;14.0;16.0;15.0;14.0;11.1579;14.5789;11.6316;13.3684
B;5.84211;5.84211;8.68421;9.94737;3.0;8.68421;9.89474;5.78947;5.78947;9.68421;8.26316;5.10526;6.89474;12.1579;11.2105;8.68421;10.6316;9.36842;7.47368;6.63158;8.52632;5.89474;5.10526;7.0;6.0;6.0;7.0;10.0;6.0;15.0;6.0;14.0;9.0;8.0;15.0;8.0;9.0;13.0;8.0;7.0;10.0;5.0;9.0;5.21053;11.2632;8.63158;9.57895;12.9474;11.2632;17.5789;25.4737;26.4211;32.5789;38.0526;31.0526;24.7368;21.4737;21.2632;24.5789;16.8947;15.8421;13.0;9.0;1.0;12.0;8.0
B;5.0;11.0;9.0;10.0;10.0;7.15789;7.0;7.0;9.36842;10.7368;8.26316;10.1579;12.0;14.1053;14.5789;9.63158;7.21053;12.5789;13.3684;6.42105;8.31579;9.89474;8.84211;6.0;13.5789;6.84211;6.84211;8.57895;6.78947;6.0;7.89474;9.57895;7.89474;6.47368;8.26316;11.8421;13.1053;10.0526;12.1579;8.36842;4.78947;3.15789;6.0;13.6842;8.10526;9.0;9.0;9.26316;10.0;15.5263;29.6316;32.6842;31.1053;35.3158;38.8947;37.9474;32.5789;21.5263;7.21053;13.9474;10.2632;13.0;12.0526;8.42105;13.0526;13.2105
B;6.73684;2.78947;7.21053;9.0;9.0;1.42105;8.15789;6.47368;4.42105;6.21053;7.0;7.63158;9.15789;13.1579;13.1579;8.73684;6.63158;7.89474;10.1579;5.63158;8.63158;11.2632;5.05263;6.0;9.0;11.0;9.0;6.0;9.0;11.0;14.0;11.0;6.0;8.0;6.0;13.0;16.0;10.0;7.0;5.0;10.0;3.0;11.0;8.15789;11.0;10.8421;9.78947;9.52632;12.8947;16.2632;15.0;18.7895;28.2632;33.0;39.9474;39.2105;23.7368;15.0526;13.1579;7.63158;13.6316;11.0;10.0526;15.3684;11.7895;7.05263
B;7.57895;6.47368;9.31579;11.5789;4.0;9.89474;8.21053;10.4737;13.2105;10.8421;4.84211;12.1053;11.0526;8.42105;9.47368;10.1579;13.5263;10.8947;6.78947;12.3158;13.1579;9.42105;6.15789;7.0;12.0;10.0;8.0;7.0;6.0;8.0;11.0;11.0;7.0;6.0;5.0;15.0;12.0;10.0;8.0;6.0;6.0;5.0;14.0;13.0526;15.6842;14.3158;12.4211;22.3158;21.2105;21.5263;27.0526;33.1579;36.4737;35.3158;28.9474;21.0526;18.2105;17.6842;22.1053;11.3684;6.42105;14.0;6.42105;15.8421;11.1053;13.9474
B;11.7368;6.26316;7.68421;12.7368;10.0;6.0;8.0;13.0;7.0;13.0;8.0;8.0;2.0;4.0;7.0;5.0;13.0;15.0;9.0;9.0;13.0;14.0;4.0;6.0;9.78947;7.31579;10.3684;8.63158;11.6842;8.89474;9.52632;11.5789;9.36842;7.94737;9.0;12.6842;15.8421;10.0526;13.4211;14.2105;9.57895;6.31579;12.0;5.36842;5.0;12.5789;13.2105;12.2632;14.0526;22.5789;22.9474;24.2105;29.8947;30.7368;30.8421;30.2105;21.2105;19.4211;18.9474;8.63158;13.5789;6.0;6.94737;14.1579;13.3158;8.26316
B;10.2105;11.3158;12.5789;9.0;9.0;10.8947;6.52632;9.36842;10.0;10.0;10.0;11.8947;14.1579;11.3158;7.52632;9.52632;11.8947;9.68421;9.26316;9.57895;8.47368;10.5789;7.21053;11.0;13.6316;6.89474;6.15789;6.15789;4.05263;7.94737;11.4737;11.8947;9.47368;11.5789;9.52632;8.26316;9.68421;10.0;6.84211;5.15789;10.3684;7.21053;7.0;7.94737;4.42105;7.36842;9.57895;11.4737;14.7368;17.8947;23.0526;24.4211;32.0;36.9474;31.4737;32.4211;25.0526;14.4211;15.6842;14.0;14.0;14.0;13.6316;6.89474;6.15789;8.05263
B;9.57895;8.15789;8.68421;5.89474;4.0;7.78947;4.21053;6.63158;9.57895;7.21053;6.89474;10.6316;9.57895;9.47368;8.94737;8.57895;9.0;8.31579;10.2105;9.42105;11.5263;5.73684;9.73684;10.0;11.0;9.0;9.0;10.0;12.0;11.0;14.0;14.0;10.0;13.0;7.0;17.0;9.0;12.0;11.0;5.0;8.0;6.0;7.0;8.0;16.0;9.0;6.0;12.0;17.0;12.0;27.0;26.0;38.0;35.0;35.0;36.0;21.0;23.0;11.0;11.0;12.0;15.0;12.1579;12.8947;8.78947;8.78947
B;9.15789;6.31579;8.0;7.78947;4.0;10.0;10.0;6.0;13.0;14.0;7.0;9.0;17.0;18.0;12.0;6.0;9.0;6.0;15.0;11.0;6.0;4.0;9.0;7.0;11.7368;6.63158;8.52632;7.42105;7.73684;5.94737;11.9474;15.4211;11.3158;8.0;8.84211;10.0;8.73684;7.31579;10.3684;8.31579;9.26316;3.21053;7.0;9.21053;12.8947;10.8947;6.68421;14.5789;17.7368;16.8421;20.0;23.7895;32.2105;33.6842;27.5789;27.7368;17.9474;16.3684;13.6316;21.0526;16.3158;11.0;12.8947;12.1053;8.63158;6.42105
B;8.21053;8.52632;6.21053;7.89474;6.0;4.47368;13.1053;13.2105;9.0;8.47368;6.68421;6.73684;8.42105;9.94737;9.94737;8.42105;8.63158;10.3684;4.36842;6.73684;14.7368;9.73684;9.0;9.0;10.0;11.0;16.0;7.0;12.0;8.0;13.0;7.0;9.0;7.0;6.0;5.0;12.0;7.0;8.0;8.0;14.0;6.0;11.0;8.15789;8.0;17.2632;12.6842;16.1579;28.2632;23.5263;27.2632;33.4737;35.8421;33.1053;25.3684;23.7895;19.0;17.9474;13.0526;8.42105;11.7895;8.0;9.89474;10.0;11.6842;11.2105
B;6.21053;7.63158;10.7895;8.94737;8.0;6.10526;8.68421;10.6842;6.26316;5.73684;8.73684;11.2632;13.7368;11.8421;5.68421;5.36842;10.7368;11.6842;9.68421;7.05263;10.5263;8.0;8.10526;10.0;8.94737;8.10526;8.52632;7.26316;9.63158;6.15789;12.6316;9.89474;8.89474;11.5263;10.8421;11.8947;11.6316;7.31579;7.57895;9.68421;12.6842;12.0526;7.0;8.36842;14.4737;10.6316;13.1579;11.0526;12.1053;10.9474;19.7895;22.6316;29.4737;32.7895;36.5789;33.4737;26.3158;24.2105;14.7368;13.0;13.9474;12.0;12.0;10.2105;9.15789;8.21053
B;11.7368;8.78947;11.5789;12.0;6.0;14.5263;4.26316;8.89474;6.05263;5.0;7.73684;10.2632;10.4211;11.5789;13.9474;12.8947;8.52632;6.63158;7.73684;6.15789;4.26316;10.8947;9.94737;9.0;11.7895;8.10526;9.94737;13.3158;7.0;6.68421;8.21053;11.5789;10.5263;7.36842;10.2105;13.3684;9.57895;8.0;10.3684;10.1579;10.8947;10.0526;9.0;5.21053;4.10526;7.36842;8.78947;13.4211;17.0526;20.5263;25.4737;28.5263;34.2105;38.7368;34.0526;30.5789;30.5789;20.5789;18.3684;14.6842;11.7368;7.0;5.10526;12.1579;11.3158;6.26316
B;10.0;9.68421;8.0;8.05263;9.0;8.0;11.0;7.0;2.0;16.0;7.0;8.0;10.0;13.0;5.0;3.0;7.0;6.0;16.0;14.0;10.0;13.0;12.0;10.0;9.0;7.0;12.0;6.0;4.0;6.0;8.0;12.0;9.0;7.0;9.0;10.0;10.0;20.0;8.0;9.0;21.0;8.0;8.0;9.89474;11.7895;13.6842;8.47368;9.21053;13.4211;16.2632;25.1053;28.8947;30.7895;34.5789;31.7895;27.3684;26.0;23.8947;14.5789;7.94737;15.6316;9.0;15.6316;7.94737;7.84211;7.21053
B;11.7895;10.6842;9.0;8.94737;8.0;10.8421;5.63158;10.0526;7.84211;10.6842;7.89474;6.63158;8.15789;10.5789;12.9474;10.6316;8.21053;12.3158;10.6316;4.63158;7.31579;8.68421;6.15789;9.0;11.8421;4.84211;9.89474;5.47368;9.89474;9.94737;9.0;7.84211;10.1579;10.1579;6.15789;7.21053;9.42105;5.47368;5.89474;12.8421;11.2632;5.0;5.0;14.9474;13.2632;7.47368;9.15789;8.10526;13.6842;17.0526;21.4737;22.7368;32.2105;38.3158;36.8421;40.4737;27.5263;27.5263;13.8421;9.21053;12.7895;15.0;11.2105;15.4737;13.4737;11.4211
B;6.36842;4.63158;7.68421;5.26316;10.0;6.21053;4.21053;9.05263;7.63158;4.78947;4.68421;11.3158;12.6842;14.1579;14.1579;15.2105;17.3158;10.3684;8.73684;7.15789;4.0;4.10526;5.0;5.0;8.89474;6.89474;6.47368;9.42105;9.15789;4.63158;6.0;6.0;10.2632;10.7895;10.4737;12.3684;10.6316;9.26316;9.78947;6.63158;7.78947;10.8421;11.0;6.21053;9.68421;7.63158;12.4737;15.8947;10.6316;11.6316;15.6316;20.1053;23.2632;31.4737;34.6316;30.2105;28.0;20.8947;21.5263;14.8421;10.2105;12.0;15.7895;12.4211;8.63158;8.78947
B;8.21053;10.5263;12.7895;12.0526;8.0;6.15789;8.78947;7.31579;8.57895;8.31579;10.4211;7.73684;10.2632;13.4211;12.8947;10.4211;10.0;11.3684;10.5263;10.0;9.15789;9.0;9.0;10.0;16.6316;10.7368;5.78947;9.73684;13.2105;12.6316;11.3684;7.52632;7.63158;9.52632;10.6842;11.5263;10.8947;13.9474;9.94737;6.63158;9.68421;7.31579;13.0;10.1579;13.5789;9.78947;6.63158;13.3684;20.7895;25.5263;24.6842;28.7895;39.6842;40.5263;31.8947;27.4737;21.4737;18.1053;11.4737;13.4737;8.73684;4.0;10.6316;11.8947;15.3684;11.2632
B;9.89474;15.7368;9.63158;14.7895;11.0;4.36842;8.47368;7.31579;8.57895;7.52632;9.73684;9.10526;9.73684;8.36842;7.42105;10.2632;15.3158;16.2632;7.05263;8.94737;5.78947;9.89474;8.78947;5.0;13.5263;8.63158;8.84211;7.42105;5.52632;11.8421;11.8421;8.84211;8.0;9.42105;10.1579;10.4737;13.6316;13.1579;8.21053;9.63158;12.0526;4.26316;9.0;13.0;3.0;9.0;12.0;4.0;16.0;27.0;18.0;26.0;31.0;33.0;36.0;37.0;21.0;21.0;19.0;17.0;20.0;12.0;7.26316;12.3684;11.3158;12.5789
B;11.9474;11.3158;11.0;8.15789;11.0;9.10526;5.42105;8.36842;9.78947;8.52632;12.1053;9.57895;8.15789;7.94737;8.42105;8.73684;8.10526;10.9474;12.2105;10.2105;10.6842;8.78947;7.10526;9.0;10.0;5.0;13.0;7.0;11.0;9.0;7.0;10.0;7.0;9.0;14.0;9.0;9.0;12.0;4.0;7.0;13.0;7.0;8.0;9.89474;13.5789;20.7368;16.4737;13.5263;19.1579;23.2632;25.1579;30.2105;35.8947;32.5263;25.7368;23.5263;15.7368;14.5789;13.0;12.5789;9.05263;10.0;10.0;9.10526;14.8947;12.0526
B;6.36842;4.63158;8.10526;8.89474;7.0;10.7895;6.52632;8.52632;9.0;7.52632;4.94737;7.78947;9.42105;7.94737;6.52632;8.94737;11.1579;7.36842;5.47368;4.63158;6.68421;5.52632;9.63158;3.0;13.0;9.0;7.0;11.0;8.0;9.0;16.0;9.0;9.0;7.0;8.0;12.0;11.0;12.0;14.0;4.0;12.0;9.0;9.0;14.5789;6.68421;5.10526;11.6316;14.0;14.6316;16.0;20.2105;26.4737;29.1053;35.6316;35.8421;28.5263;20.1053;23.5263;18.2632;10.7368;11.8947;17.0;8.47368;6.21053;10.2105;7.05263
B;9.15789;6.63158;9.57895;5.94737;5.0;6.0;6.21053;8.15789;8.57895;7.0;7.94737;9.63158;9.0;8.52632;5.89474;9.78947;9.57895;8.36842;8.26316;4.84211;14.1053;10.6316;9.05263;8.0;9.0;4.0;9.0;15.0;13.0;8.0;11.0;11.0;13.0;9.0;11.0;16.0;14.0;8.0;6.0;10.0;13.0;8.0;3.0;14.3684;8.73684;13.8947;13.4211;12.2632;16.7895;22.7895;26.1579;34.8947;40.5789;33.5263;30.0526;32.5789;22.7368;21.5789;18.4211;10.1053;10.8421;8.0;10.8421;10.1053;11.6842;16.7368
B;11.7895;11.1579;7.42105;8.89474;12.0;11.0;14.0;10.0;9.0;10.0;7.0;8.0;6.0;10.0;12.0;7.0;10.0;4.0;5.0;9.0;10.0;8.0;5.0;10.0;12.7895;9.21053;11.4737;12.5263;7.52632;9.31579;10.0;10.0;8.10526;5.47368;6.73684;5.47368;4.0;8.42105;8.42105;8.0;10.6842;5.31579;6.0;13.5789;11.3158;9.31579;8.21053;8.73684;13.1053;14.3684;20.3684;30.7895;33.1579;32.9474;36.6316;32.8421;24.9474;19.0526;9.57895;17.4737;12.7368;8.0;8.0;6.21053;11.0526;11.2105
B;9.94737;6.63158;9.68421;7.21053;11.0;8.15789;10.6842;8.47368;7.21053;12.8947;8.84211;9.15789;12.7368;12.4211;7.68421;6.94737;10.2632;9.31579;10.5263;12.6316;13.4211;5.0;5.26316;10.0;7.0;7.94737;14.1053;5.26316;9.21053;7.0;7.73684;8.57895;8.47368;7.94737;10.4737;12.3684;10.6316;7.78947;6.21053;7.68421;11.5789;4.42105;14.0;5.47368;7.68421;7.15789;7.0;12.1579;15.3684;15.3684;24.8421;29.8947;34.6316;41.1579;37.4211;30.1579;24.0;22.1053;15.4737;16.9474;8.15789;11.0;11.0;11.0;10.1579;13.9474
B;5.42105;10.0526;11.0;1.52632;8.0;11.3684;1.78947;14.9474;5.68421;12.0;12.9474;13.5263;9.73684;7.05263;7.57895;9.57895;7.47368;9.42105;12.4737;5.89474;9.05263;7.31579;10.7895;8.0;10.7368;6.73684;13.1579;13.1579;10.2632;10.3684;10.1053;10.3158;7.52632;7.0;7.0;9.52632;14.4211;7.89474;5.78947;7.68421;8.89474;10.8947;11.0;5.42105;12.4737;8.63158;12.2105;14.3158;16.4211;13.0;14.2632;20.7368;24.9474;30.3684;40.0526;36.8421;22.9474;20.5789;25.2105;16.1579;13.1053;11.0;12.8421;11.0526;19.5263;15.5263
B;8.26316;11.8947;6.63158;11.7368;7.0;7.94737;8.89474;6.47368;6.78947;5.52632;9.10526;9.10526;8.57895;10.0526;10.5263;11.2632;11.5263;8.05263;7.57895;11.5789;10.3158;12.0;11.7895;8.0;12.0;7.0;9.0;8.0;6.0;13.0;12.0;14.0;11.0;11.0;10.0;10.0;12.0;12.0;5.0;12.0;15.0;8.0;9.0;9.57895;2.73684;8.84211;7.57895;6.52632;8.94737;12.1053;18.2105;24.0;26.1053;33.7895;35.4737;33.3158;35.9474;20.4211;14.3158;13.1053;12.0526;9.0;12.0;10.0;8.0;11.0
B;5.0;10.0;3.0;11.0;5.0;10.6842;11.8947;11.1579;10.2105;7.05263;9.42105;7.21053;9.05263;14.6316;13.2105;7.73684;6.73684;7.68421;6.73684;6.42105;8.31579;9.78947;8.26316;13.0;9.21053;9.0;12.3684;3.52632;5.42105;7.68421;7.36842;8.15789;10.5789;11.0526;10.0;12.9474;14.8421;8.26316;9.21053;10.3158;11.3684;6.05263;7.0;8.21053;11.5789;8.0;8.84211;11.4737;10.6316;13.8421;19.1053;24.3684;29.1053;31.0;35.4211;27.7368;17.8421;22.3158;15.5789;11.3158;10.0526;12.0;13.0;11.0;10.0;12.0
B;3.84211;7.31579;9.0;8.78947;5.0;9.94737;8.68421;7.57895;14.9474;11.2632;11.3684;9.63158;8.57895;12.2632;15.4211;9.36842;7.89474;11.0526;12.0;6.47368;5.84211;9.57895;10.9474;10.0;9.05263;10.0;10.1579;11.2105;12.2632;12.0526;10.0;10.0;9.05263;7.47368;7.0;9.52632;7.57895;6.0;11.5263;7.94737;12.3684;5.42105;5.0;7.94737;7.31579;9.36842;7.05263;12.8421;16.4211;14.1053;17.6842;16.2105;20.4211;29.1579;30.6316;28.9474;37.5789;30.7368;22.9474;22.0;17.2632;9.0;7.0;17.0;9.0;13.0
B;9.0;9.0;10.0;8.0;9.0;3.31579;10.1579;5.10526;6.36842;5.52632;9.78947;8.21053;8.31579;10.0;11.4211;10.4737;6.63158;6.0;8.36842;13.7368;9.0;9.0;8.78947;5.0;5.0;5.31579;8.31579;10.6316;11.4211;7.0;8.10526;7.47368;6.84211;9.47368;8.42105;10.5263;10.6316;7.78947;12.5263;13.1579;14.7895;9.31579;4.0;11.1053;12.0526;4.31579;7.05263;11.5263;13.6316;18.6842;22.8947;23.7895;26.4211;29.6316;32.3684;34.0526;33.5263;25.8947;15.5789;9.52632;10.8947;9.0;10.8947;5.63158;6.68421;8.57895
B;11.5789;9.68421;7.89474;7.0;7.0;9.84211;10.0;5.78947;5.0;4.26316;10.1579;7.31579;6.31579;9.05263;10.0;10.4211;10.6316;8.42105;4.73684;5.05263;8.52632;6.10526;7.21053;11.0;8.15789;8.0;10.5263;7.84211;9.94737;7.57895;9.15789;9.84211;9.0;8.05263;9.10526;10.8947;9.63158;11.0;10.3684;7.84211;6.89474;6.15789;9.0;8.47368;16.2632;10.0;11.2632;14.4211;11.8947;16.3684;21.2105;24.6316;25.6842;34.7895;36.4737;30.2105;36.1053;24.7895;20.1579;26.2632;15.6316;7.0;9.84211;10.0;13.3684;13.2105
B;6.42105;10.2105;11.0;8.15789;10.0;11.0;7.0;8.0;11.0;9.0;7.0;8.0;8.0;7.0;11.0;10.0;7.0;15.0;10.0;14.0;6.0;12.0;16.0;7.0;3.21053;8.36842;13.2105;8.47368;12.1579;12.6316;10.7368;10.5789;7.84211;7.36842;10.4211;12.8421;13.1579;7.52632;8.57895;8.57895;16.6842;13.6842;8.0;12.7368;9.42105;8.15789;9.57895;12.2105;10.2632;22.2632;30.0;29.4737;31.8421;35.4211;34.8947;30.7895;26.0;24.1053;17.6316;19.8421;10.2105;14.0;10.8421;8.21053;10.3158;12.2105
B;5.0;12.0;8.0;8.0;11.0;13.8421;14.0;7.26316;4.42105;6.21053;9.05263;6.21053;7.47368;10.5263;8.63158;8.94737;11.8947;10.0;10.7895;13.4211;14.0526;9.52632;13.7895;10.0;10.0;9.10526;14.8947;13.6316;8.57895;6.31579;7.26316;10.8947;8.78947;6.89474;9.42105;10.3684;10.6842;9.47368;8.63158;10.8421;9.89474;9.05263;10.0;8.10526;8.89474;10.6842;11.0;17.6316;24.1053;22.2105;27.5263;39.8421;38.4211;29.1579;26.5263;24.3158;21.5789;12.6316;15.0;14.2632;8.31579;14.0;9.26316;9.89474;10.0;10.0
B;7.78947;7.0;7.21053;8.84211;6.0;11.0;10.5789;7.31579;9.0;10.3158;13.0526;10.2632;8.15789;8.42105;11.0526;10.8421;8.73684;9.36842;15.8947;10.8947;5.63158;9.47368;8.10526;11.0;11.0;6.52632;9.36842;8.42105;8.0;7.31579;12.6842;10.7895;7.0;9.84211;13.0;13.0;11.1053;7.78947;8.94737;5.63158;9.31579;11.7895;8.0;6.0;10.0;12.0;5.0;12.0;17.0;20.0;27.0;26.0;37.0;31.0;31.0;20.0;32.0;23.0;16.0;15.0;14.0;15.0;13.1053;10.3158;9.15789;9.0
B;8.15789;5.78947;9.68421;7.05263;8.0;8.0;8.89474;9.0;12.9474;11.7895;9.63158;9.0;9.57895;10.0;11.8947;11.0526;9.21053;10.7895;6.26316;7.21053;7.68421;6.0;6.0;6.0;4.84211;2.52632;7.0;6.36842;5.57895;9.68421;9.36842;7.89474;5.0;6.57895;8.57895;7.10526;10.7895;13.0;9.84211;9.0;9.89474;9.05263;10.0;12.8421;13.8947;10.6316;13.9474;7.63158;13.8947;21.7895;21.1053;17.4211;24.0526;33.8421;35.0;29.0;17.0526;19.7895;18.8421;17.6842;14.6316;8.0;13.6842;5.94737;8.36842;11.3684
B;10.0526;12.7368;6.52632;10.6842;5.0;12.0;7.0;13.0;5.0;13.0;7.0;6.0;12.0;16.0;7.0;7.0;12.0;7.0;12.0;9.0;5.0;9.0;12.0;4.0;14.0;5.0;10.0;10.0;9.0;8.0;10.0;10.0;4.0;12.0;14.0;11.0;11.0;7.0;7.0;7.0;17.0;10.0;11.0;11.1053;12.5789;9.63158;12.5789;11.7895;11.4737;8.94737;16.1053;23.7368;27.4211;34.1053;34.9474;32.6842;31.5263;14.4211;10.0;13.5789;14.9474;9.0;11.8421;6.63158;14.4211;12.8421
B;9.63158;10.6842;4.73684;9.68421;10.0;5.26316;6.78947;5.31579;9.73684;8.78947;12.7895;9.94737;8.73684;9.47368;11.3684;13.1579;11.6316;12.8947;14.1053;7.68421;13.2105;8.89474;8.15789;11.0;11.0;11.0;7.63158;10.1579;6.57895;8.42105;10.0;10.5789;9.94737;8.52632;7.57895;8.47368;9.42105;7.57895;11.3684;9.94737;13.7368;3.42105;11.0;11.0;7.0;6.0;11.0;10.0;13.0;16.0;28.0;25.0;31.0;36.0;28.0;28.0;28.0;21.0;18.0;13.0;6.0;7.0;7.0;14.1579;7.42105;5.21053
B;6.78947;6.47368;9.52632;13.7895;10.0;4.31579;7.57895;7.15789;6.21053;10.4211;11.3158;9.10526;8.57895;11.1053;15.3684;17.1579;14.5263;11.0526;7.68421;5.05263;9.15789;9.47368;5.26316;10.0;11.0;4.0;6.0;9.0;6.0;4.0;5.0;10.0;10.0;5.0;6.0;5.0;7.0;4.0;10.0;7.0;11.0;8.0;6.0;10.0;8.0;12.0;12.0;16.0;20.0;20.0;27.0;33.0;31.0;42.0;35.0;29.0;36.0;19.0;15.0;18.0;8.0;9.0;16.5789;10.7368;13.3684;9.26316
B;10.8421;13.6842;11.4737;6.94737;6.0;5.15789;7.78947;5.84211;7.31579;13.6316;7.63158;10.4737;12.1579;8.63158;8.10526;13.4737;9.68421;5.31579;5.0;9.73684;11.0;8.31579;8.0;9.0;8.05263;5.31579;13.4211;10.2632;6.05263;7.05263;10.5263;13.1579;11.8947;9.05263;8.0;9.47368;10.7368;7.73684;7.21053;9.26316;15.3684;9.94737;9.0;9.0;5.42105;5.84211;9.94737;13.9474;18.4211;21.2632;21.4211;23.6316;31.2105;41.6316;40.6316;27.0526;25.2632;25.5789;21.1579;6.52632;10.7368;6.0;11.0;8.0;9.0;7.0
B;10.3684;7.52632;5.31579;7.89474;6.0;11.6842;9.31579;8.15789;10.3684;7.31579;7.36842;7.36842;5.26316;7.68421;12.4211;11.8947;9.0;7.73684;6.05263;9.0;9.47368;12.1053;12.5789;5.0;10.6842;11.8947;11.1579;12.5789;7.10526;9.10526;8.47368;9.31579;6.26316;4.36842;6.15789;6.84211;9.68421;9.52632;11.0;11.9474;16.1579;9.10526;11.0;9.10526;5.42105;12.5789;11.6316;13.9474;14.3158;18.4211;25.0526;32.7368;34.1579;34.3684;33.4737;23.6842;21.1579;15.7895;15.6316;17.7368;7.0;7.0;12.6842;11.2105;8.47368;11.9474
B;11.0;12.0;7.0;8.0;5.0;15.0;10.0;16.0;10.0;7.0;7.0;9.0;5.0;8.0;11.0;6.0;10.0;7.0;6.0;10.0;12.0;3.0;11.0;8.0;12.0;3.0;16.0;16.0;11.0;10.0;12.0;15.0;11.0;8.0;6.0;9.0;6.0;6.0;9.0;9.0;10.0;10.0;14.0;9.0;9.0;12.0;8.0;14.0;9.0;22.0;21.0;26.0;35.0;36.0;37.0;32.0;28.0;15.0;16.0;15.0;14.0;12.0;12.0;11.1053;6.78947;8.36842
B;9.57895;8.15789;8.78947;7.26316;12.0;7.05263;8.42105;10.5789;5.31579;12.9474;8.10526;5.84211;9.42105;10.0;11.0526;7.94737;7.52632;8.31579;6.52632;11.5263;9.63158;8.10526;6.10526;11.0;16.0;15.0;9.0;7.0;6.0;6.0;10.0;6.0;11.0;5.0;9.0;12.0;9.0;5.0;10.0;6.0;10.0;5.0;13.0;5.42105;7.68421;9.68421;7.63158;13.6316;12.5789;17.3158;25.6316;27.9474;31.7368;41.2105;38.8947;23.7368;19.4211;15.2105;15.6842;13.7895;11.5789;4.0;7.78947;9.78947;6.63158;5.21053
