B;464.789;452.158;460.632;417.368;442.842;453.053;431.263;437.684;447.0;477.632;521.421;564.684;693.842;722.895;854.211;1092.0;1353.0;1463.0;1780.0;2085.0;2333.0;2519.0;2856.0;3060.0;3198.0;3338.0;3267.0;3180.0;3088.0;2631.0;2288.0;2022.0;1484.0;1227.0;943.0;763.947;603.684;483.263;433.211;382.263;356.053;349.105;336.421;326.421;331.632
B;438.895;469.842;462.474;456.789;452.053;449.632;452.0;432.632;446.526;506.842;491.474;522.105;618.579;783.211;898.632;1108.0;1308.84;1580.37;1773.53;1999.0;2347.21;2587.79;2794.0;3049.37;3237.16;3346.58;3415.11;3353.84;3162.79;2967.47;2718.0;2348.84;1940.53;1588.21;1286.0;1017.89;816.895;628.263;492.789;420.053;356.789;350.158;338.737;326.105;307.158
B;462.947;454.526;441.0;416.684;438.421;423.579;406.526;438.211;448.737;454.421;505.526;562.474;633.211;757.421;907.053;1088.0;1341.0;1510.0;1846.0;2113.0;2357.0;2694.0;2948.0;3026.0;3346.0;3459.0;3503.0;3326.0;3086.0;2780.0;2350.0;1999.0;1627.0;1234.0;994.0;729.0;591.0;466.0;397.0;368.0;311.0;310.0;288.0;308.0;296.0
B;433.211;434.474;406.947;398.421;392.895;404.895;423.842;429.526;434.105;467.895;561.737;656.053;761.842;848.474;1060.37;1283.0;1473.42;1728.26;2039.95;2305.37;2509.37;2710.47;2986.16;3197.32;3329.84;3340.74;3227.89;3058.47;2865.53;2662.89;2258.58;1914.37;1568.16;1221.32;921.0;694.632;567.263;449.368;385.368;334.842;316.211;292.053;288.263;301.368;298.211
B;442.0;436.0;412.0;393.0;424.0;459.0;409.0;429.0;482.0;455.0;480.0;540.0;585.0;755.0;881.0;1104.0;1295.0;1571.0;1868.0;2060.0;2428.0;2638.0;2946.0;3067.0;3292.0;3425.0;3419.0;3301.0;3146.0;2771.0;2369.0;2058.0;1644.0;1232.0;992.0;714.737;574.316;478.895;397.632;348.684;340.158;341.211;296.789;285.684;284.105
B;432.526;403.053;414.579;413.0;401.947;407.947;409.842;403.421;414.316;438.947;462.158;506.263;604.947;718.632;838.0;1054.0;1241.0;1584.0;1785.0;2135.0;2304.0;2616.0;2820.0;3152.0;3275.0;3287.0;3323.0;3271.0;2995.0;2749.0;2342.0;1929.0;1576.0;1189.0;1008.0;733.0;587.0;472.0;399.0;350.0;303.0;319.0;299.0;277.0;293.0
B;418.579;439.105;394.105;364.421;403.421;413.421;396.842;398.737;400.684;447.421;553.684;635.474;765.579;894.526;1110.37;1243.0;1557.32;1891.95;2146.21;2492.95;2685.05;2977.26;3210.53;3337.05;3390.63;3394.84;3201.47;2933.26;2594.11;2140.74;1763.63;1340.47;1017.21;775.737;567.0;441.211;405.421;373.421;356.158;323.789;317.789;285.632;270.684;281.158;271.158
B;465.105;482.895;468.789;443.842;456.421;455.684;456.632;471.895;518.0;603.895;647.474;780.526;905.421;1144.05;1349.89;1528.0;1755.37;2040.89;2300.37;2504.05;2694.37;2959.11;3146.68;3240.11;3280.0;3217.47;3074.42;2865.79;2551.58;2229.16;1895.37;1545.32;1185.84;957.526;697.0;583.0;466.0;413.0;392.0;324.0;312.0;354.0;354.0;316.0;314.0
B;456.526;435.684;460.737;447.474;430.842;434.737;467.421;482.158;466.737;517.895;607.368;655.579;786.632;944.632;1054.63;1408.0;1580.42;1839.63;2088.79;2376.32;2609.26;2860.58;2993.21;3124.95;3336.74;3465.11;3426.68;3241.05;2966.63;2714.47;2305.84;1877.47;1546.95;1286.0;1034.0;813.632;595.632;469.368;403.474;393.211;346.789;331.684;324.947;332.895;315.0
B;424.316;407.474;406.211;397.368;391.158;409.895;436.421;450.947;469.368;500.947;534.158;615.947;747.474;857.579;1103.16;1304.0;1610.0;1862.32;2078.63;2372.95;2658.63;2879.0;2981.63;3199.84;3365.11;3391.63;3405.32;3296.84;3002.21;2688.21;2307.68;1978.16;1587.32;1233.84;943.0;748.263;561.526;444.737;344.316;348.263;318.579;291.842;306.158;300.263;271.316
B;473.895;438.526;446.474;464.474;499.526;498.368;466.158;463.947;472.737;465.158;494.105;570.947;645.947;766.684;941.526;1077.0;1289.0;1553.0;1834.0;2034.0;2342.0;2609.0;2814.0;2959.0;3256.0;3238.0;3332.0;3202.0;2988.0;2697.0;2312.0;1910.0;1520.0;1258.0;954.0;763.579;621.474;500.737;446.263;380.263;366.842;344.737;340.421;334.842;336.263
B;424.842;427.158;443.842;424.579;414.368;429.526;442.316;435.474;423.947;447.947;495.316;536.579;637.789;724.947;893.737;1033.0;1271.0;1590.0;1805.0;1995.0;2304.0;2666.0;2780.0;3020.0;3138.0;3320.0;3374.0;3184.0;2938.0;2718.0;2385.0;1919.0;1573.0;1253.0;952.0;712.0;584.0;493.0;434.0;370.0;312.0;313.0;318.0;339.0;331.0
B;443.105;421.737;448.263;445.421;464.105;460.737;438.947;446.316;451.684;462.105;518.579;593.737;671.105;794.895;856.053;1055.0;1363.0;1551.0;1884.0;2144.0;2434.0;2747.0;2865.0;3041.0;3289.0;3228.0;3447.0;3231.0;3074.0;2767.0;2416.0;1971.0;1698.0;1298.0;944.0;728.053;546.895;507.684;391.474;372.0;337.368;311.211;302.789;303.368;288.105
B;502.368;477.105;449.632;450.895;473.0;457.368;453.684;450.368;440.263;473.158;493.158;508.421;538.947;613.789;751.789;861.0;1095.47;1313.05;1610.21;1924.11;2178.58;2470.16;2680.32;2852.32;3006.47;3196.47;3290.89;3227.74;3051.58;2719.58;2431.16;2038.95;1615.32;1365.53;999.0;780.158;642.737;488.211;425.684;386.526;347.947;337.526;340.158;335.211;330.474
B;478.316;468.947;458.842;434.526;419.105;404.368;420.0;450.842;455.684;465.158;484.105;528.105;576.421;646.947;782.0;926.0;1036.84;1301.58;1465.05;1703.16;1983.26;2300.42;2578.63;2764.42;2970.11;3156.26;3263.95;3325.95;3309.84;3193.21;2972.05;2802.79;2316.79;1939.16;1600.0;1213.47;1004.11;783.263;599.158;515.789;450.737;396.421;360.053;335.947;321.263
B;463.632;447.053;432.842;434.105;438.737;441.632;439.0;403.053;434.842;445.947;467.737;560.895;621.737;735.474;856.947;1078.0;1281.0;1426.0;1684.0;2054.0;2334.0;2607.0;2846.0;2928.0;3072.0;3280.0;3367.0;3148.0;3015.0;2704.0;2323.0;1954.0;1589.0;1228.0;927.0;759.316;624.737;487.053;423.737;363.632;324.105;329.158;334.526;309.368;289.474
B;457.842;426.789;407.105;380.053;384.053;430.526;433.158;409.316;437.105;470.0;483.368;499.421;577.105;713.579;840.737;1101.0;1294.0;1623.79;1859.63;2104.47;2449.74;2753.95;2923.68;3218.84;3410.74;3464.95;3328.79;3132.16;2970.42;2560.74;2043.37;1733.68;1332.63;949.895;728.0;568.158;454.053;371.684;337.158;329.263;308.737;292.632;302.526;295.684;290.947
B;454.474;423.421;437.368;436.737;434.789;456.895;454.526;425.579;421.0;452.263;502.684;545.316;643.368;813.263;934.737;1092.0;1321.0;1595.0;1924.0;2128.0;2452.0;2594.0;2887.0;3095.0;3282.0;3346.0;3411.0;3362.0;3217.0;2798.0;2379.0;2029.0;1583.0;1288.0;1029.0;756.842;565.474;475.474;375.684;348.579;335.211;327.368;320.842;305.789;315.789
B;451.158;444.105;444.263;434.158;426.105;408.211;409.158;425.579;451.895;510.632;538.789;555.737;627.579;731.684;875.053;1056.0;1337.0;1606.0;1846.0;1998.0;2323.0;2593.0;2824.0;3049.0;3205.0;3285.0;3229.0;3181.0;3012.0;2667.0;2328.0;1993.0;1542.0;1292.0;1055.0;791.632;613.263;519.895;448.368;388.789;340.158;323.105;320.263;320.579;330.053
B;448.684;453.632;447.105;448.053;442.895;437.0;435.579;452.526;509.684;573.474;634.263;759.421;843.737;1061.0;1215.84;1555.0;1853.42;2071.32;2228.05;2483.53;2687.95;2873.11;3077.11;3281.58;3386.84;3318.16;3146.26;2967.26;2685.58;2230.63;1842.63;1477.42;1247.53;983.947;749.0;541.789;459.579;403.737;384.158;336.789;329.842;318.105;321.053;316.421;320.105
B;406.842;403.158;414.579;417.737;397.895;428.737;447.211;438.579;486.895;554.158;637.632;782.579;958.316;1122.63;1295.16;1550.0;1833.26;2070.0;2405.05;2646.16;2839.42;3038.11;3274.63;3382.84;3374.74;3339.21;3238.37;3033.53;2696.89;2243.05;1916.0;1610.16;1235.63;1023.16;774.0;554.211;473.105;429.632;370.895;318.684;304.316;310.316;295.474;292.526;295.842
B;405.368;426.421;403.263;401.105;411.211;397.0;384.895;396.895;415.211;378.947;394.632;417.263;490.737;626.579;698.789;926.0;1082.95;1326.95;1611.21;1874.79;2175.58;2471.79;2760.26;2980.05;3164.47;3375.53;3451.68;3292.11;3213.37;2901.05;2560.79;2121.21;1610.68;1312.68;918.0;772.105;577.895;478.526;423.737;406.368;354.053;302.579;269.789;266.421;290.579
B;458.316;410.684;414.684;409.105;409.105;405.632;414.053;422.789;459.0;439.474;498.421;532.895;603.211;675.947;905.632;1018.0;1228.0;1494.0;1752.0;2131.0;2384.0;2562.0;2885.0;3007.0;3146.0;3323.0;3208.0;3132.0;2918.0;2716.0;2268.0;1978.0;1567.0;1243.0;924.0;745.895;598.211;473.368;386.684;357.211;323.579;300.526;293.842;299.316;299.316
B;380.474;433.316;459.737;457.842;433.421;435.421;450.579;460.368;498.842;569.263;663.842;759.0;866.684;1066.47;1293.79;1488.0;1693.58;2024.42;2321.37;2595.0;2799.42;2976.21;3127.47;3218.47;3324.47;3245.84;3084.05;2938.11;2567.68;2244.05;1912.47;1553.89;1255.26;933.316;759.0;616.895;428.263;407.842;378.789;354.053;338.421;336.526;336.263;332.368;314.842
B;429.526;458.368;475.789;450.842;422.263;417.211;439.947;469.0;466.737;466.737;526.0;574.421;668.368;765.842;821.474;1082.0;1312.21;1565.68;1778.42;2015.89;2258.63;2459.42;2671.32;2912.42;3120.32;3261.0;3317.21;3280.32;3122.42;2860.37;2665.74;2264.37;1870.37;1522.84;1178.0;948.737;760.632;586.737;515.368;430.316;380.053;351.947;323.474;307.895;312.632
B;417.947;448.579;470.895;449.737;437.895;450.526;441.526;431.105;452.368;463.421;473.947;541.211;655.211;720.158;908.737;1066.0;1402.74;1592.53;1907.37;2160.63;2426.68;2755.42;3013.79;3185.16;3341.84;3420.26;3408.26;3170.79;2875.95;2477.21;2089.84;1720.58;1300.84;1013.58;741.0;573.211;445.0;386.579;347.421;341.895;322.632;314.789;313.316;312.158;307.947
B;428.421;437.895;444.789;435.0;449.421;455.0;449.316;462.684;476.0;500.947;575.526;657.211;768.053;899.737;1125.11;1397.0;1613.0;1866.58;2123.21;2338.89;2617.11;2859.42;3017.0;3247.79;3345.79;3344.37;3363.95;3239.53;2973.0;2690.21;2324.84;1949.84;1578.26;1266.79;975.0;778.789;532.263;450.105;400.0;364.737;334.211;303.316;306.895;300.211;312.316
B;451.053;466.579;479.421;431.474;435.895;438.421;440.0;444.684;448.895;460.421;436.947;459.579;497.474;544.158;621.947;708.0;881.474;1058.21;1303.0;1566.37;1863.74;2195.21;2428.68;2640.89;2900.95;3109.89;3297.26;3343.16;3222.74;3115.58;2843.74;2396.37;2003.79;1545.37;1188.0;946.0;719.0;551.0;451.0;398.0;385.0;320.0;298.0;295.0;317.0
B;487.579;455.737;448.684;432.421;424.211;433.684;422.105;421.316;440.263;429.368;432.842;467.579;492.842;555.053;616.947;751.0;849.526;1035.0;1347.42;1621.53;1917.84;2214.47;2490.11;2790.11;3062.32;3238.11;3326.74;3417.89;3359.05;3160.95;2972.79;2490.68;2069.68;1626.42;1299.0;1013.11;760.368;567.0;456.263;386.789;342.895;336.947;320.105;288.579;296.474
B;423.842;443.947;467.789;430.526;413.263;424.737;420.947;422.526;446.947;475.368;508.421;548.842;636.316;781.474;922.0;1084.0;1305.37;1608.84;1882.32;2188.84;2477.26;2671.58;2920.05;3189.32;3389.58;3417.47;3287.47;3104.11;2838.68;2548.58;2113.05;1639.58;1297.0;981.737;732.0;587.474;494.526;392.105;358.211;320.842;299.263;295.0;291.842;305.421;293.842
B;486.0;474.0;455.0;439.0;425.0;478.0;428.0;418.0;457.0;449.0;513.0;560.0;698.0;767.0;880.0;1090.0;1300.32;1624.26;1831.11;2083.26;2325.47;2569.58;2871.79;3042.84;3194.53;3351.79;3446.42;3425.74;3192.05;2923.21;2708.89;2327.11;1973.11;1613.05;1236.0;982.105;778.316;629.684;527.842;456.895;415.053;375.579;326.579;299.842;311.684
B;446.368;404.263;408.158;427.105;400.579;389.105;408.053;416.158;432.684;469.632;499.0;560.579;647.263;734.842;887.105;1051.0;1315.0;1524.0;1802.0;2148.0;2338.0;2659.0;2889.0;3085.0;3232.0;3384.0;3381.0;3295.0;3114.0;2893.0;2416.0;1967.0;1609.0;1317.0;976.0;737.737;557.737;437.895;388.421;334.474;304.368;291.947;280.579;290.526;289.474
B;449.684;434.316;449.895;465.053;441.947;441.947;464.211;468.737;472.895;507.947;588.053;678.263;756.579;853.316;1071.0;1269.0;1571.21;1809.0;2027.84;2272.42;2538.74;2767.26;2959.89;3083.68;3190.42;3281.37;3239.47;3093.53;2927.11;2637.74;2277.63;1823.84;1513.74;1181.21;897.0;701.842;606.895;496.789;412.474;377.316;342.263;336.579;319.579;305.053;312.632
B;454.947;439.053;422.737;433.158;430.421;449.895;484.947;530.947;597.053;665.895;781.684;916.421;1096.26;1281.11;1582.84;1796.0;2103.89;2336.63;2551.47;2888.58;3106.05;3254.89;3302.89;3383.89;3380.42;3198.05;2977.42;2680.84;2265.89;1922.79;1475.11;1216.95;976.737;787.263;630.0;427.105;425.105;378.579;308.053;315.421;322.474;305.947;310.158;327.789;302.0
B;506.0;424.0;493.0;469.0;474.0;483.0;470.0;497.0;442.0;479.0;575.0;536.0;643.0;743.0;915.0;1089.0;1319.0;1511.0;1841.0;2042.0;2402.0;2583.0;2858.0;2903.0;3169.0;3224.0;3325.0;3130.0;2952.0;2752.0;2247.0;1917.0;1575.0;1250.0;959.0;715.526;602.684;503.421;436.474;396.474;388.368;357.421;364.474;377.211;344.053
B;450.789;467.895;436.526;447.158;452.211;432.316;411.789;443.316;480.368;474.684;470.474;514.421;590.0;717.421;909.105;1051.0;1280.0;1603.0;1812.0;2100.0;2365.0;2632.0;2880.0;3279.0;3171.0;3415.0;3287.0;3216.0;2980.0;2787.0;2429.0;1987.0;1637.0;1293.0;1001.0;726.368;559.842;453.316;391.421;374.579;329.632;338.474;325.211;323.789;319.053
B;463.105;455.474;460.632;467.263;453.158;446.789;438.368;418.632;425.579;448.632;467.263;475.158;539.158;615.421;703.526;863.0;1062.89;1307.53;1505.95;1769.32;2057.95;2281.32;2576.26;2830.42;3040.11;3231.95;3331.0;3346.42;3328.42;3210.37;2974.58;2705.53;2423.53;1935.84;1645.0;1303.0;999.474;759.684;601.0;517.421;444.263;393.105;349.053;341.158;335.474
B;452.053;463.947;487.789;470.105;470.632;459.368;446.579;459.211;460.211;477.263;528.842;542.526;648.158;768.789;846.053;1045.0;1312.16;1515.79;1843.68;2131.53;2338.16;2500.84;2814.11;3059.05;3143.37;3226.74;3314.21;3361.95;3300.37;2971.47;2672.11;2324.26;1916.16;1636.53;1322.0;961.053;791.579;618.211;486.368;425.842;389.368;374.842;364.316;335.368;322.105
B;472.421;439.579;447.842;435.526;436.316;442.842;465.579;487.684;473.842;480.158;522.737;568.737;642.789;687.316;903.0;1065.0;1286.68;1550.42;1782.11;2008.68;2289.63;2558.11;2775.37;3013.53;3093.11;3162.74;3309.16;3268.0;3032.74;2805.53;2639.42;2258.11;1861.16;1546.32;1210.0;947.579;763.895;578.947;520.368;420.158;413.0;384.579;344.211;327.263;320.632
B;427.526;411.0;424.474;421.632;394.158;398.474;429.263;433.053;428.316;459.895;513.158;586.421;632.842;728.842;883.632;1093.0;1300.0;1578.0;1815.0;2145.0;2386.0;2746.0;2950.0;3090.0;3326.0;3352.0;3399.0;3477.0;3024.0;2751.0;2375.0;1949.0;1572.0;1249.0;940.0;750.0;591.0;447.0;387.0;354.0;324.0;287.0;303.0;286.0;293.0
B;427.0;478.0;441.0;480.0;422.0;439.0;454.0;479.0;449.0;475.0;503.0;513.0;602.0;733.0;869.0;1025.0;1235.32;1506.47;1737.42;1958.16;2200.79;2452.68;2703.74;2953.84;3152.89;3187.0;3188.37;3223.63;3084.68;2850.53;2600.74;2285.42;1940.89;1519.16;1288.0;1017.05;752.368;615.211;502.632;450.0;396.211;357.684;331.368;308.947;307.526
B;412.158;401.526;415.842;407.316;401.053;402.947;446.526;490.526;522.421;631.684;753.579;894.421;1133.63;1379.11;1547.0;1799.0;2148.58;2346.05;2635.63;2914.16;3056.05;3192.42;3375.26;3402.05;3332.89;3206.42;2964.95;2636.47;2270.16;1903.05;1522.53;1237.21;923.632;734.526;600.0;443.053;400.632;335.474;321.579;314.737;292.105;279.789;282.947;279.789;297.684
B;379.737;373.316;367.211;372.579;360.789;359.0;402.579;403.947;389.474;447.579;449.579;499.263;591.158;749.579;874.474;1045.0;1266.68;1559.53;1841.0;2118.47;2453.21;2767.42;3023.05;3159.89;3325.95;3389.63;3396.11;3198.42;2891.26;2527.37;2081.84;1674.05;1298.26;976.789;701.0;561.421;433.947;354.316;326.105;280.842;299.368;288.053;276.053;274.947;251.263
B;441.316;443.105;421.368;420.105;420.211;420.737;404.632;390.842;407.053;418.421;448.263;507.526;528.053;595.0;673.211;857.0;1097.63;1270.26;1494.47;1783.26;2082.11;2359.32;2611.95;2823.95;3038.47;3191.47;3272.0;3360.53;3377.89;3218.89;2972.37;2744.37;2378.58;1997.84;1635.0;1297.74;1040.11;761.895;587.105;519.842;430.0;375.053;336.211;321.263;302.316
B;481.789;478.211;439.789;441.053;438.842;451.053;464.316;472.737;500.737;530.737;575.684;632.632;777.579;917.053;1091.63;1319.0;1610.79;1835.47;2128.63;2351.89;2613.16;2883.63;3017.21;3197.0;3307.42;3351.95;3346.58;3198.26;2992.37;2692.42;2307.05;2015.58;1596.74;1215.37;970.0;769.0;560.895;469.0;419.105;344.632;337.895;356.211;320.842;309.474;332.632
B;461.0;426.0;471.0;417.0;431.0;415.0;427.0;396.0;450.0;476.0;526.0;621.0;739.0;889.0;1158.0;1280.0;1558.0;1833.16;2223.89;2473.58;2663.58;2911.37;3122.32;3342.53;3422.68;3377.42;3199.79;2922.53;2494.37;2106.37;1696.89;1312.89;1001.11;809.947;581.0;498.737;414.0;340.474;312.263;317.789;320.316;319.526;295.526;283.053;305.158
B;483.0;449.0;469.0;450.0;453.0;471.0;462.0;437.0;473.0;508.0;526.0;621.0;772.0;908.0;1093.0;1291.0;1514.21;1848.32;2104.58;2408.79;2634.32;2895.37;3034.84;3122.42;3181.58;3150.0;3032.32;2850.21;2426.84;2023.37;1632.84;1289.26;983.211;760.684;589.0;534.0;387.895;363.053;325.789;320.0;317.368;343.842;329.737;292.263;299.632
B;410.421;396.421;388.895;382.579;412.421;429.684;414.053;428.263;461.158;470.947;523.737;606.684;691.947;895.632;1095.32;1227.0;1466.68;1753.79;2028.53;2322.68;2560.68;2762.26;2938.16;3166.84;3287.05;3295.58;3271.58;3140.79;2894.16;2589.74;2247.53;1862.11;1557.05;1209.53;913.0;709.316;603.158;484.211;392.947;348.947;313.316;294.053;290.579;304.158;307.947
B;487.0;485.0;463.0;494.0;410.0;455.0;429.0;418.0;480.0;506.0;527.0;540.0;608.0;732.0;918.0;1095.0;1343.84;1583.53;1862.37;2197.32;2451.0;2734.37;2990.84;3156.32;3303.63;3362.58;3346.47;3207.53;2947.05;2487.26;2071.21;1684.26;1322.68;998.053;765.0;593.211;480.579;405.842;372.368;318.421;334.105;313.684;316.0;308.526;306.947
B;433.0;371.0;457.0;411.0;418.0;397.0;382.0;391.0;405.0;439.0;489.0;511.0;590.0;665.0;862.0;1020.0;1297.05;1590.21;1823.21;2129.32;2463.53;2746.89;2966.89;3142.05;3354.16;3484.16;3441.16;3219.26;2963.58;2519.26;2100.84;1702.32;1299.32;1009.84;711.0;567.158;422.316;380.105;322.842;320.474;307.842;301.474;279.158;285.105;276.684
B;462.368;446.579;431.105;390.211;410.842;424.526;404.0;406.579;421.316;399.0;403.947;420.263;441.526;444.105;495.158;668.0;748.368;894.053;1056.95;1378.84;1638.05;1979.53;2239.21;2475.84;2810.05;3035.84;3228.47;3383.21;3479.32;3352.16;3202.42;2887.47;2461.68;2050.42;1584.0;1257.84;973.316;691.474;514.211;424.211;360.421;309.895;298.105;305.737;299.421
B;487.0;500.0;517.0;484.0;470.0;495.0;435.0;440.0;430.0;501.0;504.0;502.0;571.0;661.0;792.0;934.0;1070.42;1259.63;1505.0;1788.58;1993.0;2250.32;2496.32;2749.0;2912.16;3032.95;3138.32;3212.89;3264.37;3132.53;2955.68;2648.74;2301.16;1960.79;1471.0;1243.63;1007.32;772.158;665.895;524.947;441.316;411.632;364.474;322.895;325.263
B;395.316;445.316;431.842;426.474;421.579;441.368;458.421;436.526;442.316;490.947;536.263;654.895;791.947;865.842;1056.05;1291.0;1564.79;1722.26;2077.53;2422.05;2631.11;2887.68;3073.05;3194.47;3340.26;3493.26;3490.95;3285.89;3012.11;2650.95;2249.37;2088.32;1602.63;1252.05;965.0;754.0;593.158;445.579;406.211;331.737;288.684;288.368;285.211;280.474;265.211
B;463.684;433.895;417.579;417.895;425.947;434.158;438.421;432.842;447.684;486.842;491.316;533.947;597.421;734.684;890.158;983.0;1301.0;1472.0;1739.0;2025.0;2315.0;2569.0;2651.0;3005.0;3165.0;3336.0;3251.0;3217.0;2957.0;2696.0;2349.0;1929.0;1586.0;1216.0;943.0;727.105;557.947;468.211;397.053;371.263;326.211;314.316;290.737;288.789;299.842
B;440.842;469.789;461.158;464.316;450.421;440.474;459.947;461.368;472.105;477.474;474.0;518.211;575.474;633.211;747.947;870.0;1116.53;1328.63;1574.37;1897.95;2149.53;2487.32;2698.74;2920.0;3041.0;3201.53;3260.89;3206.58;2985.63;2724.16;2499.95;2051.11;1560.74;1262.84;946.0;759.368;591.474;481.211;445.632;378.0;348.737;341.947;332.053;305.737;304.684
B;459.368;440.0;422.474;442.368;425.316;411.421;419.947;423.526;439.526;473.0;508.737;556.0;646.474;743.737;879.474;1068.0;1302.0;1518.11;1823.26;2028.37;2290.79;2563.63;2836.16;3012.47;3194.05;3330.0;3419.05;3397.95;3191.74;3073.11;2713.21;2381.0;1995.53;1560.11;1292.0;962.316;752.526;639.895;503.789;444.737;377.526;347.211;339.789;325.474;304.158
B;414.0;429.0;377.0;423.0;415.0;412.0;435.0;382.0;392.0;420.0;482.0;537.0;597.0;677.0;878.0;1048.0;1226.95;1528.21;1852.21;2174.32;2438.53;2663.89;2886.32;3105.89;3236.74;3287.26;3245.89;3068.42;2764.32;2445.47;1947.58;1642.32;1310.74;914.105;742.0;568.474;425.842;358.684;322.263;312.789;309.632;295.421;292.684;277.474;269.579
B;482.737;458.211;456.526;463.158;458.632;479.789;507.737;537.0;595.421;669.632;762.316;881.895;1091.11;1324.37;1638.26;1877.0;2110.05;2306.42;2543.58;2760.84;2959.79;3160.42;3233.05;3320.53;3273.05;3103.0;2911.42;2595.53;2206.16;1857.05;1485.89;1189.05;907.158;720.263;545.0;474.0;380.0;335.0;354.0;347.0;357.0;333.0;304.0;324.0;311.0
B;423.0;418.0;442.0;450.0;424.0;424.0;400.0;469.0;454.0;515.0;500.0;517.0;613.0;737.0;867.0;1055.0;1350.58;1590.68;1867.95;2148.68;2336.26;2587.63;2832.05;3079.95;3252.26;3278.32;3326.95;3379.16;3210.84;2978.16;2744.89;2401.95;2007.53;1588.53;1310.0;967.053;783.368;664.632;504.684;398.474;356.895;340.789;342.947;328.0;299.579
B;404.211;384.842;404.0;397.684;422.316;420.105;426.737;482.632;502.158;522.368;656.105;822.316;877.421;1079.42;1380.74;1538.0;1832.63;2078.05;2433.42;2596.05;2851.42;3036.32;3208.42;3371.89;3434.32;3370.84;3214.32;2979.37;2674.63;2320.84;1945.16;1604.11;1211.05;937.789;754.0;592.0;455.0;405.0;327.0;320.0;277.0;301.0;288.0;252.0;271.0
B;499.895;462.632;465.737;484.368;471.316;478.579;499.895;496.947;491.474;507.579;557.526;623.0;667.368;763.158;934.895;1095.0;1344.53;1661.68;1891.05;2259.05;2458.53;2730.95;2997.84;3147.53;3311.58;3366.32;3311.74;3178.05;2889.47;2481.16;2019.32;1641.21;1321.37;1011.47;753.0;627.526;504.053;436.947;385.368;355.632;369.0;362.474;338.684;346.789;327.316
B;370.0;368.0;351.0;379.0;354.0;362.0;366.0;366.0;413.0;413.0;418.0;472.0;524.0;688.0;885.0;1000.0;1294.0;1559.0;1781.0;2091.0;2343.0;2627.0;3003.0;3117.0;3343.0;3349.0;3406.0;3314.0;2992.0;2867.0;2418.0;2094.0;1614.0;1285.0;905.0;725.0;602.0;427.0;334.0;342.0;285.0;282.0;241.0;250.0;262.0
Multivariate_threshold|Ag ka <= -250.573937;446.61540616411736;440.7276831354192;439.1743195775815;436.4157407810413;434.99794688308975;437.30987762332325;438.17835694399713;445.7395432177526;461.8886329052654;491.068884881584;536.7825378469089;601.6613257118635;699.8988980090995;828.1059949337374;994.1927600841242;1194.6580572253986;1432.8255111769743;1688.7754007402953;1955.5654874694633;2218.1454921649038;2479.6654588400065;2723.048123445433;2938.642107533816;3114.2415902036923;3252.955542935639;3302.621564735542;3271.0277692372933;3135.785053679392;2905.6398876280546;2598.778745065082;2232.4176296414985;1863.4092608283158;1498.7479147249455;1184.5398774635696;912.513681068624;714.6508794669807;566.6887501547585;469.5833471943343;402.8722819446084;364.95487237056693;337.87665745309897;324.31336872423077;314.68575809374846;308.333160527641;304.5496794941729
Multivariate_threshold|Ag ka > 237.870708;448.5563970753999;442.68946738092984;441.02732420499166;437.59292711447404;435.1891912667865;436.18176040515624;434.60967935834145;440.5528206753344;451.6088674618239;474.643783657311;511.6178145688218;564.9172514299133;650.1206869763067;764.3058332522806;916.250037624032;1105.8312124005004;1333.7083540101164;1584.5509855462224;1849.0679790020451;2114.0715842787513;2378.914960122379;2630.300940244982;2859.1067087366982;3050.5355440042317;3214.0723538258244;3297.6581918806164;3304.9311596048915;3210.006642455759;3015.508887181889;2735.2718565899313;2386.8901484980724;2017.0931325382476;1643.3639958720403;1306.9474859043626;1011.7414719588896;791.263083026295;623.0115315019345;507.10810777718746;428.3289010221041;381.7343908340055;348.22150769514803;329.982250021595;318.14490497128344;309.81906058192044;305.9902430918444
Multivariate_threshold|Ag ka <= 815.872582;450.8532722622988;445.01094839836804;443.2200806600412;438.98595274066383;435.4155006621544;434.84680080732426;430.38667813309684;434.41510295612164;439.4442880004084;455.2071097269797;481.8390927074079;521.4360831291226;591.2155488301981;688.8077938568015;824.0163727586772;1000.7178011923995;1216.4178826487205;1461.216830946738;1723.0439552709204;1990.9155327806254;2259.6916710141877;2520.5483893651226;2764.9883473804884;2975.148876338544;3168.0598600347957;3291.784775427433;3345.050799338613;3297.836896890081;3145.522571129466;2896.7912327094696;2569.6854895566225;2198.9552265363336;1814.4957031265772;1451.798755882498;1129.1628619416208;881.9222758881322;689.661199041068;551.5131026569039;458.4530383179359;401.59046506019445;360.4631053734429;336.6905311957647;322.23829283037395;311.57740316098545;307.69493669108186
