B;0.249797082;0.276247643;0.325600718;0.428883239;0.512864558;0.632981822;0.691168053;0.666651308;0.593404358;0.508783868;0.449479087;0.473409924;0.40158045;0.422282825;0.409049394;0.427391839;0.449159501;0.564327544
B;0.280558582;0.28394501;0.372151999;0.44798394;0.656202692;0.730288578;0.799030611;0.695132604;0.66144086;0.620800121;0.470905779;0.440905774;0.405773286;0.45676119;0.417913478;0.447972197;0.421593474;0.423092932
B;0.239268966;0.310285785;0.395389249;0.521769363;0.605008255;0.794246032;0.771486039;0.71959028;0.665802887;0.605107485;0.431703651;0.436900444;0.395280998;0.391858567;0.4126728;0.450851774;0.435053914;0.521823489
B;0.293096096;0.289533398;0.336703188;0.415168575;0.532097076;0.706514912;0.659545192;0.649067696;0.64185806;0.54771855;0.479646418;0.478065138;0.444861832;0.376821291;0.404880619;0.479730658;0.413481996;0.469105743
B;0.236634219;0.265927883;0.390425546;0.380066018;0.514506558;0.576580396;0.607725643;0.633682795;0.663126454;0.486947814;0.483627966;0.443941441;0.393578734;0.429912079;0.398733498;0.431513672;0.493620841;0.498975599
B;0.296222821;0.304968716;0.358311024;0.485905515;0.578307719;0.711165803;0.753691949;0.684285942;0.586764636;0.554926217;0.45531859;0.4734365;0.381371439;0.418489503;0.395525415;0.438051561;0.492982504;0.540708023
B;0.281511246;0.269300171;0.359960883;0.440583481;0.498323002;0.594483847;0.653932231;0.584026913;0.582397285;0.538577704;0.522892304;0.456472631;0.428372406;0.421401117;0.426731459;0.405840232;0.461655819;0.480838183
B;0.233794534;0.26682022;0.346509058;0.464575356;0.563240135;0.675901461;0.684453138;0.648067959;0.528714243;0.497228661;0.443620433;0.462543177;0.427977387;0.398497385;0.362205301;0.400143884;0.438414951;0.507599727
B;0.278745881;0.289040883;0.405817293;0.475470614;0.647765685;0.762744664;0.788798361;0.740173633;0.673849981;0.578285761;0.510338073;0.468413484;0.440521556;0.388322364;0.396901533;0.482517544;0.456372049;0.555429136
B;0.243789455;0.29050856;0.359558856;0.456511136;0.506541823;0.722599385;0.720947644;0.693167153;0.632780542;0.525488536;0.46333679;0.397670972;0.468526902;0.394165;0.459701224;0.430447184;0.496096802;0.456324845
B;0.272808199;0.339487653;0.374503219;0.503020102;0.719962739;0.792847599;0.914546105;0.734028718;0.648372539;0.584263482;0.485537216;0.386661567;0.452877434;0.405952493;0.435643522;0.386860745;0.484077737;0.515128655
B;0.250174842;0.276060706;0.351686329;0.430201325;0.563397467;0.59256568;0.651580885;0.671259302;0.61177967;0.497976143;0.466755916;0.405760147;0.415714371;0.438532237;0.440405625;0.421477437;0.48243748;0.557848752
B;0.25991913;0.296583568;0.378582433;0.476298732;0.587917459;0.640302206;0.682118652;0.66640409;0.661223355;0.507699129;0.488463716;0.43788823;0.409991448;0.376804771;0.425685901;0.420447714;0.453608537;0.57745832
B;0.236250952;0.311503076;0.383248518;0.51801348;0.729762685;0.805011118;0.955510568;0.747255127;0.647505685;0.610760631;0.521506506;0.444509715;0.379755492;0.432253858;0.36225456;0.437503362;0.446260287;0.544256942
B;0.275926199;0.277945602;0.366188971;0.481883523;0.58452035;0.610472722;0.651528514;0.63367474;0.555733435;0.529412934;0.479732645;0.452754773;0.426434273;0.385851789;0.403705563;0.433302316;0.440775141;0.592724127
B;0.234760915;0.260809801;0.349436823;0.408437044;0.57378494;0.644758877;0.585860006;0.572308481;0.535441395;0.511105453;0.465960808;0.425971887;0.41203185;0.382455726;0.35622103;0.401399459;0.390986662;0.544327058
B;0.209796543;0.242680504;0.325891889;0.450711438;0.573780213;0.589369058;0.712482337;0.639696482;0.630972278;0.519995745;0.488872448;0.381427131;0.447249448;0.381417243;0.409053825;0.402174348;0.473318216;0.483620124
B;0.280248338;0.337334823;0.389240842;0.515513633;0.570893808;0.77156233;0.835539209;0.660892478;0.634801908;0.572563918;0.567437752;0.420377937;0.385734105;0.382332348;0.430753349;0.439389873;0.429039801;0.494759189
B;0.255035433;0.297602206;0.375424141;0.418010654;0.53129503;0.648151313;0.67478269;0.710225389;0.575470091;0.511777857;0.462284418;0.446200966;0.430344533;0.37538466;0.419589331;0.460587298;0.464198686;0.55264751
B;0.261457487;0.27922542;0.38161835;0.386820338;0.57583633;0.649920765;0.668894559;0.73629797;0.642556809;0.520834959;0.466379935;0.438098756;0.416443965;0.425833302;0.43440312;0.411542468;0.449981767;0.4606316
B;0.264838102;0.279058989;0.314597446;0.479894844;0.545657043;0.67006274;0.664727843;0.664760869;0.595418221;0.518986228;0.492363119;0.389238296;0.391023934;0.387485683;0.369684347;0.366144262;0.451425548;0.547424333
B;0.275391768;0.271876104;0.378283966;0.516001909;0.615290208;0.737294285;0.763628672;0.730321783;0.618813224;0.589110236;0.484640357;0.420155743;0.392170145;0.364390434;0.385234409;0.378276613;0.480977631;0.461968695
B;0.262612132;0.325540459;0.367335868;0.425121581;0.553060599;0.614223588;0.715764355;0.661468409;0.626448004;0.516336216;0.470764692;0.418274991;0.446152232;0.393703438;0.369275059;0.481254451;0.469040261;0.524876557
B;0.27527411;0.289131284;0.332128211;0.381983701;0.514458567;0.624615706;0.712479475;0.628063254;0.548854891;0.56786512;0.423384726;0.409551909;0.40274206;0.378542241;0.407828135;0.392265454;0.431918349;0.523180953
B;0.258885378;0.303748712;0.346905862;0.479802798;0.667923287;0.733503021;0.717979849;0.655833674;0.588535646;0.507417602;0.503956795;0.438353851;0.377955234;0.391766168;0.360717805;0.419387027;0.478076431;0.450442454
B;0.258890538;0.317406813;0.329819418;0.391882141;0.535513539;0.611762883;0.680918426;0.654320331;0.613534487;0.524873443;0.535513916;0.501822324;0.434440946;0.363510634;0.384789471;0.429120483;0.457491237;0.519554487
B;0.226735784;0.260191009;0.372592564;0.493833318;0.578359964;0.634576293;0.718900784;0.736431454;0.604706509;0.564282557;0.462411844;0.467548975;0.425293427;0.414879212;0.439510788;0.479841437;0.499125953;0.528995736
B;0.300848665;0.32557637;0.408574203;0.562674469;0.688177374;0.879429075;0.856403732;0.778463674;0.628000597;0.571362387;0.509462115;0.463608673;0.438733035;0.41038223;0.421131776;0.438718947;0.467133151;0.575034798
B;0.260539241;0.243310746;0.313957463;0.443270065;0.548241917;0.560371087;0.675953634;0.582863724;0.598310035;0.474343986;0.519065552;0.456983637;0.401849158;0.36207858;0.35527948;0.391469208;0.426091015;0.481077159
B;0.231496943;0.280672862;0.354204068;0.491020113;0.536675645;0.613535627;0.643664211;0.657554145;0.657458339;0.566229394;0.441953687;0.471534809;0.440234553;0.359375157;0.448843908;0.406695076;0.448652297;0.540250778
B;0.309144932;0.288273932;0.333768452;0.438487507;0.553736012;0.637771967;0.667466441;0.684972464;0.62365441;0.520782255;0.533005937;0.471781833;0.382534;0.419322483;0.398334046;0.391486654;0.483911565;0.539771123
B;0.263848091;0.289884729;0.340219658;0.548529514;0.612752772;0.758545876;0.817602693;0.73249751;0.581487694;0.586706081;0.442651322;0.39401117;0.416594576;0.420051159;0.409646223;0.496447861;0.430477878;0.513817906
B;0.25032215;0.303559504;0.39073859;0.452679185;0.603711961;0.701543307;0.754744736;0.71018667;0.625291918;0.550450654;0.474079511;0.45116128;0.401378876;0.426258102;0.427967614;0.410022238;0.484635969;0.552088314
B;0.299040131;0.295534413;0.378207017;0.506639246;0.628035334;0.680802277;0.686044384;0.677210089;0.605124639;0.591056473;0.452107091;0.427476478;0.397521406;0.441544643;0.402825277;0.37471777;0.38173744;0.568236366
B;0.270885962;0.28142873;0.383437687;0.492461981;0.59798849;0.738655912;0.768651445;0.684151177;0.66302611;0.566350303;0.518752194;0.376348233;0.448490132;0.501273152;0.38692559;0.446733828;0.53991185;0.497765484
B;0.289121095;0.331388137;0.393091697;0.578172946;0.701602569;0.786198973;0.761518241;0.715680619;0.699825069;0.569354689;0.507689214;0.488313285;0.42836126;0.42660107;0.410731671;0.458289668;0.493569617;0.491819815
B;0.271236972;0.281940981;0.382850924;0.459141844;0.517838186;0.593894825;0.655718498;0.639838195;0.576250044;0.540809871;0.491002857;0.379321968;0.427448175;0.409702987;0.416643759;0.407988712;0.487557573;0.48750737
B;0.258971773;0.335758383;0.380439355;0.362614212;0.525106952;0.591259619;0.657356701;0.62699328;0.610891825;0.605466003;0.516233752;0.523406424;0.455516173;0.412637632;0.403708849;0.43764471;0.482209884;0.510798666
B;0.272076833;0.319429291;0.382207052;0.469260494;0.638679157;0.682258211;0.680296748;0.72055096;0.608937746;0.516523239;0.528743316;0.430818224;0.411813894;0.394382273;0.409867383;0.3942178;0.477916496;0.474516894
B;0.273172027;0.311351205;0.368654528;0.45219487;0.554980302;0.683484421;0.669811558;0.692518057;0.685215126;0.532221969;0.448837127;0.453977409;0.415832786;0.358425797;0.459221357;0.422565551;0.476649352;0.5041333
B;0.300367275;0.279096447;0.474973908;0.551468172;0.663249317;0.860113405;0.879556832;0.863823043;0.694534117;0.610876467;0.574127738;0.485335157;0.408128062;0.348975656;0.43268814;0.473146506;0.457120274;0.477952437
B;0.27463911;0.335261663;0.37468089;0.48538043;0.623888229;0.762856887;0.768572092;0.759765462;0.674877858;0.577254986;0.501160115;0.417576137;0.428181726;0.43510378;0.413110144;0.378735561;0.43513006;0.545003649
B;0.22728738;0.299533302;0.357642953;0.484459201;0.60069954;0.697683933;0.773321938;0.724076377;0.664144475;0.495066662;0.433407167;0.438626758;0.408731799;0.449276288;0.380517106;0.466778347;0.421103664;0.475684508
B;0.279265391;0.320429672;0.35433867;0.461847965;0.606880875;0.694574914;0.769839236;0.715802366;0.563766004;0.596167285;0.50997228;0.492185767;0.486698716;0.388360558;0.429524838;0.459897376;0.485095477;0.517340451
B;0.281795499;0.315306226;0.357704956;0.494148716;0.618241162;0.676614326;0.731644033;0.651951649;0.605769992;0.536767182;0.500052832;0.427047358;0.403926565;0.40913152;0.377162677;0.460677941;0.414636116;0.508221698
B;0.241556957;0.262295097;0.297985949;0.447174867;0.517451057;0.575495016;0.714367115;0.602928154;0.637199983;0.462597843;0.450483177;0.450391737;0.394080311;0.347837508;0.375153081;0.421369758;0.434994886;0.532573586
B;0.272130074;0.27736955;0.316043335;0.468725652;0.588165727;0.621469431;0.663623395;0.633761457;0.577556171;0.540580219;0.524930939;0.451125008;0.461611641;0.363398361;0.428446225;0.375690387;0.454597504;0.572232186
B;0.26684159;0.273537591;0.322736937;0.408996623;0.573779318;0.682382843;0.666602556;0.624780383;0.589559605;0.536927112;0.515665979;0.454573608;0.410457758;0.427907315;0.377303599;0.413720613;0.500018142;0.510487877
B;0.247044264;0.276906662;0.353958146;0.41744154;0.58390325;0.648772962;0.724160036;0.670035217;0.627460144;0.55232588;0.492702209;0.427781935;0.417315134;0.450304103;0.436280953;0.412195499;0.478780183;0.522691012
B;0.256855578;0.262204061;0.340690253;0.431667298;0.588635995;0.642150928;0.65642215;0.592202879;0.572583174;0.544049946;0.447720118;0.410267838;0.417389931;0.376364622;0.379938879;0.413827963;0.479823917;0.526202623
B;0.237537748;0.249584792;0.368383605;0.461311917;0.521562105;0.640317371;0.6334036;0.678170954;0.619650909;0.524991093;0.450980047;0.457869321;0.409666175;0.376966279;0.440640011;0.394196949;0.454433529;0.483678582
B;0.253666979;0.321861376;0.393969031;0.527126836;0.71925633;0.813413182;0.836583249;0.780598882;0.647611644;0.629799761;0.539044466;0.439285762;0.397419321;0.359051902;0.354992444;0.446161974;0.486242354;0.516191166
B;0.289282683;0.258950036;0.357124031;0.444602461;0.499931393;0.648132213;0.790990961;0.63741952;0.617856661;0.47663206;0.469627293;0.399883452;0.45169858;0.387445259;0.430307451;0.449921696;0.47308971;0.512472357
B;0.270470986;0.277828914;0.369194296;0.487640744;0.611067572;0.679420949;0.707924496;0.702352244;0.621727818;0.591505853;0.494796897;0.444327178;0.431975419;0.455390974;0.453484234;0.483840715;0.469851249;0.480282815
B;0.247253187;0.291225912;0.363715172;0.439656659;0.574041991;0.704470556;0.694082338;0.670901815;0.610873758;0.563354204;0.466210576;0.492449156;0.415065359;0.409697814;0.358316094;0.407892866;0.388448374;0.570195592
B;0.265459715;0.247872302;0.367421474;0.423680611;0.530921824;0.608268863;0.648696816;0.569605515;0.608299978;0.5449896;0.494003934;0.414900667;0.416660485;0.367432244;0.392043373;0.369182489;0.486959875;0.502812599
B;0.290628293;0.285224091;0.345962709;0.416003884;0.489417987;0.606246323;0.622278314;0.579373088;0.59904072;0.579323829;0.489516504;0.473090443;0.424764594;0.371133061;0.410632522;0.482327321;0.464362572;0.55035364
B;0.247012207;0.302486094;0.390206611;0.445691653;0.558476769;0.644363664;0.664068698;0.673000685;0.594264215;0.529830451;0.467161518;0.44209506;0.386636047;0.384860061;0.349033572;0.442109935;0.449275232;0.524465309
B;0.260020054;0.289794288;0.363507459;0.507421582;0.656813967;0.726783268;0.779712686;0.772543466;0.706071906;0.52512746;0.490019745;0.405538266;0.463656382;0.467067255;0.370604289;0.423562663;0.461719296;0.491971309
B;0.284763213;0.304251425;0.321907356;0.424434874;0.514495516;0.587361898;0.620046383;0.624300853;0.550269051;0.537648285;0.495443328;0.445524529;0.45788881;0.417182703;0.385535397;0.417285297;0.470637818;0.516353444
B;0.272469166;0.283022692;0.385434462;0.547882572;0.738885695;0.762414894;0.843361111;0.799531486;0.705537895;0.564322312;0.540990288;0.456167728;0.438345493;0.429389563;0.466972205;0.440373289;0.498847884;0.564107212
B;0.285496229;0.292706312;0.337759384;0.434597947;0.603358224;0.675200326;0.736320181;0.680611206;0.650077814;0.592702319;0.46507163;0.457974328;0.378975217;0.425661636;0.420250756;0.472308251;0.511844296;0.60871603
B;0.286831798;0.307943402;0.385370522;0.608858717;0.714445059;0.828829449;0.893928365;0.788337141;0.693327595;0.622942233;0.571890706;0.410019118;0.431126817;0.388887984;0.432884084;0.452255021;0.476875301;0.550777148
B;0.245311542;0.264065393;0.357597612;0.432968183;0.542184726;0.657594963;0.662895926;0.607171935;0.595759241;0.502472907;0.481897428;0.426228078;0.381461181;0.392063108;0.400351635;0.426228078;0.452077201;0.529569927
B;0.262245528;0.30116425;0.347260194;0.492512572;0.589936984;0.66617609;0.735177209;0.69092874;0.60413344;0.512014469;0.508483584;0.448191185;0.414511063;0.426957267;0.439318401;0.457094352;0.487176749;0.566904203
B;0.261817307;0.347866187;0.335762301;0.493799365;0.525503961;0.704933335;0.752111216;0.701291824;0.618738681;0.578396783;0.464080736;0.425326356;0.443096591;0.42878322;0.369103005;0.483389898;0.479835851;0.541453441
B;0.244840148;0.2855654;0.340630536;0.510733352;0.605015409;0.664796746;0.762924026;0.642214113;0.572936563;0.519549719;0.489913993;0.474087022;0.411565134;0.477294891;0.441455802;0.438311668;0.518041388;0.541197641
B;0.273533786;0.313588799;0.38001641;0.509478824;0.671144282;0.807392312;0.802636655;0.744802248;0.700798503;0.583433284;0.515198084;0.490707199;0.457326616;0.407751857;0.383372156;0.428924059;0.439361913;0.506086017
B;0.274131934;0.302892448;0.396051915;0.508946849;0.628964573;0.73649905;0.75087406;0.725788629;0.564502655;0.571660427;0.500016251;0.428330098;0.37990058;0.390694955;0.469507396;0.378106765;0.514296812;0.587794271
B;0.22590269;0.246707339;0.375660064;0.414044116;0.557051136;0.643725641;0.608728299;0.654324029;0.59995013;0.514842116;0.515072778;0.442037377;0.417130964;0.379277436;0.417523091;0.405381279;0.487033385;0.514911315
B;0.240797744;0.257671468;0.345124812;0.394072967;0.486595346;0.578039102;0.608695426;0.601095072;0.510170136;0.497846627;0.470627306;0.394909475;0.335090507;0.436603156;0.397129502;0.420704292;0.417889873;0.477778016
B;0.27108567;0.294566627;0.381273374;0.490074887;0.69548833;0.773064007;0.77714016;0.798215423;0.745914324;0.590315731;0.473809149;0.468102348;0.460887127;0.418124526;0.384779127;0.442216627;0.5043831;0.484816257
B;0.263715405;0.316084731;0.42257166;0.612991099;0.752653929;0.771836056;0.878371939;0.857501782;0.653152587;0.588481286;0.501202844;0.468042006;0.436618152;0.394697086;0.431301764;0.420872334;0.485543636;0.553594762
B;0.255885052;0.310658014;0.385957872;0.441712423;0.660990603;0.796924131;0.761475572;0.713358575;0.670095737;0.568408274;0.480361228;0.414652494;0.436691151;0.414254866;0.425181028;0.485956851;0.461655358;0.584399888
B;0.268367714;0.339411435;0.378242358;0.468832454;0.588139266;0.764019229;0.746127387;0.673260818;0.639430893;0.511701809;0.540156701;0.436862779;0.369520858;0.394049528;0.410399051;0.438704328;0.484957554;0.53829645
B;0.233300191;0.275479442;0.35090385;0.424543181;0.501735228;0.540387917;0.664852906;0.601880437;0.603421412;0.580808248;0.482535293;0.382372648;0.391324179;0.372115525;0.445615371;0.359707176;0.445632807;0.50004605
B;0.298549139;0.286398503;0.293342191;0.463447827;0.551971833;0.718607261;0.734224176;0.661322977;0.593631345;0.527671215;0.496426909;0.390547282;0.406164852;0.369716217;0.409640952;0.421796171;0.473860413;0.56759726
B;0.260133343;0.30217491;0.361837326;0.487561954;0.657170251;0.769210909;0.796873641;0.723674651;0.648191375;0.546845352;0.499782843;0.49304614;0.419341794;0.4104682;0.414236625;0.406931396;0.494509222;0.55071906
B;0.246206901;0.306876377;0.349679055;0.387016326;0.531571026;0.586941465;0.64572444;0.65824229;0.615517251;0.594016091;0.494072931;0.442442221;0.472638319;0.404910853;0.385235191;0.408445393;0.454904615;0.567210348
B;0.273777499;0.273908719;0.417301554;0.485051715;0.748696311;0.798880329;0.778450498;0.804225623;0.642753346;0.573789394;0.509132556;0.463998587;0.383502695;0.417006308;0.429030326;0.472666841;0.479411174;0.509034141
B;0.274886425;0.281855306;0.353548665;0.500561714;0.612789755;0.831443368;0.733463267;0.687858663;0.637071946;0.568952121;0.42182028;0.449887189;0.441105143;0.379809009;0.442806116;0.449913588;0.444573085;0.57579561
B;0.309037262;0.293511165;0.387473582;0.462378077;0.643974139;0.746545461;0.8000377;0.705855274;0.653760534;0.538754923;0.477977077;0.40837032;0.358556361;0.430665207;0.363706993;0.452886541;0.402851924;0.573411197
B;0.258925161;0.301567643;0.347299903;0.449367339;0.530408461;0.608385452;0.663406553;0.650643246;0.579974228;0.518824864;0.528684052;0.463470368;0.439251692;0.430398831;0.378852196;0.409064767;0.509638606;0.56919179
B;0.254165329;0.324901395;0.411369311;0.479999725;0.642707614;0.68691973;0.794474062;0.709879499;0.614326904;0.626892801;0.478425046;0.464251284;0.436069689;0.425294179;0.480381362;0.418464489;0.488984848;0.564859776
B;0.272852441;0.276236844;0.324885742;0.515851238;0.574937831;0.6636841;0.684727595;0.655029124;0.563027763;0.5351896;0.496965466;0.399706464;0.44844588;0.392704896;0.403297765;0.406410615;0.500298145;0.509172949
B;0.283040232;0.290011;0.354115691;0.395820858;0.532919546;0.696161932;0.598909596;0.687484968;0.551953127;0.51554571;0.468775041;0.402831441;0.322913125;0.39234211;0.42539022;0.413221236;0.442644613;0.553831851
B;0.268229297;0.259669734;0.338267477;0.406607306;0.490329767;0.58769625;0.597958401;0.587702606;0.558671714;0.492010107;0.468113469;0.392945273;0.406589294;0.350225861;0.432227722;0.391237387;0.461264971;0.556954292
B;0.229360877;0.300623738;0.311044495;0.443129285;0.575190541;0.729853077;0.641241342;0.669101753;0.637839484;0.556142418;0.51623597;0.418852292;0.401483243;0.397970432;0.371900048;0.406698665;0.413613335;0.540449081
B;0.271051061;0.270666808;0.310506369;0.452142104;0.564015747;0.638215374;0.704028413;0.702427945;0.571344343;0.583474341;0.458543973;0.3968812;0.465691744;0.379542945;0.368945605;0.441318733;0.454800564;0.456988712
B;0.260926485;0.309126513;0.373404933;0.46458145;0.614693328;0.678999872;0.714688233;0.675545636;0.646899331;0.575487456;0.509242874;0.437774754;0.434172873;0.389504419;0.441425848;0.446698601;0.405695304;0.543316607
B;0.27601034;0.262107868;0.315844884;0.430477943;0.616022475;0.78098758;0.753298998;0.744674367;0.61977653;0.576221176;0.482466761;0.496394168;0.416459109;0.381860848;0.392233677;0.393990187;0.482616369;0.48438119
B;0.248920287;0.290327058;0.413251786;0.494345426;0.693443922;0.739991948;0.791921061;0.767916237;0.75733855;0.55320949;0.455045977;0.430709079;0.418429939;0.385585777;0.439179446;0.435665849;0.42362654;0.525635724
B;0.259969005;0.277804949;0.340193924;0.368614819;0.566256223;0.605378685;0.628546998;0.625047324;0.612666503;0.550271388;0.484217021;0.43273829;0.398856135;0.398954337;0.391758583;0.432670776;0.418316094;0.489659869
B;0.270840638;0.248050262;0.308176866;0.453329921;0.534543812;0.630655752;0.736769492;0.673047063;0.554280208;0.53684293;0.439163362;0.467279745;0.402043872;0.437460272;0.396501129;0.470875569;0.451572648;0.51351071
B;0.236294571;0.246632368;0.365690569;0.394512599;0.498156487;0.613940555;0.729452337;0.619085142;0.591832107;0.52886842;0.484719597;0.508426213;0.420002149;0.360536258;0.42842087;0.387692047;0.460828216;0.495037945
B;0.256442149;0.333248619;0.343655681;0.472680469;0.55833741;0.68053599;0.631420688;0.647422704;0.584502486;0.49732962;0.539201877;0.415182368;0.392547314;0.399505689;0.408274826;0.434358569;0.394297075;0.554787054
B;0.297869906;0.301245321;0.365238899;0.446564426;0.62201716;0.682336405;0.70540729;0.719714728;0.535095658;0.524410567;0.544158023;0.425220237;0.398669965;0.373755415;0.416391807;0.444928704;0.471543958;0.584755804
B;0.296359849;0.319436926;0.408165513;0.528855763;0.69741465;0.844722104;0.878427182;0.807470807;0.738250235;0.592747107;0.504033747;0.491563351;0.457864365;0.449002622;0.39573471;0.427678097;0.488035404;0.58919175
B;0.271633173;0.26991941;0.403068434;0.561044219;0.623152237;0.687167851;0.765240125;0.768826243;0.596611713;0.612534852;0.577061339;0.481187698;0.426075704;0.411954434;0.397674573;0.465135335;0.484703331;0.548660208
B;0.244120166;0.249213659;0.324371225;0.486569739;0.618043871;0.681120221;0.715289007;0.662356635;0.641939657;0.500231233;0.495086131;0.459208046;0.396011275;0.39096079;0.407954867;0.416466958;0.425090869;0.488248934
B;0.283501254;0.327804437;0.379186834;0.497912877;0.650294028;0.744181807;0.832791514;0.735308132;0.678644321;0.604219789;0.435889091;0.442976664;0.412841942;0.430580933;0.407537127;0.43410299;0.469542527;0.577645568
B;0.245769473;0.299062048;0.340296314;0.477806771;0.546543129;0.668575206;0.692636784;0.629044685;0.563733115;0.532788937;0.507037769;0.452014714;0.41764575;0.360923669;0.422805734;0.429685188;0.441699464;0.493250553
B;0.25247306;0.287505615;0.373470824;0.462880472;0.568096903;0.717088476;0.706608118;0.694322122;0.552261843;0.496200705;0.541792795;0.457616257;0.350676193;0.408497724;0.391004068;0.406771263;0.490967596;0.462871989
B;0.258251969;0.306232624;0.334762344;0.461164692;0.543237013;0.59474088;0.710478029;0.582361855;0.57697829;0.616224176;0.48975175;0.446925315;0.407768619;0.418478413;0.405946491;0.489675301;0.475378587;0.489688043
B;0.216511333;0.287048587;0.315148253;0.420792083;0.531695597;0.70790369;0.725438972;0.672527029;0.603881047;0.530074411;0.477189476;0.412055951;0.39257538;0.341599723;0.362638461;0.454187444;0.445424304;0.529957374
B;0.259722509;0.293370473;0.349885595;0.501876885;0.620192094;0.655586094;0.789887414;0.740497016;0.639656216;0.599066286;0.439983075;0.427540582;0.394033201;0.431196666;0.432952073;0.457710534;0.462976756;0.507147793
B;0.263408444;0.295617684;0.358240478;0.512516034;0.612759371;0.698701855;0.791802846;0.718551378;0.657594984;0.576918354;0.551770655;0.488986253;0.428207629;0.428264192;0.410315402;0.392398934;0.494559164;0.541150062
B;0.276662508;0.319933504;0.348801681;0.532293609;0.668456516;0.797309642;0.817628894;0.766830763;0.678925776;0.546727392;0.476415664;0.414157448;0.422737336;0.384546153;0.477128431;0.432989852;0.446897258;0.542917685
B;0.249151879;0.308104693;0.352683734;0.446954613;0.625035967;0.610803078;0.735314446;0.703416653;0.675044796;0.493320103;0.480744518;0.438174994;0.425540707;0.405831067;0.423648595;0.452360922;0.448682361;0.50382747
B;0.258640487;0.267580695;0.363129972;0.512718606;0.679234746;0.814959358;0.832166166;0.769482332;0.721122546;0.522779819;0.48818548;0.477614953;0.423953475;0.423953475;0.411637623;0.417054322;0.498378129;0.516127109
B;0.286868304;0.283301007;0.413540433;0.607067678;0.635151184;0.749482504;0.739021833;0.663344961;0.578839442;0.571808227;0.508437703;0.434661643;0.429262454;0.416983674;0.381834494;0.392350302;0.483811223;0.515468917
B;0.320163395;0.305961477;0.460671282;0.558518282;0.688376109;0.796889709;0.841332038;0.747014843;0.684658855;0.563873636;0.496316665;0.432306038;0.414408919;0.405474142;0.382409119;0.421523661;0.446425259;0.501567266
B;0.289579138;0.299791888;0.435155769;0.495249677;0.647755279;0.767626858;0.747193828;0.692115942;0.651099294;0.531152421;0.508881736;0.443839572;0.394041238;0.400940091;0.395841246;0.402687393;0.428354798;0.501990412
B;0.2469007;0.321987719;0.370264318;0.452600897;0.509769697;0.599241844;0.636720924;0.599202194;0.590334774;0.561698334;0.456153813;0.470484423;0.465145137;0.452605853;0.411444997;0.486586534;0.522418015;0.579586816
B;0.260619802;0.283383943;0.302476084;0.384759333;0.538762995;0.591077537;0.629587167;0.605010266;0.566547114;0.522715397;0.4511228;0.472271713;0.396960637;0.36545804;0.407407279;0.400400246;0.492990702;0.543922407
B;0.304890621;0.381058333;0.425386232;0.579432719;0.701897947;0.764034572;0.845477677;0.72306416;0.707218588;0.623941606;0.503439531;0.50874078;0.462611325;0.437848462;0.444796135;0.441315834;0.501605654;0.551157236
B;0.311593107;0.265822651;0.385533406;0.496447661;0.551010139;0.660162407;0.732331765;0.688327326;0.612619667;0.566850555;0.471792387;0.459473258;0.431307443;0.418978911;0.371446022;0.454198044;0.454187299;0.5034871
B;0.198112691;0.31013328;0.301322357;0.454843468;0.50651367;0.609947462;0.707922869;0.602812808;0.628890713;0.56362358;0.477326029;0.43601228;0.446163284;0.432585031;0.408444877;0.415243342;0.434186592;0.496381343
B;0.28611361;0.316193604;0.379712133;0.483943191;0.607557858;0.680001274;0.676472466;0.752373746;0.616369234;0.618137185;0.494522518;0.441533655;0.455655978;0.425703684;0.395627237;0.427468088;0.487532301;0.483900624
B;0.251735786;0.312107516;0.383806565;0.444099384;0.582552733;0.725196909;0.716692623;0.642871855;0.643029678;0.577450161;0.454199314;0.461213173;0.409398338;0.438865293;0.445668723;0.430282095;0.483166497;0.548114725
B;0.246726449;0.271220895;0.348203981;0.461962736;0.638701814;0.70164436;0.668493101;0.666669563;0.65791453;0.601903478;0.481277451;0.475988166;0.426961495;0.416526478;0.407782778;0.442685799;0.458436546;0.516203138
B;0.24911474;0.250692761;0.350682287;0.464370276;0.553957506;0.620484849;0.639898253;0.608364405;0.600030567;0.519290967;0.478792721;0.401115748;0.364614293;0.419021193;0.427938885;0.440269515;0.467970049;0.546991502
B;0.311239549;0.290009354;0.350156692;0.558798273;0.721478512;0.859369043;0.792187267;0.829379961;0.707289261;0.581808223;0.541121083;0.516396443;0.46153632;0.396092007;0.426227489;0.431508198;0.427916152;0.489794447
B;0.262551508;0.274618991;0.396477072;0.454770552;0.669388423;0.799830306;0.81004195;0.804913328;0.62988469;0.578347673;0.482218201;0.465124695;0.410149597;0.398167613;0.4186935;0.427311503;0.471938158;0.525274014
B;0.257842973;0.320733274;0.345647826;0.424459137;0.612233687;0.718545992;0.678671273;0.732275601;0.597334355;0.552598241;0.46969656;0.463353952;0.423581845;0.394223656;0.457489938;0.43084352;0.403050094;0.504793435
B;0.259350523;0.275095703;0.412839385;0.51856547;0.650937737;0.742663922;0.751412919;0.719756855;0.606831223;0.538147681;0.502775099;0.46923818;0.398718974;0.384621158;0.449836737;0.400479318;0.446188005;0.536319549
B;0.24256074;0.269730191;0.325721491;0.442768515;0.503775499;0.588481427;0.692036326;0.629250225;0.546274676;0.561428947;0.485160469;0.403866562;0.407103127;0.356156751;0.350985108;0.437635862;0.427214595;0.498613603
