B;1.077729871;1.070671698;1.244542253;1.445086694;1.693423279;1.724352272;1.451952686;1.285503314;1.030855928;0.741686405;0.583995688;0.495306545;0.504257382;0.452175224;0.464334845;0.483531287
B;1.144548187;1.178919003;1.055184064;1.306091024;1.38170682;1.570746311;1.44357429;1.209852738;0.993316595;0.687416329;0.580866798;0.429635205;0.443383532;0.446820614;0.360893572;0.488065593
B;1.164969206;1.19154857;1.319453582;1.475731001;1.786513423;1.809568582;1.676449454;1.482779412;1.11525676;0.870184364;0.687274869;0.634017593;0.570047897;0.50433558;0.468813922;0.520317118
B;1.287906838;1.233201006;1.408183005;1.932776643;2.11117994;2.100607731;1.915013483;1.607586574;1.222508675;0.888583175;0.689063488;0.591904655;0.484021457;0.56000384;0.547586845;0.568915451
B;1.06564363;1.069113444;1.12685174;1.354003549;1.362243594;1.520928045;1.370853204;1.079063425;0.876450014;0.639338235;0.632648314;0.47072378;0.419345793;0.468993867;0.439914966;0.484253444
B;1.119041238;1.117369389;1.367510383;1.587457472;1.907666776;1.956251025;1.801707295;1.492327671;1.145287638;0.818254592;0.612441926;0.5614262;0.513656784;0.469640098;0.49094886;0.498376408
B;1.136769783;1.246927408;1.305514677;1.539955144;1.802863979;1.840147426;1.82777468;1.460032418;1.120820037;0.985802679;0.735349194;0.571937286;0.589697501;0.504452334;0.507987153;0.559524117
B;1.170077541;1.246212871;1.405823525;1.633937462;1.880063333;1.875309615;1.809408764;1.40228278;1.176448145;0.855141413;0.700720703;0.618829952;0.464069955;0.483132062;0.528370078;0.573688876
B;1.170483587;1.24120767;1.471060943;1.711522827;2.075751859;1.930767487;2.008563979;1.506422984;1.124512932;0.78503733;0.611763325;0.60822712;0.505677199;0.562256466;0.555184058;0.562256466
B;1.295748237;1.125814042;1.405497404;1.692261359;1.886977624;1.968404425;1.688721063;1.575431599;1.143515521;0.856751566;0.814268018;0.5806085;0.463778741;0.527504064;0.520423472;0.566447317
B;1.157783598;1.175325773;1.273561958;1.45950902;1.670015129;1.831403146;1.634930777;1.326188485;1.034988368;0.824482259;0.617484585;0.596433975;0.494689355;0.49118092;0.533282142;0.592925539
B;1.030644536;1.035910715;1.104764814;1.227276534;1.399754727;1.516764018;1.266885932;1.173946616;0.955040681;0.746552789;0.630828929;0.510128489;0.455010153;0.453328429;0.406633952;0.458571746
B;1.178369094;1.274163246;1.606201145;1.855369782;2.247765494;2.175198359;1.965067713;1.645277815;1.288202403;0.83751079;0.74913268;0.586734723;0.606021643;0.542526328;0.629142291;0.644895247
B;1.171808718;1.240442651;1.315680481;1.543385335;1.766170826;1.940146701;1.69793002;1.583187384;1.155928778;0.884803506;0.714292584;0.646205195;0.53853629;0.522435815;0.520454038;0.622896748
B;1.175974819;1.232717271;1.356177457;1.596709077;1.881540102;1.866130127;1.804431407;1.495357418;1.097053251;0.798342773;0.630128285;0.544284639;0.525444997;0.508179014;0.504710131;0.547694699
B;1.127898582;1.254095271;1.240048111;1.45051764;1.629415222;1.697767966;1.657509543;1.436480602;1.034838043;0.803234508;0.677047941;0.578727941;0.489377843;0.471822689;0.473584277;0.501658353
B;1.315731512;1.344295001;1.765612819;2.231564558;2.454721411;2.538629185;2.245848326;1.828097422;1.388927242;0.996170851;0.724812476;0.562354784;0.546287635;0.555214312;0.526649831;0.644475817
B;1.139520448;1.110596681;1.163440593;1.415546782;1.505880758;1.584257259;1.417200799;1.236678357;0.986413267;0.771641238;0.572394552;0.476942626;0.46169271;0.427552254;0.451399646;0.420723124
B;2.583029788;4.348205986;7.297212916;10.10746386;12.77496344;13.29342154;12.53091593;8.987848375;5.903591846;3.346932743;1.827152233;1.039708091;0.757300964;0.660911524;0.921938645;1.094691473
Multivariate_threshold|K > -0.050970;1.1767703625348038;1.1889510952521625;1.320785261836318;1.5402774956271026;1.7557852487920214;1.8219369237838474;1.6999615648190776;1.4278707024346813;1.114100890557752;0.8509299724354099;0.6702357454339041;0.5701141339860877;0.520935046491223;0.5031498788644244;0.5098829123834361;0.5401641053140598
Multivariate_threshold|K > -0.465874;1.1511297240639877;1.1332663429918153;1.218040751852501;1.3921217397849783;1.5653033633809477;1.6253015250103562;1.5153883127123735;1.2970126338134451;1.030534104271343;0.8067126932645703;0.6490047848705309;0.5605518963624788;0.515537366026307;0.4989763400633907;0.5012068088917345;0.5284152475543982
Multivariate_threshold|K > -0.266533;1.1634487988544626;1.1600201474481695;1.2674044720360669;1.4633033462389609;1.6568206083700117;1.719775232703034;1.604066747908582;1.3598835461784757;1.0706838646384118;0.8279569368413;0.6592052247445811;0.5651460846305911;0.5181306879288824;0.5009815216695119;0.5053752529780946;0.5340600000284311
Multivariate_threshold|K <= -0.050970;1.1767703625348038;1.1889510952521625;1.320785261836318;1.5402774956271026;1.7557852487920214;1.8219369237838474;1.6999615648190776;1.4278707024346813;1.114100890557752;0.8509299724354099;0.6702357454339041;0.5701141339860877;0.520935046491223;0.5031498788644244;0.5098829123834361;0.5401641053140598
Multivariate_threshold|K <= 0.291879;1.1979580931746119;1.234965297783802;1.405686540902903;1.6627036298707156;1.9131869018142804;1.984423433946453;1.8524807134120937;1.5360031700855155;1.1831549650218534;0.8874682123767933;0.6877796094119066;0.5780157357856475;0.5253953332309844;0.5065986157604162;0.5170522714457894;0.5498725856165475
Multivariate_threshold|K <= -0.266533;1.1634487988544626;1.1600201474481695;1.2674044720360669;1.4633033462389609;1.6568206083700117;1.719775232703034;1.604066747908582;1.3598835461784757;1.0706838646384118;0.8279569368413;0.6592052247445811;0.5651460846305911;0.5181306879288824;0.5009815216695119;0.5053752529780946;0.5340600000284311
