B;0.364371886;0.460767348;0.427481497;0.48874035;0.522049223;0.57283892;0.706000745;0.77265072;0.919739191;1.114274975;1.140512326;1.450581775;1.546931194;1.531006456;1.557253015;1.418856612;1.189345368;1.026447265;0.895085551;0.695407274;0.593758816;0.446734805;0.411662656;0.380084829;0.383629799;0.296059928;0.366093724;0.302993322
B;0.392037846;0.462672834;0.429126158;0.43795157;0.460906545;0.570386325;0.669295534;0.769961222;0.978321533;1.093100937;1.396863536;1.426861031;1.633474673;1.606981836;1.516898039;1.448037641;1.222003112;1.112527106;0.90058818;0.720497561;0.618064829;0.478569443;0.416756092;0.35671356;0.402621246;0.390266273;0.326697953;0.30903581
B;0.429068025;0.42384657;0.466757087;0.507786822;0.518341143;0.612996644;0.693707634;0.886606891;0.951009803;1.294293933;1.435609134;1.639619773;1.800596104;1.750372907;1.738333936;1.63437356;1.487824525;1.291163705;1.015697435;0.904882405;0.665125381;0.556030205;0.455880909;0.37367289;0.368426677;0.361175891;0.332643155;0.320047124
B;0.444199968;0.447830239;0.460364638;0.520890646;0.581735251;0.667293295;0.7530474;0.888510219;1.165138593;1.323965358;1.49538779;1.726895095;1.698869981;1.839741446;1.752613341;1.602690704;1.424093504;1.129840681;0.969639915;0.817510023;0.664128666;0.503315213;0.47297256;0.414163658;0.37306498;0.326508641;0.338945011;0.32829927
B;0.336579987;0.327933796;0.396501038;0.358812477;0.401541526;0.37244339;0.497180983;0.546686451;0.697106087;0.881552815;0.862892567;1.064062847;1.113601776;1.164753946;1.160137292;1.09822378;0.960067191;0.775408547;0.703849046;0.556856656;0.457890333;0.379264422;0.37928673;0.327922642;0.292103854;0.244345471;0.25973462;0.269882518
B;0.431371057;0.39544869;0.417572228;0.422794087;0.471216117;0.577047068;0.592145063;0.732189293;0.879795119;0.986389184;1.114469803;1.218213277;1.264774893;1.360572047;1.325601988;1.149320067;1.044592752;0.812484866;0.750232475;0.572651388;0.492261217;0.470648533;0.363802209;0.330604303;0.333101701;0.303511165;0.267305006;0.307150067
B;0.399372949;0.435996476;0.477190352;0.471166424;0.573491911;0.537256462;0.659187046;0.802207452;1.060611263;1.134634473;1.283635515;1.45731096;1.579395716;1.574591461;1.579106371;1.373833412;1.232876422;1.017619023;0.88531592;0.678989607;0.564049721;0.502419152;0.422316575;0.422094816;0.325626937;0.30435865;0.30430321;0.306754704
B;0.406502073;0.366611564;0.401167741;0.384059309;0.430407445;0.442503;0.537358365;0.771329573;0.785012747;0.890018877;1.116087707;1.050329177;1.152285078;1.238255844;1.220933109;1.164094896;1.05405803;0.80467316;0.725052871;0.618226961;0.506191729;0.439220611;0.423592646;0.356425083;0.311771717;0.323670828;0.316927463;0.275288608
B;0.414584522;0.388293753;0.42840386;0.393509296;0.429591977;0.519214952;0.646465273;0.835998816;0.932664622;1.149714012;1.223424039;1.416558894;1.551315122;1.58241162;1.446061822;1.272404264;1.142564653;1.023512675;0.789874203;0.687923289;0.564806923;0.482706156;0.409954887;0.367111999;0.323240787;0.350223992;0.26237504;0.312862967
B;0.440976231;0.45503862;0.478066144;0.449718252;0.525773307;0.571558272;0.694921235;0.793933356;1.000253397;1.226179307;1.39707329;1.566620472;1.609112952;1.721318499;1.567885075;1.296291628;1.261147397;1.035397628;0.902834676;0.756667301;0.613886353;0.523839367;0.458577703;0.354362642;0.365015119;0.354480069;0.34041768;0.328148317
B;0.34145752;0.423048343;0.40906093;0.422949114;0.511438924;0.507989431;0.605026297;0.748906465;0.838981198;0.974359415;1.100856801;1.275953809;1.294858367;1.442675158;1.312493734;1.156400514;1.005657442;1.031560218;0.769729719;0.657318977;0.523489599;0.440422105;0.390282665;0.325948331;0.360659769;0.315572787;0.343267966;0.30681825
B;0.369811724;0.389090666;0.401233681;0.430905878;0.483335476;0.500685649;0.575525158;0.671625027;0.87745429;1.004723397;1.196912604;1.326226309;1.386804495;1.435987293;1.465480481;1.378160999;1.193318316;1.045083689;0.907263377;0.722346984;0.558290815;0.49724931;0.397839462;0.390787775;0.305207521;0.373374422;0.354084951;0.293106626
B;0.440321605;0.377947779;0.398833495;0.365986658;0.447244622;0.554243081;0.550739907;0.689116937;0.730238394;0.946453546;1.09635838;1.253569551;1.331807657;1.28144495;1.265713998;1.279826691;1.00862738;0.924049567;0.713105842;0.620153413;0.54236529;0.378147771;0.385154119;0.295121553;0.322780292;0.322896955;0.260723121;0.34696919
B;0.422036025;0.438212104;0.402313424;0.512897756;0.521659706;0.610370899;0.709496896;0.929830732;1.109050462;1.260203054;1.4957176;1.648362501;1.738357298;1.67442359;1.626489363;1.514043472;1.349539621;1.091012823;0.889839684;0.756724731;0.613644496;0.499802622;0.457388857;0.36516325;0.342311542;0.32116085;0.315592225;0.308659727
B;0.393391449;0.384666019;0.405715718;0.444125723;0.449240995;0.578956919;0.5910548;0.727357152;0.860287054;0.996657323;1.251992277;1.2694205;1.442605104;1.45299412;1.628159254;1.440805684;1.187292787;0.991643926;0.863704782;0.688822633;0.550879334;0.522892304;0.368912702;0.328703278;0.326960456;0.27805956;0.330400823;0.314805979
B;0.377941442;0.408841854;0.358792609;0.374222866;0.429716981;0.514531505;0.573943685;0.674175166;0.889073555;0.943040864;1.138657427;1.24774647;1.313691447;1.35404789;1.287730531;1.345150431;1.112576817;0.851068474;0.84227741;0.636156787;0.520002974;0.402096267;0.447272512;0.35695992;0.301545602;0.339670376;0.292834333;0.296406616
B;0.388383563;0.414539258;0.473652782;0.503270743;0.489360479;0.595515495;0.613122621;0.720871073;0.935355928;1.114473535;1.137217962;1.36150823;1.424736806;1.419619904;1.391340386;1.253769977;1.154498695;0.931761065;0.898364644;0.703355745;0.508387645;0.482333948;0.391682633;0.393612661;0.343037506;0.30471798;0.301225114;0.32214151
B;0.401087849;0.362919035;0.395808641;0.401079749;0.440835507;0.461587854;0.504865783;0.665451459;0.822838948;0.859104933;1.038928909;1.220655713;1.338052556;1.248403805;1.303527407;1.144617771;1.073810439;0.975093023;0.838555076;0.693215751;0.529051206;0.459806519;0.371769011;0.325066106;0.290419464;0.278403699;0.31454009;0.297439508
B;0.373541685;0.381884771;0.390476829;0.470559498;0.458201971;0.516886902;0.598926997;0.705034815;0.785515841;0.924084262;1.117706096;1.200359161;1.332043977;1.320134602;1.350090038;1.259940396;1.098066606;0.887758601;0.76386913;0.657761312;0.593453076;0.463227741;0.378467865;0.375548906;0.334810446;0.352143948;0.301503334;0.282361791
B;0.409006772;0.442493364;0.403672408;0.423315099;0.480992794;0.546449842;0.579793533;0.763030916;0.879938166;1.171414679;1.151843438;1.348015912;1.455040388;1.49635774;1.519532857;1.315366678;1.161154609;1.017718443;0.801673246;0.749881473;0.510125282;0.519599398;0.41437686;0.370971769;0.300859135;0.313043999;0.307388109;0.31661215
B;0.457040337;0.45007045;0.474538306;0.471031818;0.436162276;0.573997795;0.607132764;0.730994037;0.858356053;1.027612077;1.196796285;1.29622992;1.346788169;1.544007047;1.439234682;1.371353695;1.09219628;1.004904648;0.85834169;0.715357036;0.586257577;0.44840195;0.443137908;0.376862224;0.338431614;0.326263758;0.303573564;0.338457468
B;0.383252208;0.3972579;0.428755665;0.448000526;0.453256305;0.560001026;0.609012641;0.649258842;0.861011368;0.987010916;1.111272071;1.354512028;1.387762211;1.461270775;1.471769045;1.319510534;1.240763907;1.008015577;0.925760054;0.689509102;0.593250471;0.486503535;0.442754712;0.351753336;0.350002395;0.32025225;0.329004008;0.343006377
B;0.422737302;0.447590594;0.522308237;0.461905167;0.569548405;0.529439229;0.768059197;0.89699023;1.02296055;1.25599562;1.495562204;1.632702319;1.657187483;1.757463075;1.662246483;1.563017382;1.32159447;1.084336531;0.962142066;0.741896466;0.605913325;0.534524524;0.442847132;0.408711973;0.357880015;0.34508524;0.304476462;0.307910483
B;0.384219345;0.401585269;0.425988778;0.432722311;0.514413098;0.505831487;0.646488713;0.74727526;0.936688828;1.025028689;1.242237869;1.362829632;1.373394456;1.395916103;1.462207287;1.246609699;1.156692029;0.933617668;0.765384422;0.620980365;0.52701181;0.476610091;0.399923001;0.382540185;0.319843807;0.335598137;0.35462633;0.311245303
B;0.403890508;0.350165378;0.424662449;0.412496036;0.419469464;0.497601596;0.627485564;0.755747324;0.840689703;1.022760656;1.241093498;1.246350766;1.345155941;1.25332914;1.31416121;1.18573627;1.06266255;0.967215523;0.865027476;0.664044145;0.499273252;0.457630473;0.377945363;0.362312013;0.29466475;0.306742156;0.310223926;0.33626797
B;0.370221667;0.39269328;0.396127617;0.428992741;0.434184067;0.454938511;0.555312591;0.659106529;0.723065309;0.856290033;1.098467442;1.148605612;1.278428579;1.288767791;1.306022737;1.148580272;1.10018823;0.928899815;0.783651291;0.641699543;0.577711803;0.46876274;0.363287833;0.356357619;0.41690016;0.321739126;0.283682676;0.294090668
B;0.416362886;0.391448371;0.442767244;0.50115097;0.527792216;0.575470091;0.770552993;0.846569234;1.082225679;1.316017207;1.415033696;1.569187724;1.648766001;1.795795957;1.620615171;1.449035904;1.356867118;1.146075837;0.940514103;0.717398814;0.547358741;0.510070866;0.428726375;0.398532963;0.357771884;0.354338162;0.278154125;0.262021322
B;0.431335781;0.448174925;0.475031704;0.459535008;0.49775577;0.640749967;0.663692571;0.885973191;1.022259048;1.219626318;1.357800969;1.548405265;1.606993003;1.735751001;1.66243145;1.337402775;1.268902771;1.037560622;0.954578563;0.819908327;0.595110615;0.503312883;0.446887112;0.360427954;0.409599039;0.383589096;0.353391806;0.287713285
B;0.48346612;0.440783277;0.490581151;0.403448174;0.533240142;0.575844089;0.707397843;0.918868629;1.084169698;1.229881956;1.455625004;1.699152876;1.692013993;1.796917115;1.651169996;1.512625979;1.427258457;1.288563985;0.945644027;0.812293626;0.686083943;0.547418828;0.456837507;0.444365562;0.417703922;0.344815684;0.343041055;0.343022706
B;0.414878572;0.423641995;0.376470987;0.486387159;0.411583502;0.54220394;0.601404028;0.765316649;0.85597388;1.002219946;1.225347361;1.303747566;1.459154122;1.387755832;1.481664015;1.28294771;1.19055103;1.01828676;0.784413822;0.660655589;0.533433164;0.475862227;0.365968115;0.399216178;0.285901992;0.341637889;0.292948025;0.296390158
B;0.374581298;0.439162468;0.386815941;0.434030082;0.481285131;0.546101515;0.679234279;0.696652441;0.892713531;1.078489396;1.288284573;1.283244227;1.419498599;1.431579842;1.426355416;1.288131173;1.114630858;1.056957638;0.869620969;0.729610935;0.556366287;0.519570317;0.419989195;0.374417671;0.367438134;0.323795574;0.344693279;0.272968944
B;0.351120173;0.332079498;0.375131228;0.400890414;0.406061737;0.471552976;0.500741443;0.60908956;0.693383998;0.970625447;0.930856859;1.137447925;1.182150359;1.221961571;1.187461732;1.104769285;0.979110357;0.865615274;0.786425179;0.597169281;0.557577277;0.445678097;0.369947727;0.37336483;0.316626422;0.337281266;0.258078992;0.326981245
B;0.424559063;0.460806709;0.395225966;0.453883078;0.447004858;0.540188295;0.593694563;0.673074131;0.856021574;0.895715899;0.95956624;1.163213937;1.303002212;1.39278741;1.309935936;1.171836688;1.144252159;0.957868129;0.811180442;0.67654402;0.557453981;0.486692119;0.402117305;0.391767178;0.357250943;0.345176468;0.319281976;0.324470159
B;0.430893971;0.455717975;0.476996963;0.492955412;0.468131258;0.574523787;0.723476628;0.870654249;0.968180998;1.221754161;1.411487347;1.595902255;1.661511803;1.686337465;1.684562621;1.549795571;1.406165077;1.225297219;0.927395906;0.787310955;0.684464573;0.507141204;0.496501409;0.441532937;0.381243476;0.352871366;0.306768449;0.290809246
B;0.411355973;0.397263015;0.471025564;0.492079474;0.502726944;0.513366639;0.541342624;0.789334473;0.84194981;1.070447213;1.256968975;1.381647442;1.483588131;1.641978404;1.557358455;1.429016795;1.265761524;1.016023606;0.935105725;0.759410263;0.599328348;0.490465582;0.442987377;0.392156985;0.372670315;0.309275331;0.33050807;0.305868718
B;0.42108951;0.415827447;0.415876758;0.491881989;0.53959277;0.624398631;0.785449231;0.921800306;1.081035834;1.220798676;1.287925789;1.468540654;1.6596092;1.645384486;1.610062213;1.544700862;1.277620041;1.127072431;0.939718563;0.783986379;0.612284854;0.51671536;0.394645354;0.38043473;0.325512971;0.362748938;0.36272076;0.353751065
B;0.420892799;0.363811318;0.355312444;0.401849158;0.425827307;0.477792981;0.565420967;0.673874778;0.820811437;0.934760135;1.079848683;1.203682879;1.246820043;1.28328996;1.191850381;1.20241163;1.017700841;0.902250148;0.745147803;0.569397378;0.470977399;0.424242904;0.360395286;0.313809127;0.298329853;0.312208243;0.267157041;0.291547235
B;0.42795426;0.366347497;0.445364581;0.501417035;0.584077684;0.569982452;0.627562427;0.775090183;0.984005717;1.105034769;1.229529461;1.373632634;1.506285027;1.517010424;1.537995878;1.360900687;1.289074927;1.078234961;0.883346227;0.699894589;0.568441243;0.534888079;0.413722163;0.373579881;0.413722163;0.354409367;0.350656309;0.345594714
B;0.412287192;0.434981605;0.436640607;0.400075253;0.454123142;0.513617783;0.639266557;0.730513959;0.878892377;0.994105651;1.170789648;1.219508221;1.390851158;1.462499019;1.422204633;1.336568396;1.245567611;1.081471352;0.85090388;0.718196327;0.539829842;0.536312196;0.433369579;0.367004059;0.298744663;0.319545201;0.358215816;0.279591383
B;0.383624666;0.463488004;0.400986334;0.435702968;0.472171352;0.598886226;0.638817895;0.789829386;0.88183433;1.039765689;1.128345888;1.355733973;1.400862245;1.357480696;1.30188884;1.147388929;1.031023694;0.926892226;0.732500861;0.668275927;0.555469489;0.416579496;0.392262771;0.321114618;0.317654684;0.284679747;0.310721411;0.277749825
B;0.461574032;0.442002973;0.445685457;0.502210106;0.534490226;0.585982143;0.761259447;0.84327407;1.098808583;1.318979264;1.521372227;1.677497611;1.727315942;1.78078083;1.718540849;1.642313411;1.248335429;1.136732182;0.877287653;0.747667179;0.671296035;0.47226222;0.456325743;0.408420506;0.373044698;0.356701056;0.362128978;0.319651663
B;0.450292467;0.445095655;0.464389456;0.534672636;0.527636495;0.532952718;0.731816362;0.854804721;0.963934914;1.136266851;1.361427496;1.482889466;1.540935574;1.55852181;1.456468936;1.423152263;1.21203096;1.074933259;0.860195062;0.689541866;0.62627424;0.460900209;0.401097124;0.438034808;0.344770933;0.334196133;0.327147638;0.321922003
B;0.415051168;0.432614213;0.41328004;0.437962188;0.469536138;0.506532183;0.62615854;0.712247108;0.90396101;1.030661999;1.266318103;1.336669109;1.470336019;1.484470458;1.463315743;1.415890581;1.268193;1.174787675;0.886506675;0.731704814;0.649030029;0.455574646;0.416881593;0.406314118;0.362347211;0.351824207;0.311295789;0.320102018
B;0.431881638;0.414262436;0.45481776;0.495324613;0.505935949;0.588770433;0.742138851;0.828476402;1.043550109;1.276222246;1.459545037;1.486055201;1.516018231;1.637606303;1.58297466;1.411995696;1.256870552;1.0664845;0.800297797;0.692779119;0.535890324;0.511187088;0.416012239;0.364876738;0.333151789;0.299670112;0.349022919;0.329640066
B;0.429246121;0.423751874;0.482364545;0.552893468;0.523148355;0.645265505;0.705642652;0.902302978;1.083066267;1.287085724;1.551314986;1.622145128;1.662878735;1.764374381;1.560254517;1.568993236;1.300072978;1.129545136;0.923995482;0.757582301;0.597540922;0.53398624;0.469845853;0.386563958;0.367037558;0.331413307;0.356166205;0.320826438
B;0.432209624;0.455516173;0.466219596;0.507300337;0.516210593;0.601907458;0.684101364;0.886002108;1.007353892;1.202017117;1.377103719;1.628884293;1.923686998;1.841581099;1.832624524;1.700550789;1.507546405;1.320065115;1.028881169;0.861045981;0.671641828;0.543001575;0.496578386;0.367989084;0.396577865;0.330471519;0.31970788;0.326801808
B;0.422326695;0.425756201;0.429395037;0.432704926;0.43971346;0.524969912;0.596792429;0.718634353;0.844623485;1.030771021;1.128980204;1.224973738;1.298578293;1.327856189;1.429016411;1.29323218;1.203918233;1.064166221;0.802587235;0.715743122;0.514621585;0.490226286;0.499121522;0.369747741;0.355925051;0.322724229;0.279070415;0.286108853
B;0.356487759;0.382655668;0.386307133;0.366975656;0.464257972;0.548178426;0.568808665;0.701171581;0.806917369;0.939280286;1.17962075;1.351530717;1.322333343;1.358401704;1.428251907;1.285642981;1.152015858;1.049385926;0.84360773;0.638365144;0.52891606;0.44366229;0.365279506;0.358270297;0.325196846;0.299305381;0.319831952;0.311351205
B;0.404893645;0.40123884;0.415291449;0.408493616;0.48498788;0.542751549;0.586334666;0.738135512;0.764632659;0.945836069;1.085667597;1.291431086;1.389525178;1.438316335;1.42055409;1.246495788;1.178425703;1.019461471;0.816895843;0.691537311;0.520219928;0.51651029;0.462547647;0.357911611;0.359464848;0.317398413;0.303473748;0.287831348
B;0.412519499;0.425726787;0.410670955;0.432595548;0.468807803;0.538975467;0.709463322;0.754682933;0.952445838;1.048938411;1.318988805;1.365856964;1.52319198;1.494955928;1.454224779;1.331352195;1.241418437;1.040727349;0.855745062;0.705613567;0.588971027;0.487133263;0.437059641;0.379923639;0.345023697;0.314092857;0.288012273;0.308986681
B;0.385810319;0.415768381;0.433370356;0.477427877;0.502034882;0.604217832;0.597197025;0.773379783;0.998971121;1.097620004;1.280823568;1.437603138;1.564656025;1.552310454;1.487032752;1.406027913;1.217404927;1.100991053;0.923233202;0.717108156;0.586731548;0.498658575;0.454548467;0.362941425;0.341758056;0.347051269;0.384072208;0.297658465
B;0.418811249;0.499354212;0.515494066;0.501183229;0.572893722;0.61921507;0.696291042;0.964729955;1.107933846;1.317283026;1.498045268;1.664592193;1.809625101;1.927457217;1.863375406;1.702367635;1.509010686;1.308624232;1.058049985;0.882427445;0.653254326;0.538871834;0.497681503;0.45291129;0.370495891;0.388490814;0.356280576;0.332928859
B;0.453611485;0.465922848;0.48165757;0.490785285;0.506559958;0.551039924;0.710324813;0.851893624;0.993742099;1.183453947;1.372806228;1.608699734;1.606998042;1.667532346;1.704945857;1.592785228;1.271071756;1.123818565;0.907622493;0.76927728;0.655854433;0.565732162;0.384668604;0.37367939;0.3845887;0.354301573;0.331220732;0.306398247
B;0.335644466;0.339266286;0.397414748;0.412942227;0.428286825;0.496934986;0.560320234;0.634126804;0.754267617;0.993883035;1.052240503;1.151368855;1.17538918;1.216473573;1.161463604;0.99685171;0.911466053;0.856416896;0.647320858;0.567145862;0.46761256;0.412785472;0.394001934;0.284373882;0.258712466;0.255077583;0.238013515;0.277548255
B;0.421355261;0.414241249;0.445931629;0.461703833;0.463417033;0.510894982;0.665313548;0.726681481;0.842641377;1.030478887;1.197243257;1.388583994;1.559012928;1.541519841;1.509698855;1.342988264;1.267530595;1.060425336;1.013108724;0.790000779;0.6759692;0.50386548;0.42837708;0.349362405;0.326545334;0.342340586;0.340481414;0.300217352
B;0.417645716;0.359702671;0.424474168;0.431794576;0.478662402;0.584343658;0.571845147;0.814276278;0.889347217;1.080398854;1.196644452;1.389951922;1.476022394;1.554621088;1.55993164;1.491632389;1.279262855;1.053141811;0.895017276;0.747381397;0.615979919;0.550924601;0.361561155;0.382879052;0.343941305;0.308588077;0.314239215;0.317653441
B;0.423896931;0.429598032;0.42077036;0.440064832;0.536082136;0.543093711;0.64755947;0.776064262;0.977710254;1.072012585;1.311796604;1.42524172;1.457223588;1.548095975;1.508727457;1.352176364;1.134640563;1.115750588;0.796749194;0.67914098;0.551268216;0.505237917;0.403822887;0.319102519;0.322962241;0.349192446;0.313982883;0.287676835
B;0.41026538;0.417409593;0.470911623;0.524429013;0.59576792;0.61362323;0.749188167;0.995343708;1.079178997;1.330708212;1.507277567;1.657127858;1.755224538;1.826559758;1.748079096;1.601803062;1.368131;1.255758796;1.034573286;0.781280905;0.638575442;0.560090478;0.465555152;0.410255549;0.360323476;0.353186021;0.305029402;0.347828322
B;0.395917567;0.39761641;0.406224941;0.419998046;0.469935417;0.531906224;0.638638941;0.669629107;0.871013475;1.034540177;1.115447301;1.21873334;1.304766933;1.26172428;1.229010774;1.120611876;1.013832888;0.821035277;0.67300638;0.555955402;0.547340067;0.438907146;0.4010209;0.320160046;0.320146438;0.313269411;0.275399497;0.284017554
B;0.397468054;0.442882252;0.411025544;0.487979682;0.465638084;0.617492264;0.72270662;0.843386361;0.995532941;1.167204366;1.304080495;1.501446339;1.469687099;1.474874716;1.39850538;1.29879541;1.162357882;1.005559752;0.801861053;0.691629648;0.555045919;0.497251125;0.416261895;0.369134736;0.344885242;0.348311165;0.31322347;0.307987119
B;0.387450969;0.474986495;0.444562494;0.482099742;0.537360159;0.608681052;0.758607372;0.958617612;1.055231684;1.294367642;1.535434642;1.779884125;1.810273867;1.864128519;1.735376367;1.657044998;1.464170844;1.219584332;1.021522262;0.789242624;0.587484047;0.474997913;0.408893484;0.364220151;0.330282348;0.360700639;0.351696316;0.332087781
B;0.432056128;0.442877795;0.458814356;0.560839983;0.519755998;0.616451502;0.804445129;1.023091174;1.184635962;1.385317639;1.664582485;1.889069816;1.922916939;1.905517542;1.89331375;1.724747326;1.436244715;1.276835345;1.009464902;0.799599265;0.71889413;0.555819249;0.421355528;0.426618393;0.408855801;0.353271186;0.309984523;0.331587499
B;0.503136943;0.443361156;0.421906747;0.492638358;0.556055576;0.56835911;0.662018975;0.80836097;1.039889929;1.154720401;1.341740562;1.483251086;1.64960518;1.73031507;1.605033314;1.509631567;1.253574375;1.070353314;0.925264427;0.739986146;0.646121312;0.541852493;0.471483519;0.425516643;0.353216587;0.340771151;0.307265477;0.307123576
B;0.372708109;0.421916005;0.416654501;0.413140848;0.458832698;0.53442351;0.636399629;0.719040483;0.893098547;1.028447788;1.165565224;1.395880032;1.517177054;1.540039135;1.508394716;1.343127368;1.307939378;1.021412105;0.87198312;0.808688301;0.592450842;0.50455686;0.416654501;0.388534506;0.344580933;0.328737782;0.312922155;0.28479498
B;0.511067635;0.475121718;0.511067635;0.516176285;0.539857208;0.652343861;0.829927235;0.869180401;1.190022017;1.321343657;1.552427208;1.653519105;1.816592755;1.962358441;1.864151637;1.637831925;1.394040052;1.218159561;1.101479001;0.850300909;0.649709815;0.579405927;0.444760618;0.41615166;0.417772446;0.301387439;0.345913451;0.349893902
B;0.494011399;0.476141845;0.452856952;0.529815577;0.533388;0.588889776;0.685544139;0.911095778;1.075761906;1.229695891;1.510730712;1.641376084;1.78459094;1.952877832;1.729044543;1.680709923;1.485649381;1.347834993;0.961202664;0.94865921;0.687318266;0.590634155;0.494026272;0.393780893;0.390219626;0.358004603;0.370514592;0.34724829
B;0.421379448;0.460216555;0.484584917;0.512711628;0.500541925;0.628556953;0.683148373;0.762325327;0.914954847;1.086720595;1.255813857;1.399467373;1.57187016;1.54533306;1.522945218;1.310115714;1.315463673;1.111928691;0.843149806;0.713110823;0.597323411;0.547746953;0.477574957;0.444404329;0.388194342;0.333689791;0.338907446;0.35999524
B;0.442449883;0.434787338;0.445421935;0.445678419;0.502285125;0.629182129;0.678895741;0.88175942;1.053463113;1.182602771;1.341660049;1.440779493;1.572264397;1.646347495;1.648769687;1.466687882;1.414207406;1.150251715;0.904618813;0.76135954;0.568181467;0.516456038;0.449419922;0.394773737;0.323919174;0.347020646;0.36764863;0.314603889
B;0.436658272;0.488061332;0.411889977;0.511142406;0.491632949;0.541312939;0.656180556;0.814877799;0.956935858;1.172151599;1.273395975;1.446576861;1.634080066;1.598435595;1.653338572;1.465709892;1.313456807;1.142644292;0.96912283;0.724850176;0.682600222;0.546464227;0.482838344;0.380408649;0.350273966;0.344871728;0.332326256;0.298906756
B;0.477772205;0.440061901;0.486721784;0.49561829;0.585419259;0.632152119;0.709332124;0.811793863;1.057846926;1.289426748;1.557183039;1.815750919;1.889226369;1.817384267;1.968311727;1.77991943;1.515914134;1.354098572;1.00929496;0.937505931;0.718367949;0.592695685;0.448978309;0.404157436;0.330436519;0.368226433;0.348408654;0.344777076
B;0.401219117;0.43112877;0.468053818;0.469848189;0.505030617;0.520866518;0.68099158;0.756683892;0.955507867;0.987188457;1.20010669;1.326814401;1.423596837;1.46933165;1.516847164;1.497515283;1.259939667;1.14204465;0.969603102;0.781325652;0.677486812;0.505039405;0.441688967;0.35722497;0.37305013;0.316748286;0.302666722;0.309706527
B;0.37624218;0.471350142;0.35047502;0.455747779;0.458926587;0.554007229;0.583964058;0.754224027;0.890865436;1.010683906;1.16197146;1.252406832;1.31128231;1.293940279;1.261915936;1.04642462;0.979369897;0.877685754;0.721908006;0.652813089;0.535635865;0.395624404;0.395460481;0.374502513;0.355748662;0.296873184;0.281434744;0.269366356
B;0.471248272;0.474779156;0.448179032;0.471102437;0.490646868;0.591669006;0.710382025;0.828955285;0.937045267;1.248929776;1.381687338;1.610179826;1.677552223;1.62092439;1.638803641;1.638712494;1.385443051;1.158810191;0.933660218;0.758222143;0.644948248;0.519070161;0.48009675;0.389721954;0.333100198;0.354267275;0.315293864;0.301091333
B;0.430574821;0.39738961;0.437595452;0.46209477;0.521949913;0.532631491;0.583431447;0.776824336;0.947237396;1.105770091;1.311091936;1.46053057;1.552168055;1.620757684;1.494114231;1.384998057;1.216415472;1.086266563;0.917528485;0.75775813;0.562525049;0.508132173;0.416659898;0.355003436;0.386688595;0.328809699;0.318166995;0.334029011
B;0.473980796;0.452290385;0.414879229;0.452651553;0.523267473;0.562526884;0.66010179;0.892386572;1.025609361;1.193226568;1.368109396;1.550873805;1.609401752;1.74041512;1.716409136;1.494300336;1.338239973;1.117979428;0.953017715;0.857057367;0.653133677;0.507419257;0.447319242;0.339015979;0.306958378;0.344093347;0.330199611;0.324527378
B;0.391417868;0.502841457;0.506419572;0.484440447;0.466068066;0.54474112;0.658017792;0.774567654;0.988459443;1.109625148;1.260741566;1.481826649;1.458031502;1.559470409;1.424251673;1.337940586;1.22474647;1.124715906;0.909675205;0.771879018;0.599553337;0.468394518;0.472890743;0.394588305;0.361133599;0.313885292;0.324249023;0.329634728
B;0.405013996;0.439061507;0.433676563;0.499953285;0.589626566;0.661249753;0.768766739;0.903169968;1.012498259;1.274171432;1.498125508;1.652313177;1.820770914;1.761533028;1.842195254;1.657652646;1.521525564;1.315474662;1.048476012;0.851240271;0.663141514;0.501852044;0.494641801;0.464150437;0.422948652;0.363805215;0.333334839;0.367392845
B;0.415564474;0.408675723;0.419458641;0.438373872;0.464869841;0.478186018;0.542443251;0.7045039;0.823065833;1.00351119;1.13393814;1.322102632;1.355418153;1.393525411;1.340281758;1.299247101;1.230521059;1.007405357;0.805947755;0.670060147;0.572602725;0.474937706;0.407224564;0.35844972;0.358357455;0.283640232;0.333750904;0.290644314
B;0.31627346;0.381230638;0.374875452;0.447156281;0.416050313;0.47989428;0.523254581;0.684620785;0.719129169;0.8571627;1.007035508;1.194265706;1.307617631;1.264534036;1.208988578;1.122994325;0.994608235;0.822204673;0.730345861;0.589636263;0.531241799;0.448788312;0.439694279;0.311239013;0.343596545;0.252533257;0.271730772;0.263570614
B;0.406180333;0.416493878;0.402185665;0.435164378;0.417880069;0.446048324;0.606662021;0.672007372;0.789043611;0.964454437;1.0805934;1.243489632;1.376911971;1.325467405;1.327423996;1.145694293;1.130734193;0.982064689;0.766582157;0.627900256;0.502833937;0.423464641;0.424606375;0.363866836;0.333129914;0.296604704;0.334556847;0.275570185
B;0.497732643;0.373713958;0.450529079;0.373732786;0.473301909;0.534371212;0.5588509;0.604313714;0.805128692;0.958747637;1.203262086;1.330879004;1.316836278;1.463537417;1.334285188;1.349857786;1.175315964;0.981463982;0.885414013;0.72650504;0.602565434;0.52748353;0.466293726;0.391177931;0.375484832;0.344045915;0.321303211;0.303861832
B;0.400437726;0.403770513;0.444858877;0.399730831;0.516119053;0.579025169;0.552151574;0.772490095;0.933441621;1.123087769;1.331783624;1.363059959;1.531153439;1.603076328;1.502768083;1.368601791;1.283048095;1.023388446;0.85551587;0.707002266;0.55738414;0.453036213;0.457031714;0.398528337;0.356502564;0.31585601;0.376092052;0.289954394
