energy;Reg_coef;Abs_Reg_coef;Zone
12.51;0.0012989316988155303;0.0012989316988155303;background2
15.01;-0.001288792014938008;0.001288792014938008;Zr
1.64;-0.0012230100936255009;0.0012230100936255009;Al
6.47;-0.0011693880269758987;0.0011693880269758987;Fe ka
4.60;-0.0011507494711148407;0.0011507494711148407;Ti ka
10.47;-0.001142702782595546;0.001142702782595546;background2
14.57;-0.0011103292462668847;0.0011103292462668847;Sr
22.66;0.0011082386507831419;0.0011082386507831419;Rayleigh kb
23.02;0.001106574770291639;0.001106574770291639;Rayleigh kb
15.76;0.0011004484441283463;0.0011004484441283463;background3
12.99;0.0010750725714791963;0.0010750725714791963;background2
14.09;0.0010606820233833153;0.0010606820233833153;Sr
9.37;0.0010475973862862182;0.0010475973862862182;Zn kb
17.68;0.0010156301077721905;0.0010156301077721905;background3
2.00;-0.000995393966232272;0.000995393966232272;P
18.28;0.0009853285644148035;0.0009853285644148035;Compton ka
21.36;-0.000977138094338234;0.000977138094338234;Compton kb
19.86;-0.0009734891945354723;0.0009734891945354723;Rayleigh ka
4.40;-0.0009596221405407502;0.0009596221405407502;Ti ka
7.69;-0.0009465686853955604;0.0009465686853955604;Ni
21.18;0.0009343629294252673;0.0009343629294252673;Compton kb
14.51;-0.000922363714280837;0.000922363714280837;Sr
15.37;-0.0009176923606136713;0.0009176923606136713;Zr
17.40;-0.0008748964721944265;0.0008748964721944265;background3
4.86;0.0008474442481469799;0.0008474442481469799;
16.42;-0.0008368837402897839;0.0008368837402897839;background3
12.95;-0.0008132992239867013;0.0008132992239867013;background2
4.52;0.0008031335589482848;0.0008031335589482848;Ti ka
16.02;-0.0007942090848292737;0.0007942090848292737;background3
15.94;-0.0007858011324229325;0.0007858011324229325;background3
7.81;-0.0007739585718455191;0.0007739585718455191;Cu
11.15;0.000726401682195601;0.000726401682195601;background2
8.25;0.0007219209824153972;0.0007219209824153972;Cu
10.39;0.0007058335857303734;0.0007058335857303734;background2
12.97;-0.0006674029446083343;0.0006674029446083343;background2
9.49;0.000663076587194954;0.000663076587194954;Zn kb
21.38;-0.0006351219690506562;0.0006351219690506562;Compton kb
13.79;-0.0006278777960864041;0.0006278777960864041;Sr
6.39;-0.0006022873889228931;0.0006022873889228931;Fe ka
14.79;-0.0005818787955297008;0.0005818787955297008;Zr
17.34;0.0005669346562892684;0.0005669346562892684;background3
9.23;-0.0005652725708234723;0.0005652725708234723;Zn kb
7.55;-0.00056071225513937;0.00056071225513937;Ni
4.72;0.0005567648327601647;0.0005567648327601647;
19.90;-0.0005156115813169357;0.0005156115813169357;Rayleigh ka
10.99;0.0005143148507502303;0.0005143148507502303;background2
2.68;0.0005067747614384038;0.0005067747614384038;Rh L + Ar
13.77;0.0004900437262493078;0.0004900437262493078;Sr
15.57;0.00047522660708489243;0.00047522660708489243;background3
21.20;0.0004636179143062314;0.0004636179143062314;Compton kb
14.59;0.00045447326635957843;0.00045447326635957843;Sr
22.22;-0.0004527846163923014;0.0004527846163923014;Rayleigh kb
7.05;0.0004163480895182043;0.0004163480895182043;Fe kb
22.54;-0.0004157454602366105;0.0004157454602366105;Rayleigh kb
9.05;-0.00039732784593953093;0.00039732784593953093;Zn ka
19.58;-0.00036044073614847086;0.00036044073614847086;Compton ka
2.78;0.000341497610815762;0.000341497610815762;Rh L + Ar
10.75;0.0003334447874639156;0.0003334447874639156;background2
5.71;0.00032295380481710837;0.00032295380481710837;background1
2.38;-0.00030656473043497206;0.00030656473043497206;S
16.16;0.00030140677974555924;0.00030140677974555924;background3
22.80;0.0002776685625299816;0.0002776685625299816;Rayleigh kb
11.11;-0.0002661187162886074;0.0002661187162886074;background2
5.35;0.00024309222096759658;0.00024309222096759658;background1
21.10;-0.0001747146209611966;0.0001747146209611966;Compton kb
17.58;-0.00016684097350684845;0.00016684097350684845;background3
17.16;-0.0001531314702948271;0.0001531314702948271;background3
15.45;-0.00013624236100802373;0.00013624236100802373;Zr
10.13;8.47973384318715e-05;8.47973384318715e-05;background2
4.04;-6.07802518735143e-05;6.07802518735143e-05;Ca kb
16.96;5.084401505687058e-05;5.084401505687058e-05;background3
20.74;2.7218638542360798e-05;2.7218638542360798e-05;Compton kb
1.76;2.3510408942149594e-05;2.3510408942149594e-05;Si
