energy;Permutation_importance;Zone
12.491;9.569065843448521e-06;Pb Lb
14.243;9.560563019271218e-06;background 6
15.619;9.55781816066359e-06;Mo compton scattering
15.068;9.547196677222812e-06;background 6
4.124;9.541380409211487e-06;Ti
1.207;9.519501444069212e-06;Si
5.07;9.49866442512448e-06;background 3
6.596;9.455500972916586e-06;Fe ka
15.153;9.449678605100265e-06;background 6
3.994;9.435126448366304e-06;Ca kb
10.194;9.407462301818104e-06;background 4
3.029;9.406390176444513e-06;background 2
3.034;9.392002794266443e-06;background 2
10.154;9.370605087591133e-06;background 4
4.32;9.364596709344864e-06;Ti
1.182;9.361999691294366e-06;Si
4.37;9.351968889675043e-06;Ti
6.046;9.327704907352352e-06;background 3
7.802;9.318612775053192e-06;Cu
13.922;9.309127167053677e-06;background 6
11.595;9.26951762385575e-06;background 5
4.71;9.26114738626993e-06;Ti
2.959;9.246611927878789e-06;Cl
14.238;9.227996955662788e-06;background 6
13.562;9.2231736317272e-06;background 6
15.348;9.215205192682374e-06;Mo compton scattering
14.528;9.162040122174586e-06;background 6
5.751;9.143422325471939e-06;background 3
12.086;9.129329916198858e-06;background 5
3.849;9.09769480103051e-06;Ca kb
15.383;9.096024112181909e-06;Mo compton scattering
7.812;9.09575178272659e-06;Cu
15.073;9.095535925557118e-06;background 6
14.268;9.080415742843573e-06;background 6
5.165;9.05583126926324e-06;background 3
1.943;9.05247029060585e-06;background 1
12.456;9.0304727275341e-06;Pb Lb
10.825;9.01057826534868e-06;background 5
15.484;9.00279766700085e-06;Mo compton scattering
12.291;8.979764026430082e-06;background 5
14.022;8.971158417014901e-06;background 6
5.155;8.94812372277054e-06;background 3
6.717;8.933489337443647e-06;Fe ka
5.461;8.925830430507542e-06;background 3
3.824;8.914665104126974e-06;Ca ka
7.252;8.89116862076411e-06;Ni
5.991;8.886354006164443e-06;background 3
17.635;8.880535019452962e-06;Mo rayleigh scattering
1.487;8.861843958275605e-06;Si
4.335;8.859568756717227e-06;Ti
15.358;8.854864437858434e-06;Mo compton scattering
12.811;8.849348904960031e-06;Pb Lb
7.837;8.839796435725078e-06;Cu
12.446;8.835900327714751e-06;Pb Lb
11.49;8.827916787841117e-06;background 5
17.66;8.802566575617509e-06;Mo rayleigh scattering
6.126;8.801741578148392e-06;background 3
4.715;8.800801961739934e-06;Ti
3.009;8.793139995775135e-06;background 2
15.403;8.791657180301615e-06;Mo compton scattering
13.022;8.78096600752909e-06;background 6
4.705;8.764519319625519e-06;Ti
12.461;8.763027780311238e-06;Pb Lb
1.407;8.761642386912572e-06;Si
11.01;8.748596946639541e-06;background 5
6.752;8.697610688304101e-06;Fe kb
12.436;8.697282313761214e-06;Pb Lb
11;8.692322313150425e-06;background 5
4.635;8.691594411015525e-06;Ti
15.033;8.664099368725696e-06;background 6
6.121;8.65232871136612e-06;background 3
14.288;8.645281375798896e-06;background 6
14.613;8.637611875325413e-06;background 6
4.66;8.60236935717773e-06;Ti
5.896;8.530588858275512e-06;background 3
12.276;8.52940434417271e-06;background 5
6.606;8.521875973981574e-06;Fe ka
14.433;8.50631985382233e-06;background 6
5.606;8.500661103047924e-06;background 3
9.399;8.491285873087674e-06;Ga
4.059;8.48973680777143e-06;Ca kb
7.647;8.48698303376494e-06;Ni
7.627;8.483273375001654e-06;Ni
5.31;8.478269022850982e-06;background 3
4.41;8.466918306450297e-06;Ti
4.139;8.461741045826086e-06;Ti
12.951;8.455231606025348e-06;background 6
4.665;8.446862802588662e-06;Ti
10.039;8.445683384680213e-06;background 4
13.087;8.438323552750536e-06;background 6
5.696;8.431011888567096e-06;background 3
15.448;8.430181954334094e-06;Mo compton scattering
3.844;8.415231752781914e-06;Ca kb
14.708;8.410934416110626e-06;background 6
3.879;8.404437725608504e-06;Ca kb
4.645;8.396086062773977e-06;Ti
10.815;8.389939435865854e-06;background 5
12.972;8.383813099532177e-06;background 6
12.866;8.371272045361366e-06;background 6
7.782;8.360453926341327e-06;Cu
15.103;8.359924438702372e-06;background 6
14.748;8.355342166326496e-06;background 6
3.964;8.354414053652782e-06;Ca kb
5.851;8.349372756873419e-06;background 3
13.732;8.345759978321877e-06;background 6
7.277;8.337383954596932e-06;Ni
4.51;8.329837479988388e-06;Ti
4.68;8.313120267210873e-06;Ti
12.141;8.295379434268725e-06;background 5
5.946;8.289985437873515e-06;background 3
13.917;8.288114284772608e-06;background 6
10.695;8.27236324647529e-06;Pb La
15.243;8.21592324482745e-06;background 6
10.389;8.211596926586351e-06;Pb La
5.636;8.208793208425378e-06;background 3
17.74;8.195197463343295e-06;Mo rayleigh scattering
3.014;8.192761533390215e-06;background 2
4.114;8.183741849606352e-06;Ti
14.378;8.180718736253366e-06;background 6
2.828;8.180007265976562e-06;Cl
2.994;8.167835555853765e-06;background 2
7.292;8.154080369381479e-06;Ni
14.688;8.135356839277129e-06;background 6
13.667;8.12946139380577e-06;background 6
15.353;8.127984813406263e-06;Mo compton scattering
13.912;8.124281632947983e-06;background 6
14.513;8.106137595375818e-06;background 6
7.642;8.10571040014918e-06;Ni
4.089;8.09048861162398e-06;Ca kb
3.894;8.088846380129298e-06;Ca kb
10.174;8.087123490333137e-06;background 4
10.304;8.08266225732357e-06;background 4
13.962;8.061591253472612e-06;background 6
6.056;8.033954594023561e-06;background 3
1.923;8.03316189221881e-06;background 1
10.354;8.028338718839011e-06;background 4
14.678;8.027463630563169e-06;background 6
5.996;8.016303129558036e-06;background 3
14.047;8.015648721914735e-06;background 6
6.136;7.999227414837718e-06;background 3
4.76;7.983139332287337e-06;Ti
2.083;7.975820799039692e-06;background 1
4.78;7.968902247239119e-06;Ti
5;7.960298894693518e-06;background 3
13.137;7.951519814969222e-06;background 6
5.526;7.94906046952737e-06;background 3
10.224;7.926672515264243e-06;background 4
14.293;7.91744326554733e-06;background 6
2.088;7.91622516989432e-06;background 1
6.636;7.907121979079724e-06;Fe ka
4.69;7.89599672262087e-06;Ti
10.119;7.88729390384657e-06;background 4
5.941;7.881093644181105e-06;background 3
6.691;7.876800406821926e-06;Fe ka
6.857;7.874316326773379e-06;Fe kb
5.245;7.827994419119187e-06;background 3
7.767;7.8171809376828e-06;Cu
2.388;7.815168691379769e-06;background 1
15.609;7.805239282449695e-06;Mo compton scattering
4.85;7.794303770899734e-06;background 3
7.667;7.787255840167817e-06;Ni
15.238;7.77547772965559e-06;background 6
6.822;7.738238395273656e-06;Fe kb
11.435;7.71809232287801e-06;background 5
9.734;7.716154248162854e-06;Zn kb
5.771;7.710758168592792e-06;background 3
11.856;7.686519926495937e-06;background 5
9.724;7.672762470700701e-06;Zn kb
6.066;7.671773823736183e-06;background 3
4.73;7.65551019183541e-06;Ti
13.672;7.649805609467376e-06;background 6
10.069;7.646095476420143e-06;background 4
15.093;7.610625081331146e-06;background 6
12.931;7.608700087412434e-06;background 6
7.792;7.596720804016299e-06;Cu
14.828;7.596141414445314e-06;background 6
7.787;7.578503618980936e-06;Cu
14.788;7.572878796713867e-06;background 6
12.396;7.5542676270933255e-06;Pb Lb
6.742;7.550351865634907e-06;Fe kb
5.806;7.5489349924893205e-06;background 3
11.23;7.543322977750956e-06;background 5
17.735;7.54080953408076e-06;Mo rayleigh scattering
15.719;7.533794521180748e-06;Mo compton scattering
5.215;7.529282267183856e-06;background 3
12.696;7.528781498182924e-06;Pb Lb
5.185;7.522477117655856e-06;background 3
15.263;7.5183216267732386e-06;background 6
5.125;7.51606177859121e-06;background 3
11.806;7.515124106805659e-06;background 5
2.373;7.5137295080295314e-06;background 1
12.046;7.511535567201412e-06;background 5
5.916;7.491813468557649e-06;background 3
5.005;7.483889746598971e-06;background 3
5.801;7.47391953490606e-06;background 3
10.419;7.471175512389517e-06;Pb La
12.241;7.457701664668082e-06;background 5
15.168;7.456291970912243e-06;background 6
12.361;7.4282976300577005e-06;background 5
11.455;7.422890174663688e-06;background 5
3.949;7.421849460854224e-06;Ca kb
15.509;7.417813024304887e-06;Mo compton scattering
12.411;7.410929924565268e-06;Pb Lb
3.974;7.3961731069740465e-06;Ca kb
14.583;7.374912955263935e-06;background 6
10.144;7.3688661320437936e-06;background 4
10.855;7.343136648810034e-06;background 5
5.966;7.337844147891736e-06;background 3
4.235;7.326220062454426e-06;Ti
10.334;7.309156722116073e-06;background 4
10.034;7.2924281839488185e-06;background 4
7.707;7.2896838751264086e-06;Ni
11.876;7.2836066756099e-06;background 5
4.164;7.274510676298586e-06;Ti
13.097;7.264795157999938e-06;background 6
14.763;7.260260057958435e-06;background 6
12.911;7.245689459428606e-06;background 6
8.363;7.230900814296781e-06;Zn ka
8.388;7.210566917502881e-06;Zn ka
15.604;7.2002284952530365e-06;Mo compton scattering
13.737;7.195477307064935e-06;background 6
6.817;7.190554144296812e-06;Fe kb
13.592;7.182673804111195e-06;background 6
10.915;7.180574762718605e-06;background 5
3.059;7.165359140860805e-06;background 2
13.752;7.1589065105059915e-06;background 6
14.218;7.14715279831779e-06;background 6
2.173;7.138022184338566e-06;background 1
10.414;7.099473164358216e-06;Pb La
11.771;7.095298989162613e-06;background 5
13.877;7.077380879245031e-06;background 6
14.728;7.07658516801346e-06;background 6
12.736;7.0672025516582694e-06;Pb Lb
8.343;7.06405220785522e-06;Cu
10.685;7.05975640195633e-06;Pb La
2.118;7.044017951336801e-06;background 1
5.731;7.042191508997985e-06;background 3
4.179;7.03622148132721e-06;Ti
3.839;7.026243373230989e-06;Ca kb
3.914;7.018326496522341e-06;Ca kb
13.162;7.017371502676782e-06;background 6
6.051;7.003013680664693e-06;background 3
10.114;6.982841507519266e-06;background 4
6.011;6.975617171674498e-06;background 3
6.041;6.952144264094851e-06;background 3
7.632;6.945533642099711e-06;Ni
14.503;6.927320061270836e-06;background 6
7.737;6.925600073692695e-06;Cu
8.998;6.911801401121131e-06;Ga
5.375;6.91172341581403e-06;background 3
7.757;6.90704001076492e-06;Cu
6.096;6.906889819549566e-06;background 3
10.745;6.898871147564157e-06;background 5
6.026;6.853350174352513e-06;background 3
12.476;6.85247123820487e-06;Pb Lb
3.959;6.849524678788189e-06;Ca kb
11.195;6.847571195020109e-06;background 5
7.672;6.8316880444238015e-06;Ni
5.085;6.82953745592585e-06;background 3
6.091;6.827614121572956e-06;background 3
5.826;6.822074909984765e-06;background 3
7.282;6.820704460923753e-06;Ni
4.785;6.813691977717974e-06;Ti
9.058;6.799101940271002e-06;Ga
13.107;6.7893987425645666e-06;background 6
17.72;6.7869256555330715e-06;Mo rayleigh scattering
9.719;6.779908532000055e-06;Zn kb
10.359;6.75738010379423e-06;background 4
6.772;6.748074697155549e-06;Fe kb
9.879;6.746089291802869e-06;background 4
10.725;6.745671956847055e-06;background 5
9.729;6.7273670868367445e-06;Zn kb
4.109;6.72020498127146e-06;Ti
4.91;6.709973014936255e-06;background 3
5.956;6.699179954305912e-06;background 3
13.682;6.6955888553759105e-06;background 6
1.257;6.685971276473968e-06;Si
4.55;6.685205717767762e-06;Ti
1.077;6.681664036841007e-06;Si
15.018;6.6629147408795445e-06;background 6
17.71;6.661176498388044e-06;Mo rayleigh scattering
3.854;6.6496519427412525e-06;Ca kb
11.851;6.645077591500015e-06;background 5
4.94;6.643997644386278e-06;background 3
14.523;6.641675822502524e-06;background 6
12.856;6.641409838730849e-06;background 6
11.816;6.632346741889062e-06;background 5
4.375;6.594529979663254e-06;Ti
5.04;6.581826508378908e-06;background 3
13.807;6.5744978946225e-06;background 6
10.67;6.5668629118695865e-06;Pb La
5.395;6.564632114515857e-06;background 3
9.038;6.559173862443756e-06;Ga
4.98;6.55504804915552e-06;background 3
12.441;6.554846398066693e-06;Pb Lb
4.92;6.506001754494895e-06;background 3
11.811;6.488018150159869e-06;background 5
14.558;6.473942662261312e-06;background 6
1.307;6.472283331760419e-06;Si
6.036;6.440697201905099e-06;background 3
5.36;6.42279750930852e-06;background 3
13.007;6.419203376826331e-06;background 6
4.094;6.410906060156262e-06;Ca kb
15.413;6.40962063298478e-06;Mo compton scattering
4.57;6.39639734156372e-06;Ti
5.536;6.393035587803019e-06;background 3
10.66;6.392616769129277e-06;Pb La
1.437;6.389134041681399e-06;Si
10.76;6.388310743971615e-06;background 5
10.68;6.386299354991577e-06;Pb La
14.273;6.3834946239463844e-06;background 6
1.167;6.379646517418957e-06;Si
5.09;6.374792547272912e-06;background 3
11.655;6.367597390369849e-06;background 5
11.025;6.3429544801706375e-06;background 5
6.867;6.340972906604514e-06;Fe kb
2.123;6.339984558424551e-06;background 1
4.189;6.33922439543888e-06;Ti
10.169;6.3261983150607615e-06;background 4
11.2;6.305312543506081e-06;background 5
13.762;6.303590827351213e-06;background 6
4.355;6.2937385356229835e-06;Ti
9.744;6.288229597041339e-06;background 4
6.621;6.287059148504249e-06;Fe ka
11.095;6.278732110726382e-06;background 5
10.955;6.26771754169475e-06;background 5
5.976;6.263639179475477e-06;background 3
4.9;6.249799630096753e-06;background 3
13.077;6.247469607152945e-06;background 6
4.615;6.239568537180773e-06;Ti
13.677;6.233075502507957e-06;background 6
5.716;6.209381728885743e-06;background 3
1.267;6.205807865363289e-06;Si
13.127;6.20570617234828e-06;background 6
12.871;6.201794431125784e-06;background 6
11.305;6.197309243891169e-06;background 5
14.333;6.185245120638228e-06;background 6
3.904;6.1727970025439175e-06;Ca kb
15.333;6.165338056378644e-06;Mo compton scattering
12.916;6.1349572867949175e-06;background 6
6.722;6.126116132666448e-06;Fe ka
5.37;6.119292437857915e-06;background 3
4.23;6.115375468191853e-06;Ti
4.75;6.113969456565171e-06;Ti
14.263;6.111459386126561e-06;background 6
2.178;6.1084766095569345e-06;background 1
14.683;6.0839601629469886e-06;background 6
1.317;6.066384003107105e-06;Si
13.787;6.065327973450162e-06;background 6
11.891;6.065090908901617e-06;background 5
4.745;6.050968251179345e-06;Ti
6.021;6.010300103713728e-06;background 3
12.481;5.997338946365116e-06;Pb Lb
6.611;5.985239144857823e-06;Fe ka
4.83;5.972092003307283e-06;background 3
6.081;5.9679682046723796e-06;background 3
5.816;5.9596282825354895e-06;background 3
6.767;5.9338009468603564e-06;Fe kb
15.218;5.913965226030826e-06;background 6
13.117;5.894141371126093e-06;background 6
6.737;5.879602330759682e-06;Fe kb
15.393;5.872892177397282e-06;Mo compton scattering
9.739;5.868661457767876e-06;background 4
9.419;5.854844644864187e-06;Zn kb
6.802;5.853368136424564e-06;Fe kb
9.829;5.844450681429025e-06;background 4
10.089;5.84059928684466e-06;background 4
9.834;5.830503034120359e-06;background 4
3.929;5.830324600296422e-06;Ca kb
12.771;5.8269577019854915e-06;Pb Lb
3.004;5.823412810133211e-06;background 2
14.633;5.821624602401321e-06;background 6
1.377;5.820404536640122e-06;Si
5.921;5.816807415208958e-06;background 3
7.227;5.809572841232846e-06;Fe kb
12.731;5.803449498877233e-06;Pb Lb
6.151;5.784268839748696e-06;background 3
11.5;5.781498840434551e-06;background 5
10.73;5.772546406702661e-06;background 5
11.08;5.7599871223755765e-06;background 5
13.927;5.741687209872893e-06;background 6
5.876;5.740081971950306e-06;background 3
6.106;5.738051036406233e-06;background 3
5.786;5.7299706558888714e-06;background 3
11.695;5.725807747358314e-06;background 5
3.834;5.722471618626602e-06;Ca ka
13.817;5.722403738358529e-06;background 6
11.605;5.718301227042421e-06;background 5
15.584;5.70111273779439e-06;Mo compton scattering
2.423;5.6969870354266475e-06;Cl
11.971;5.66107109957148e-06;background 5
2.398;5.638875256620101e-06;background 1
9.003;5.636322823669548e-06;Ga
11.17;5.631018968306089e-06;background 5
6.757;5.622499779712853e-06;Fe kb
5.646;5.61278574385371e-06;background 3
6.686;5.585932195164455e-06;Fe ka
13.657;5.583035805016623e-06;background 6
11.34;5.576218988060267e-06;background 5
5.486;5.572161775254215e-06;background 3
14.313;5.567436596982778e-06;background 6
4.199;5.561865312509795e-06;Ti
12.946;5.551656868997723e-06;background 6
13.602;5.539877611606014e-06;background 6
11.866;5.528954700808054e-06;background 5
6.681;5.494638135785545e-06;Fe ka
17.73;5.491336729749774e-06;Mo rayleigh scattering
3.934;5.487683537460319e-06;Ca kb
6.812;5.4863590650912066e-06;Fe kb
10.404;5.482604684255876e-06;Pb La
7.232;5.480347131863849e-06;Fe kb
14.458;5.477436748973164e-06;background 6
9.043;5.4769608153751866e-06;Ga
5.1;5.474607681869915e-06;background 3
9.754;5.4728679931855815e-06;background 4
7.742;5.440481547909881e-06;Cu
14.718;5.426578032124319e-06;background 6
5.08;5.425409673459946e-06;background 3
7.272;5.4141724229561646e-06;Ni
6.646;5.387850748636458e-06;Fe ka
4.485;5.375348859819829e-06;Ti
5.516;5.3743666535652765e-06;background 3
7.262;5.369549099888516e-06;Ni
5.385;5.367939589327797e-06;background 3
7.657;5.366267132170033e-06;Ni
10.86;5.35857899921699e-06;background 5
5.365;5.35684632159672e-06;background 3
7.222;5.351579956238139e-06;Fe kb
6.712;5.350943178989099e-06;Fe ka
9.964;5.348390553776339e-06;background 4
7.722;5.347191081608415e-06;Cu
4.169;5.333414097317579e-06;Ti
5.711;5.332704438412051e-06;background 3
6.651;5.329008080036112e-06;Fe ka
13.152;5.3210913273772365e-06;background 6
13.032;5.311135893462215e-06;background 6
11.645;5.301964970851113e-06;background 5
10.394;5.290479350887889e-06;Pb La
4.79;5.2772827913705195e-06;Ti
13.742;5.26891339039115e-06;background 6
15.524;5.265093527263899e-06;Mo compton scattering
11.175;5.264093331805109e-06;background 5
5.4;5.261679297808852e-06;background 3
13.582;5.257434415025797e-06;background 6
10.009;5.253664478419239e-06;background 4
11.48;5.241193307100822e-06;background 5
4.795;5.23251077523057e-06;Ti
15.193;5.224177299233635e-06;background 6
2.418;5.223063778356795e-06;Cl
9.874;5.21894252732391e-06;background 4
14.588;5.2168184521826925e-06;background 6
1.122;5.211870188352229e-06;Si
5.951;5.2074073806318565e-06;background 3
11.786;5.181268873265088e-06;background 5
4.585;5.179803220701328e-06;Ti
9.424;5.176134267261267e-06;Zn kb
10.895;5.165318100670336e-06;background 5
11.52;5.165001194345154e-06;background 5
11.03;5.153245902484893e-06;background 5
14.258;5.1515176299545825e-06;background 6
4.88;5.147407947196925e-06;background 3
12.296;5.145448591051815e-06;background 5
5.656;5.141384041647768e-06;background 3
4.925;5.1372556285606e-06;background 3
4.545;5.130959739610198e-06;Ti
10.77;5.1182839709530415e-06;background 5
5.11;5.112576283169523e-06;background 3
4.31;5.099907747555643e-06;Ti
1.322;5.099034449597361e-06;Si
4.5;5.096826890108708e-06;Ti
13.747;5.09326223795148e-06;background 6
14.653;5.085650851870959e-06;background 6
14.348;5.0732984484281875e-06;background 6
14.323;5.072549722720532e-06;background 6
11.831;5.068538702635795e-06;background 5
11.615;5.052749340230699e-06;background 5
10.735;5.041261507057194e-06;background 5
12.786;5.012628016895282e-06;Pb Lb
12.091;5.011413510644492e-06;background 5
15.188;5.009307789507366e-06;background 6
1.232;5.007732571238655e-06;Si
14.623;4.974024517509945e-06;background 6
5.41;4.973462497815605e-06;background 3
12.977;4.965685298341072e-06;background 6
9.709;4.964492990707781e-06;Zn kb
4.144;4.9608585370392024e-06;Ti
14.498;4.956173846455858e-06;background 6
14.508;4.940593442729902e-06;background 6
13.772;4.940032056248822e-06;background 6
12.251;4.936772817318858e-06;background 5
14.618;4.9297179816214515e-06;background 6
5.15;4.910832118506292e-06;background 3
12.851;4.910705223859724e-06;background 6
12.486;4.902278878343047e-06;Pb Lb
10.094;4.892905359936028e-06;background 4
4.815;4.889189019746443e-06;Ti
12.121;4.887971178395124e-06;background 5
2.413;4.881733203299654e-06;Cl
10.059;4.877803061899998e-06;background 4
11.055;4.864857897180164e-06;background 5
2.128;4.860185189145549e-06;background 1
5.591;4.8259594412757285e-06;background 3
6.862;4.823860032829863e-06;Fe kb
13.632;4.814363435421631e-06;background 6
10.96;4.809605727459698e-06;background 5
2.974;4.809063549368164e-06;Cl
4.074;4.801777645845329e-06;Ca kb
5.611;4.788374092226211e-06;background 3
5.551;4.779086911004483e-06;background 3
9.984;4.77304226698616e-06;background 4
15.213;4.76789003868905e-06;background 6
9.794;4.753234679281903e-06;background 4
11.515;4.751423967949032e-06;background 5
4.81;4.750530784956797e-06;Ti
2.979;4.749998363910657e-06;Cl
5.726;4.747626316932374e-06;background 3
11.105;4.745660128868012e-06;background 5
7.617;4.743319970288207e-06;Ni
12.196;4.743092247675218e-06;background 5
4.82;4.73100820832939e-06;Ti
11.911;4.720487697284504e-06;background 5
2.999;4.71323262697787e-06;background 2
15.669;4.700336374988345e-06;Mo compton scattering
12.256;4.6739015154585455e-06;background 5
9.849;4.67108131451821e-06;background 4
9.023;4.662207886413028e-06;Ga
5.681;4.6550570292308576e-06;background 3
11.465;4.631021392034861e-06;background 5
5.906;4.61602582505749e-06;background 3
12.746;4.612246933963339e-06;Pb Lb
7.247;4.610970519616897e-06;Ni
10.139;4.6070625517306e-06;background 4
5.561;4.6059790162616965e-06;background 3
14.328;4.603793696633995e-06;background 6
4.079;4.5746341484630416e-06;Ca kb
14.363;4.568359691796587e-06;background 6
12.906;4.563376538040843e-06;background 6
11.295;4.5592300409703635e-06;background 5
13.812;4.554497346199061e-06;background 6
9.949;4.549016517357508e-06;background 4
10.399;4.5424885050676655e-06;Pb La
13.837;4.537898833554821e-06;background 6
11.871;4.533997735273299e-06;background 5
4.58;4.518767636325638e-06;Ti
7.297;4.508003369570024e-06;Ni
13.802;4.504043887538888e-06;background 6
11.58;4.500562156647625e-06;background 5
14.733;4.492090817412752e-06;background 6
11.906;4.479514140341089e-06;background 5
4.65;4.478831306025887e-06;Ti
14.253;4.4756617078285374e-06;background 6
7.237;4.459404444987825e-06;Fe kb
10.74;4.4570032686748196e-06;background 5
9.384;4.453044952534069e-06;Ga
4.915;4.445317569621632e-06;background 3
15.088;4.443753842741315e-06;background 6
11.27;4.42442290628775e-06;background 5
1.147;4.418555723150641e-06;Si
13.777;4.417254923300917e-06;background 6
4.86;4.413967375208716e-06;background 3
4.275;4.4129132765164944e-06;Ti
13.642;4.405960044897349e-06;background 6
14.643;4.404898269735668e-06;background 6
9.999;4.402426204064281e-06;background 4
12.321;4.3998063879581164e-06;background 5
1.012;4.393373405645829e-06;Si
15.308;4.388638314649751e-06;background 6
11.776;4.380981897833535e-06;background 5
4.885;4.366271006802757e-06;background 3
15.644;4.365301650321785e-06;Mo compton scattering
5.881;4.362602711320607e-06;background 3
4.6;4.358332025781397e-06;Ti
5.601;4.351989370446341e-06;background 3
5.836;4.345219116560384e-06;background 3
13.607;4.344988741821654e-06;background 6
15.118;4.336129582343639e-06;background 6
11.235;4.332316446243323e-06;background 5
13.687;4.325678955098055e-06;background 6
4.225;4.3236832192955484e-06;Ti
11.36;4.317191988072344e-06;background 5
5.576;4.313605980798663e-06;background 3
13.842;4.30905252133662e-06;background 6
14.563;4.298045650243388e-06;background 6
13.932;4.295290774339322e-06;background 6
11.64;4.278291901548714e-06;background 5
9.889;4.274305275544065e-06;background 4
11.325;4.264172051507753e-06;background 5
12.021;4.262534492028735e-06;background 5
13.757;4.261618252374588e-06;background 6
4.755;4.26104851088438e-06;Ti
5.025;4.258115768674408e-06;background 3
10.785;4.250453247161001e-06;background 5
2.408;4.246620062556827e-06;background 1
4.695;4.2440901559356315e-06;Ti
2.989;4.242291244069495e-06;background 2
13.907;4.239050862255844e-06;background 6
5.706;4.23677295648417e-06;background 3
17.765;4.23144310106216e-06;Mo rayleigh scattering
5.846;4.227583707651638e-06;background 3
2.108;4.2244191073314005e-06;background 1
13.782;4.2195095644662615e-06;background 6
3.044;4.214386103504887e-06;background 2
15.539;4.210759931935093e-06;Mo compton scattering
4.855;4.210407355969892e-06;background 3
15.378;4.196542810357307e-06;Mo compton scattering
13.727;4.187286337550167e-06;background 6
12.721;4.184708633103939e-06;Pb Lb
13.012;4.179683426320025e-06;background 6
4.97;4.175374072513893e-06;background 3
12.351;4.173816673924468e-06;background 5
5.45;4.169601809047574e-06;background 3
5.776;4.166033520102364e-06;background 3
11.796;4.157977908190835e-06;background 5
9.048;4.155883884010892e-06;Ga
14.448;4.144933964978725e-06;background 6
2.188;4.144658982593308e-06;background 1
5.626;4.1438493664042174e-06;background 3
10.369;4.141521269057092e-06;background 4
12.136;4.131795967028951e-06;background 5
10.95;4.092845444218063e-06;background 5
15.138;4.06930218230106e-06;background 6
11.43;4.052839459878554e-06;background 5
10.865;4.032058166288821e-06;background 5
13.712;4.031929371169918e-06;background 6
5.641;4.030435758904272e-06;background 3
11.625;4.0272578790554465e-06;background 5
9.789;4.024781035146363e-06;background 4
12.826;4.021297039497606e-06;Pb Lb
10.885;4.019143708799967e-06;background 5
10.014;4.006856426766347e-06;background 4
12.216;4.001266956927707e-06;background 5
5.065;3.993940954777231e-06;background 3
11.766;3.988092634400365e-06;background 5
11.145;3.97971357788196e-06;background 5
6.671;3.973529917571272e-06;Fe ka
12.781;3.97271652903053e-06;Pb Lb
12.281;3.970901662162851e-06;background 5
5.06;3.970038904692164e-06;background 3
12.301;3.968899574475103e-06;background 5
6.727;3.965729272648267e-06;Fe ka
5.39;3.963726526088118e-06;background 3
5.616;3.950935362054264e-06;background 3
4.845;3.943122669468058e-06;background 3
11.961;3.935762065199411e-06;background 5
11.4;3.927984493876212e-06;background 5
6.732;3.927118780212458e-06;Fe kb
4.825;3.914324132386904e-06;background 3
5.781;3.913215871241937e-06;background 3
11.986;3.8974392571383685e-06;background 5
5.676;3.895867019011789e-06;background 3
1.237;3.89423311292747e-06;Si
14.798;3.893390952832254e-06;background 6
12.326;3.885625172763252e-06;background 5
12.821;3.884285869757975e-06;Pb Lb
12.306;3.882457083017377e-06;background 5
12.846;3.880162352747685e-06;background 6
4.875;3.851187056833628e-06;background 3
15.594;3.849870641174479e-06;Mo compton scattering
10.084;3.84651502304667e-06;background 4
5.38;3.845597252158051e-06;background 3
14.248;3.837495837032412e-06;background 6
17.725;3.835986616727127e-06;Mo rayleigh scattering
12.371;3.8206923316695956e-06;background 5
12.316;3.817130860785278e-06;background 5
3.864;3.7926289168898058e-06;Ca kb
5.766;3.7877747406555025e-06;background 3
7.777;3.7862250264484305e-06;Cu
14.713;3.7818636851218995e-06;background 6
11.991;3.781295451713018e-06;background 5
14.753;3.7647631573594075e-06;background 6
13.052;3.7641763923722534e-06;background 6
13.627;3.758925466349705e-06;background 6
12.451;3.758317929655419e-06;Pb Lb
9.894;3.7558092817630007e-06;background 4
14.383;3.752576751041347e-06;background 6
7.717;3.7498792275743044e-06;Cu
15.343;3.740807754558873e-06;Mo compton scattering
4.945;3.7377710644250772e-06;background 3
11.32;3.7376744546532285e-06;background 5
10.71;3.7371602550637645e-06;Pb La
6.676;3.7269450792337675e-06;Fe ka
9.764;3.720585391522868e-06;background 4
14.318;3.719488614721711e-06;background 6
10.054;3.717423373453599e-06;background 4
13.057;3.7142728153981566e-06;background 6
4.174;3.710445126075213e-06;Ti
5.02;3.708573228192181e-06;background 3
4.595;3.6932534434382934e-06;Ti
11.485;3.6852701022119796e-06;background 5
14.673;3.676411309323946e-06;background 6
5.556;3.6751723732720844e-06;background 3
10.705;3.6387110166682393e-06;Pb La
13.887;3.6309113233820025e-06;background 6
5.691;3.6276334588103423e-06;background 3
11.716;3.6080852278773666e-06;background 5
12.741;3.601345965847158e-06;Pb Lb
13.847;3.5847752209835487e-06;background 6
10.049;3.5768926652257618e-06;background 4
15.303;3.55518194547888e-06;background 6
9.929;3.54610999194338e-06;background 4
12.191;3.5383732001278423e-06;background 5
4.955;3.5375253219500638e-06;background 3
5.981;3.535250356516473e-06;background 3
14.778;3.5327530462794243e-06;background 6
11.54;3.5278738767962057e-06;background 5
4.184;3.503714915569334e-06;Ti
4.985;3.4877551143075444e-06;background 3
11.931;3.4754376047912984e-06;background 5
6.777;3.4666892097360288e-06;Fe kb
11.841;3.4603649659987745e-06;background 5
