Class;13.01;13.03;13.05;13.07;13.09;13.11;13.13;13.15;13.17;13.19;13.21;13.23;13.25;13.27;13.29;13.31;13.33;13.35;13.37;13.39;13.41;13.43;13.45;13.47;13.49;13.51;13.53;13.55;13.57;13.59;13.61;13.63;13.65;13.67;13.69;13.71;13.73;13.75
B;1.316104331;1.305964853;1.234988502;1.316104331;1.155900568;1.271490625;1.23093271;1.293797478;1.277574312;1.397220161;1.358690142;1.443861762;1.348550663;1.496587051;1.387080682;1.356662246;1.47833599;1.563507611;1.575674985;1.670986085;1.650707127;1.666930293;1.614205004;1.571619194;1.537144966;1.49253126;1.476308094;1.299881165;1.537144966;1.433722284;1.490503364;1.409387535;1.425610701;1.346522767;1.352606454;1.441833867;1.5209218;1.385052786
B;1.292560217;1.270378996;1.268362522;1.262313098;1.2542472;1.221983606;1.306675539;1.234082454;1.234082454;1.232065979;1.389350998;1.363136828;1.405482794;1.27642842;1.347005031;1.340955607;1.480092355;1.472026456;1.508322999;1.486141778;1.546636016;1.417581642;1.417581642;1.599064356;1.423631066;1.498240626;1.524454796;1.419598117;1.314741438;1.316757912;1.437746388;1.441779337;1.407499269;1.383301574;1.407499269;1.435729913;1.381285099;1.367169777
B;1.329687351;1.349987921;1.339837636;1.349987921;1.222094329;1.28908621;1.382468834;1.360138206;1.356078092;1.479911571;1.352017978;1.421039917;1.384498891;1.376378662;1.512392483;1.449460715;1.502242198;1.54893351;1.544873395;1.695097615;1.536753167;1.601714992;1.423069974;1.597654878;1.49412197;1.36419832;1.542843338;1.532693053;1.492091913;1.481941628;1.465701172;1.402769404;1.421039917;1.463671115;1.471791343;1.550963567;1.471791343;1.540813281
B;1.272287718;1.32067901;1.308581187;1.30454858;1.201717084;1.308581187;1.286401845;1.266238807;1.288418149;1.324711618;1.389233341;1.254140984;1.419477898;1.284385541;1.461820279;1.500130052;1.522309394;1.54650504;1.504162659;1.483999621;1.435608329;1.453755063;1.483999621;1.445689848;1.44165724;1.558602863;1.407380075;1.457787671;1.407380075;1.433592025;1.447706152;1.427543114;1.381168125;1.439640937;1.403347468;1.46786919;1.39931486;1.429559417
B;1.322523144;1.345112825;1.353327255;1.324576752;1.308147893;1.345112825;1.328683966;1.406721046;1.338952003;1.336898396;1.336898396;1.435471549;1.488865341;1.445739586;1.556634384;1.435471549;1.53609831;1.492972556;1.634671464;1.630564249;1.579224065;1.525830273;1.628510642;1.632617857;1.462168445;1.499133378;1.599760139;1.525830273;1.492972556;1.414935476;1.404667439;1.406721046;1.568956028;1.34100561;1.577170458;1.460114838;1.523776666;1.445739586
B;1.181380956;1.245347438;1.305316014;1.201370482;1.293322299;1.14539981;1.225357912;1.22335896;1.351291923;1.241349533;1.275331726;1.275331726;1.291323347;1.30931392;1.421255262;1.347294018;1.31730973;1.519203937;1.285326489;1.413259452;1.449240598;1.455237456;1.44324374;1.397267832;1.42725212;1.399266784;1.30931392;1.399266784;1.447241645;1.365284591;1.303317062;1.311312872;1.415258405;1.41925631;1.31730973;1.34129716;1.361286686;1.441244788
B;1.16597668;1.18197636;1.2199756;1.22597548;1.20597588;1.309973801;1.271974561;1.24797504;1.24197516;1.279974401;1.339973201;1.283974321;1.289974201;1.389972201;1.373972521;1.319973601;1.503969921;1.433971321;1.521969561;1.547969041;1.493970121;1.527969441;1.405971881;1.391972161;1.481970361;1.365972681;1.449971001;1.299974001;1.347973041;1.24597508;1.397972041;1.369972601;1.337973241;1.361972761;1.357972841;1.343973121;1.371972561;1.385972281
B;1.285797306;1.324269981;1.263523652;1.241249997;1.233150487;1.2048022;1.382991433;1.299971449;1.356668023;1.221001221;1.334394369;1.433613374;1.344518757;1.516633357;1.435638252;1.44576264;1.530807501;1.484235315;1.569280176;1.532832379;1.52270799;1.551056277;1.542956767;1.544981644;1.492334826;1.44576264;1.405265087;1.374891922;1.457911906;1.364767534;1.35059339;1.476135804;1.463986539;1.368817289;1.449812395;1.38501631;1.405265087;1.34249388
B;1.107419712;1.097388736;1.213748054;1.213748054;1.181648932;1.185661322;1.267915323;1.253871957;1.195692298;1.265909127;1.271927713;1.320076396;1.225785225;1.356187908;1.362206494;1.324088786;1.414367567;1.408348982;1.486590592;1.46251625;1.426404738;1.392299421;1.488596787;1.502640153;1.470541031;1.38427464;1.416373762;1.390293225;1.350169323;1.360200299;1.394305616;1.322082591;1.300014445;1.394305616;1.30603303;1.358194103;1.420386152;1.233810005
B;1.379287864;1.23259846;1.403736098;1.348727571;1.42003492;1.352802277;1.362989041;1.383362569;1.365026394;1.452632565;1.377250511;1.387437275;1.35483963;1.525977267;1.519865209;1.519865209;1.591172558;1.585060499;1.570799029;1.741936667;1.707301669;1.680816082;1.552462854;1.674704024;1.695077552;1.611546086;1.566724324;1.572836382;1.464856682;1.479118152;1.550425501;1.546350795;1.375213158;1.479118152;1.51375315;1.523939914;1.44855786;1.521902562
B;1.183081928;1.253503472;1.215274634;1.279660045;1.243443251;1.283684133;1.406418823;1.255515516;1.203202369;1.364165897;1.321912971;1.333985236;1.350081588;1.342033412;1.350081588;1.404406779;1.432575396;1.450683793;1.50299694;1.565370307;1.488912631;1.551285998;1.565370307;1.470804234;1.452695837;1.42452722;1.43458744;1.39032247;1.448671749;1.269599825;1.436599485;1.507021028;1.418491088;1.416479044;1.408430867;1.446659705;1.476840366;1.51305716
B;1.213853748;1.211876788;1.097213079;1.14268317;1.14268317;1.138729249;1.120936605;1.217807669;1.223738551;1.223738551;1.178268459;1.243508156;1.136752289;1.348287063;1.356194905;1.385849312;1.381895391;1.332471379;1.360148826;1.401664996;1.472835574;1.37596451;1.462950772;1.453065969;1.368056668;1.393757154;1.362125786;1.346310102;1.389803233;1.271185603;1.227692472;1.285024326;1.249439037;1.324563537;1.344333142;1.391780194;1.334448339;1.423411562
B;1.380292152;1.39473467;1.454567962;1.388545019;1.39473467;1.41536684;1.334901378;1.429809359;1.390608236;1.369976067;1.440125444;1.479326566;1.464884047;1.55153916;1.557728811;1.456631179;1.621688537;1.644383923;1.603119584;1.811504498;1.702153999;1.813567715;1.724849385;1.751671206;1.698027565;1.660889659;1.570108113;1.520590905;1.555665594;1.516464471;1.565981679;1.588677065;1.611372452;1.561855245;1.574234547;1.611372452;1.586613848;1.528843773
Multivariate_threshold|Rb > 0.074094;1.2465766617382117;1.2588206793842007;1.2585132846384397;1.2687564827205693;1.2720628000063923;1.2778144556134357;1.2971993449815749;1.2916192800868032;1.2992836571545432;1.311924224775538;1.3302483129664069;1.3509896401366006;1.365575335176891;1.4037792607734965;1.4301077121441537;1.4523734841230374;1.4848265430944814;1.5041810997778033;1.5345066685619226;1.5496139350334615;1.5419110992607805;1.5437822948839486;1.5299926580180672;1.5177296853585427;1.4981639712483616;1.4673102488528995;1.4467908585452458;1.4293458932035223;1.419129452485723;1.411656858047984;1.4227679682751253;1.4311389416537887;1.4301645339178133;1.4189380411436472;1.429434504428255;1.4349843220566916;1.431840385200959;1.4366639757679236
Multivariate_threshold|Rb > 0.339345;1.2841071568158022;1.2888522778597866;1.2944000530115725;1.3048276132309842;1.3072428466872204;1.320163829507063;1.3323200453768989;1.3285250257417527;1.3346622842434925;1.3508537174022839;1.367704610816539;1.390486088410428;1.4103585482493186;1.4445611575028643;1.4776972869251557;1.4934950251683052;1.532523550187193;1.5437200706511232;1.5821634608128754;1.5991030368790864;1.580830593572199;1.6011069248337524;1.5764117231200196;1.5721843071545087;1.5458467861406335;1.509197727190624;1.4898155205068098;1.4712307524645392;1.457617707925894;1.4525275061696068;1.4690565498230865;1.4767371631698394;1.4818544817936983;1.4636678276857882;1.4726864604800713;1.4862442642586002;1.4752095069484314;1.4806948704237188
Multivariate_threshold|Rb > -0.328638;1.1895938668122235;1.213223507972099;1.204026170665257;1.2139894505145161;1.2186487061780034;1.213515125619639;1.243875357004694;1.2355850462751006;1.245568057400136;1.252817322765946;1.273378172173747;1.2910219256782787;1.2975806913184171;1.3418598415593876;1.357852151039658;1.389938380733681;1.4124078668119442;1.4441488229799337;1.4621490507353476;1.4744743096245652;1.4828193777584193;1.4567459361606059;1.4595142893769877;1.4350508786932779;1.4257668430761157;1.403712217887661;1.3814662342831043;1.3657518387994945;1.3606924837680932;1.3496026870174171;1.3524877136632618;1.3619068651712605;1.3516833496579956;1.3510245151338096;1.3637647780696462;1.3571560182101634;1.3659927654041164;1.3698115818575356
Multivariate_threshold|Rb <= -0.099138;1.2220659289301934;1.239207389324718;1.2350760507538725;1.245198844053771;1.2490871178954932;1.2501565687151264;1.2742624212442097;1.2675165639100248;1.276178284472968;1.2864998228284499;1.305786037510565;1.3251949660054954;1.3363279360249878;1.377145075104718;1.3990275105775924;1.4255174806748883;1.453676178726129;1.4783586546281622;1.5033825680421882;1.5172931742830604;1.5164932270979385;1.5063442412394838;1.4996769028019492;1.4821660008869362;1.4670228756421777;1.439954020606642;1.4186919488102427;1.4019913754460087;1.3939932174483098;1.3849647098701203;1.3925374303608602;1.4013592699017874;1.3964064260477496;1.3897255342415271;1.4011871515484575;1.4015070459251642;1.4035165127587474;1.4079079070836447
Multivariate_threshold|Rb <= 0.339345;1.2841071568158022;1.2888522778597866;1.2944000530115725;1.3048276132309842;1.3072428466872204;1.320163829507063;1.3323200453768989;1.3285250257417527;1.3346622842434925;1.3508537174022839;1.367704610816539;1.390486088410428;1.4103585482493186;1.4445611575028643;1.4776972869251557;1.4934950251683052;1.532523550187193;1.5437200706511232;1.5821634608128754;1.5991030368790864;1.580830593572199;1.6011069248337524;1.5764117231200196;1.5721843071545087;1.5458467861406335;1.509197727190624;1.4898155205068098;1.4712307524645392;1.457617707925894;1.4525275061696068;1.4690565498230865;1.4767371631698394;1.4818544817936983;1.4636678276857882;1.4726864604800713;1.4862442642586002;1.4752095069484314;1.4806948704237188
Multivariate_threshold|Rb > -0.099138;1.2220659289301934;1.239207389324718;1.2350760507538725;1.245198844053771;1.2490871178954932;1.2501565687151264;1.2742624212442097;1.2675165639100248;1.276178284472968;1.2864998228284499;1.305786037510565;1.3251949660054954;1.3363279360249878;1.377145075104718;1.3990275105775924;1.4255174806748883;1.453676178726129;1.4783586546281622;1.5033825680421882;1.5172931742830604;1.5164932270979385;1.5063442412394838;1.4996769028019492;1.4821660008869362;1.4670228756421777;1.439954020606642;1.4186919488102427;1.4019913754460087;1.3939932174483098;1.3849647098701203;1.3925374303608602;1.4013592699017874;1.3964064260477496;1.3897255342415271;1.4011871515484575;1.4015070459251642;1.4035165127587474;1.4079079070836447
Multivariate_threshold|Rb <= -0.328638;1.1895938668122235;1.213223507972099;1.204026170665257;1.2139894505145161;1.2186487061780034;1.213515125619639;1.243875357004694;1.2355850462751006;1.245568057400136;1.252817322765946;1.273378172173747;1.2910219256782787;1.2975806913184171;1.3418598415593876;1.357852151039658;1.389938380733681;1.4124078668119442;1.4441488229799337;1.4621490507353476;1.4744743096245652;1.4828193777584193;1.4567459361606059;1.4595142893769877;1.4350508786932779;1.4257668430761157;1.403712217887661;1.3814662342831043;1.3657518387994945;1.3606924837680932;1.3496026870174171;1.3524877136632618;1.3619068651712605;1.3516833496579956;1.3510245151338096;1.3637647780696462;1.3571560182101634;1.3659927654041164;1.3698115818575356
Multivariate_threshold|Rb <= 0.074094;1.2465766617382117;1.2588206793842007;1.2585132846384397;1.2687564827205693;1.2720628000063923;1.2778144556134357;1.2971993449815749;1.2916192800868032;1.2992836571545432;1.311924224775538;1.3302483129664069;1.3509896401366006;1.365575335176891;1.4037792607734965;1.4301077121441537;1.4523734841230374;1.4848265430944814;1.5041810997778033;1.5345066685619226;1.5496139350334615;1.5419110992607805;1.5437822948839486;1.5299926580180672;1.5177296853585427;1.4981639712483616;1.4673102488528995;1.4467908585452458;1.4293458932035223;1.419129452485723;1.411656858047984;1.4227679682751253;1.4311389416537887;1.4301645339178133;1.4189380411436472;1.429434504428255;1.4349843220566916;1.431840385200959;1.4366639757679236
