B;0.235125762;0.302014987;0.235125762;0.320257503;0.279718579;0.265529955;0.271610794;0.261476063;0.297961095;0.27363774;0.320257503;0.275664686;0.326338342;0.308095826;0.281745525;0.326338342;0.30606888;0.316203611;0.358769481;0.354715589;0.387146729;0.366877266;0.358769481;0.360796428;0.393227567;0.322284449;0.41349703;0.346607804;0.346607804;0.38106589;0.403362298;0.379038944;0.425658707;0.441874277;0.415523976;0.435793438;0.449982062;0.425658707;0.541194642;0.425658707;0.496601825;0.480386255;0.389173675;0.478359309;0.460116793;0.443901223;0.510790448;0.557410211;0.50470961;0.56349105;0.581733566;0.527006018;0.575652727;0.551329373;0.57970662;0.575652727;0.591868297;0.569571889;0.573625781;0.559437158;0.642541953;0.624299437;0.626326383;0.585787458;0.636461114;0.610110813;0.57970662;0.636461114;0.652676684;0.65470363;0.652676684;0.699296447;0.713485071;0.727673694;0.689161716;0.733754533;0.666865307;0.741862318;0.681053931;0.800643758;0.717538963;0.766185672;0.831047951;0.810778489;0.782401242;0.760104834;0.879694661;0.857398252;0.822940167;0.843209629;0.845236575;0.841182683;0.812805435;0.889829392;0.885775499;0.924287478;0.901991069;0.845236575;0.891856338;0.887802446;0.86955993;0.97698808;0.873613822;0.942529994;0.918206639;0.96077251;1.025634789;0.995230596;0.983068918;0.956718617;1.045904251;1.064146767;1.007392273;1.013473112;0.956718617;1.027661735;1.011446165;0.968880295;1.015500058;1.072254552;0.989149757;1.11076653;1.06820066;1.043877305;1.078335391;1.090497068;1.045904251;1.007392273;1.074281498;1.041850359;1.009419219;1.220221626;1.066173713;1.076308444;1.240491089;1.116847369;1.086443176;1.169547971;1.108739584;1.157386293;1.230356357;1.169547971;1.272922228;1.220221626;1.187790487;1.114820423;1.189817433;1.248598873;1.337784507;1.208059949;1.313461153;1.289137798;1.195898272;1.258733605;1.307380314;1.25062582;1.337784507
B;0.232821921;0.224862197;0.226852128;0.228842059;0.234811852;0.252721231;0.306449366;0.244761507;0.29251985;0.268640678;0.282570195;0.286550057;0.2507313;0.296499711;0.260680954;0.274610471;0.306449366;0.294509781;0.312419159;0.298489642;0.262670885;0.282570195;0.320378883;0.374107018;0.35619764;0.320378883;0.358187571;0.340278192;0.429825085;0.35619764;0.467633773;0.348237916;0.37808688;0.425845223;0.376096949;0.41987543;0.463653911;0.403955983;0.41987543;0.435794878;0.417885499;0.451714326;0.467633773;0.443754602;0.459674049;0.495492806;0.453704256;0.465643842;0.469623704;0.497482737;0.52335184;0.575090044;0.553200804;0.604939009;0.521361909;0.479573359;0.517382047;0.553200804;0.577079975;0.626828249;0.547231011;0.598969216;0.614888663;0.541261218;0.620858456;0.634787973;0.577079975;0.636777904;0.652697351;0.632798042;0.594989354;0.662647006;0.644737628;0.654687282;0.65070742;0.678566454;0.638767835;0.740254313;0.748214037;0.660657075;0.760153623;0.774083139;0.710405349;0.728314727;0.720355004;0.772093208;0.706425487;0.79597238;0.772093208;0.714385211;0.770103277;0.793982449;0.839750861;0.790002587;0.791992518;0.855670308;0.885519272;0.809901896;0.919348099;0.853680377;0.959146718;0.851690446;0.947207132;0.975066165;1.020834577;0.981035958;0.981035958;0.915368237;0.917358168;0.949197063;0.897458858;0.90143872;0.903428651;0.887509203;0.947207132;0.92133803;1.000935268;0.957156787;0.903428651;1.00690506;1.020834577;0.951186994;0.953176925;0.87954948;0.953176925;0.957156787;1.020834577;0.981035958;1.034764094;1.058643265;1.096451953;0.996955406;0.969096372;0.994965475;1.034764094;1.09048216;1.044713748;1.082522436;0.990985613;1.124310986;1.096451953;1.098441884;1.078542575;1.120331125;1.146200227;1.056653334;1.106401608;1.104411677;1.064613058;1.100431815;1.148190158;1.182018984;1.158139813;1.199928362;1.229777327;1.154159951;1.209878017
B;0.241781414;0.263581377;0.2933086;0.267545007;0.267545007;0.261599562;0.249708673;0.267545007;0.253672303;0.257635933;0.281417711;0.277454081;0.30123586;0.285381341;0.291326785;0.303217675;0.315108564;0.325017638;0.338890342;0.29727223;0.315108564;0.321054008;0.313126749;0.336908527;0.330963083;0.37456301;0.328981268;0.37059938;0.36663575;0.354744861;0.388435714;0.402308418;0.449871975;0.406272048;0.469690123;0.422126567;0.384472084;0.398344788;0.424108381;0.445908345;0.455817419;0.430053826;0.495453717;0.441944715;0.499417346;0.507344606;0.465726494;0.501399161;0.471671938;0.461762864;0.475635568;0.507344606;0.535090014;0.509326421;0.52518094;0.550944533;0.457799234;0.541035459;0.564817237;0.539053644;0.604453534;0.552926348;0.580671756;0.588599015;0.546980903;0.592562645;0.580671756;0.564817237;0.582653571;0.66390798;0.626253498;0.723362426;0.600489905;0.632198943;0.677780684;0.733271501;0.60247172;0.703544278;0.66390798;0.73723513;0.703544278;0.74119876;0.719398797;0.689671574;0.733271501;0.751107835;0.761016909;0.800653206;0.804616836;0.723362426;0.747144205;0.802635021;0.73723513;0.830380429;0.798671391;0.786780502;0.798671391;0.826416799;0.868034912;0.74912602;0.846234948;0.759035094;0.848216763;0.772907798;0.806598651;0.921543913;0.854162208;0.834344059;0.925507543;0.921543913;0.89974395;0.883889431;1.010725582;0.866053097;0.915598468;0.844253133;0.907671209;0.883889431;0.907671209;0.913616654;0.917580283;1.002798323;0.929471173;0.804616836;0.984961989;0.925507543;0.963162025;1.002798323;0.990907433;0.951271136;0.990907433;1.056307324;0.996852878;1.099907251;1.040452805;1.074143658;1.048380065;1.000816508;1.048380065;1.016671027;1.072161843;1.058289139;1.018652842;1.165307142;1.093961806;1.050361879;1.066216398;1.123689029;1.03847099;1.074143658;1.089998177;1.097925436;1.161343512;1.125670844;1.171252586;1.157379882;1.107834511
B;0.245250054;0.237142614;0.247276914;0.269572373;0.249303774;0.216874014;0.241196334;0.227008314;0.267545513;0.297948412;0.269572373;0.310109572;0.316190152;0.291867833;0.40334513;0.283760393;0.37699595;0.306055852;0.348619911;0.336458751;0.326324452;0.330378172;0.37091537;0.40131827;0.40537199;0.39523769;0.415506289;0.423613729;0.40334513;0.40131827;0.427667449;0.39929141;0.368888511;0.40131827;0.470231508;0.502661267;0.411452569;0.427667449;0.456043488;0.454016628;0.456043488;0.482392668;0.476312088;0.468204648;0.526983586;0.454016628;0.490500107;0.443882329;0.557386486;0.516849287;0.535091026;0.583735665;0.478338948;0.589816245;0.579681945;0.620219144;0.557386486;0.529010446;0.526983586;0.628326584;0.551305906;0.614138564;0.644541463;0.632380304;0.654675763;0.614138564;0.683051802;0.606031124;0.697239822;0.664810063;0.703320402;0.662783203;0.78236794;0.723589001;0.749938181;0.670890643;0.737777021;0.739803881;0.735750161;0.719535282;0.7641262;0.747911321;0.729669581;0.727642721;0.78844852;0.76817992;0.851281178;0.833039439;0.879657217;0.826958859;0.981000215;0.893845237;0.745884461;0.822905139;0.855334898;0.802636539;0.78642166;0.966812195;0.934382436;0.926274996;1.005322534;0.932355576;1.017483694;1.047886593;1.035725433;1.021537414;1.025591134;1.029644854;0.966812195;1.019510554;0.976946495;0.981000215;0.934382436;1.023564274;0.944516736;1.001268814;1.039779153;1.062074613;0.972892775;1.003295674;1.043832873;1.096531232;0.928301856;1.15936389;1.16747133;0.995188234;1.082343212;1.072208913;1.100584952;1.124907271;1.076262632;1.15125645;1.130987851;1.064101473;1.128960991;1.216115969;1.216115969;1.092477512;1.16544447;1.15531017;1.218142829;1.205981669;1.145175871;1.210035389;1.272868047;1.280975487;1.16139075;1.16949819;1.337727566;1.264760608;1.238411428;1.18368621;1.262733748;1.266787468;1.274894907;1.272868047;1.193820509
B;0.241149802;0.317513906;0.261245619;0.255216874;0.243159384;0.287370181;0.265264782;0.251197711;0.271293528;0.335600141;0.291389344;0.315504325;0.301437253;0.323542651;0.34564805;0.329571396;0.373782193;0.317513906;0.313494743;0.315504325;0.319523488;0.363734285;0.353686377;0.349667213;0.383830102;0.389858847;0.363734285;0.38182052;0.452155879;0.436079226;0.383830102;0.415983409;0.444117552;0.401916337;0.428040899;0.4059355;0.446127134;0.458184624;0.426031317;0.420002572;0.442107971;0.456175043;0.470242114;0.504405003;0.478280441;0.476270859;0.552634964;0.502395421;0.454165461;0.518472075;0.532539147;0.526510402;0.554644545;0.518472075;0.550625382;0.580769107;0.598855342;0.53655831;0.570721199;0.574740362;0.568711617;0.622970322;0.616941577;0.568711617;0.639046976;0.610912832;0.596845761;0.586797852;0.600864924;0.606893669;0.687276936;0.659142793;0.671200283;0.70335359;0.620960741;0.659142793;0.693305681;0.683257773;0.677229028;0.6912961;0.735506897;0.757612295;0.757612295;0.757612295;0.75158355;0.809861419;0.725458988;0.757612295;0.75158355;0.761631459;0.777708112;0.747564387;0.821918909;0.787756021;0.811871001;0.817899746;0.837995563;0.93043632;0.807851838;0.876177615;0.829957236;0.872158451;0.898283013;0.910340504;0.90632134;0.892254268;0.922397994;0.940484229;0.956560882;0.928426739;0.920388412;0.900292595;0.954551301;0.91837883;0.972637536;0.990723771;1.014838751;0.974647117;0.962589627;0.958570464;0.932445902;0.938474647;0.976656699;1.016848333;1.077135783;0.980675863;0.982685444;1.042972895;1.018857915;0.994742934;1.012829169;0.974647117;1.053020803;1.205749011;1.069097457;1.055030385;1.093212437;1.207758593;1.113308254;1.123356162;1.107279509;1.119336999;1.111298672;1.133404071;1.177614868;1.044982476;1.191681939;1.284122697;1.231873573;1.231873573;1.193691521;1.099241182;1.165557378;1.249959808;1.169576541;1.195701103;1.151490306
B;0.248130517;0.230121044;0.234123149;0.268141042;0.2741442;0.262137885;0.254133674;0.292153673;0.240126306;0.294154725;0.250131569;0.312164198;0.316166303;0.29015262;0.320168409;0.294154725;0.268141042;0.318167356;0.344181039;0.316166303;0.338177882;0.342179987;0.352185249;0.380199985;0.320168409;0.356187355;0.372195775;0.356187355;0.366192617;0.356187355;0.400210511;0.382201038;0.328172619;0.440231562;0.408214721;0.420221036;0.408214721;0.406213668;0.448235772;0.436229457;0.414217879;0.468246298;0.468246298;0.528277874;0.508267349;0.45423893;0.536282084;0.534281032;0.506266296;0.498262086;0.492258928;0.552290505;0.57230103;0.496261033;0.566297873;0.552290505;0.512269454;0.588309451;0.562295768;0.598314714;0.620326292;0.692364184;0.630331554;0.624328397;0.554291557;0.608319976;0.654344185;0.624328397;0.586308398;0.694365236;0.614323134;0.670352605;0.656345238;0.688362078;0.714375762;0.710373657;0.662348395;0.698367341;0.714375762;0.720378919;0.706371551;0.734386287;0.756397865;0.772406286;0.726382077;0.75239576;0.832437862;0.764402075;0.812427337;0.766403128;0.810426284;0.832437862;0.798419969;0.870457861;0.798419969;0.800421021;0.762401023;0.83844102;0.858451546;0.8224326;0.918483122;0.892469439;0.862453651;0.860452598;0.842443125;0.860452598;0.922485227;0.872458913;0.910478912;0.842443125;0.9404947;0.884465229;0.908477859;0.968509436;0.960505226;0.938493648;0.922485227;1.054554696;1.072564169;0.874459966;0.958504173;0.996524172;1.058556801;0.93249049;0.954502068;1.03454417;1.008530487;0.986518909;1.008530487;1.12058943;1.066561011;0.884465229;1.060557853;1.144602061;1.10458101;1.144602061;1.118588377;1.106582062;1.13659785;1.186624164;1.050552591;1.078567326;1.152606271;1.19863048;1.082569432;1.12859364;1.220642058;1.268667319;1.130594693;1.13659785;1.19863048;1.176618902;1.19863048;1.12058943;1.184623112;1.152606271;1.216639953
B;0.246595672;0.244590829;0.2526102;0.232561772;0.234566614;0.2666441;0.282682843;0.280678;0.268648943;0.272658629;0.268648943;0.274663472;0.290702214;0.320774857;0.330799072;0.340823286;0.3087458;0.344832972;0.2947119;0.310750643;0.3648814;0.366886243;0.360871714;0.3227797;0.332803914;0.342828129;0.352852343;0.338818443;0.388939515;0.388939515;0.320774857;0.396958886;0.390944357;0.421017;0.415002472;0.398963729;0.3929492;0.473142915;0.374905615;0.453094486;0.451089643;0.501210715;0.417007315;0.427031529;0.523263986;0.465123543;0.423021843;0.4771526;0.4771526;0.473142915;0.561356;0.557346315;0.555341472;0.537297886;0.509230086;0.523263986;0.5753899;0.539302729;0.553336629;0.527273672;0.549326943;0.545317257;0.559351157;0.513239772;0.627515815;0.607467386;0.619496443;0.593433486;0.545317257;0.623506129;0.607467386;0.599448015;0.705704686;0.691670786;0.677636886;0.663602986;0.6876611;0.615486758;0.737782172;0.685656258;0.737782172;0.671622358;0.719738586;0.745801543;0.741791858;0.7437967;0.793917772;0.781888715;0.731767643;0.761840286;0.777879029;0.727757958;0.737782172;0.7578306;0.834014629;0.803941986;0.821985572;0.7999323;0.958314886;0.876116329;0.842034;0.904184129;0.823990415;0.966334258;0.8560679;0.916213186;0.894159915;0.795922615;0.916213186;0.838024315;0.976358472;0.912203501;0.916213186;0.946285829;0.952300358;0.928242243;0.928242243;0.962324572;0.942276143;0.952300358;0.920222872;0.982373001;1.014450486;1.018460172;0.932251929;0.912203501;1.010440801;1.030489229;1.064571558;0.914208343;1.072590929;1.132736215;1.056552186;1.006431115;1.106673258;1.064571558;1.018460172;1.072590929;1.014450486;1.158799172;1.088629672;1.096649043;1.042518286;1.046527972;1.108678101;1.080610301;1.154789486;1.134741058;1.176842758;1.200900872;1.066576401;1.108678101;1.247012258;1.134741058;1.190876658;1.204910558;1.144765272
B;0.19527554;0.241577987;0.235538538;0.269762086;0.241577987;0.265735786;0.279827835;0.287880435;0.281840985;0.312038234;0.297946184;0.269762086;0.318077683;0.314051384;0.297946184;0.336196032;0.330156583;0.336196032;0.316064534;0.38451163;0.358340681;0.348274932;0.366393281;0.38048533;0.400616829;0.330156583;0.37444588;0.338209182;0.37645903;0.38048533;0.414708878;0.414708878;0.432827227;0.444906127;0.446919277;0.448932427;0.420748328;0.37645903;0.456985026;0.493221724;0.458998176;0.483155975;0.473090225;0.473090225;0.505300624;0.446919277;0.527445273;0.529458422;0.426787778;0.545563622;0.465037626;0.527445273;0.523418973;0.636155367;0.611997568;0.533484722;0.513353223;0.543550472;0.622063318;0.557642521;0.559655671;0.676418365;0.587839769;0.597905519;0.694536714;0.618037018;0.603944969;0.611997568;0.587839769;0.642194817;0.686484114;0.589852919;0.670378915;0.698563014;0.722720812;0.640181667;0.754931211;0.716681363;0.750904911;0.807273108;0.662326315;0.76902326;0.728760262;0.754931211;0.853575556;0.77304956;0.76097066;0.76097066;0.831430907;0.76499696;0.750904911;0.841496656;0.843509806;0.791167909;0.849549256;0.754931211;0.77707586;0.849549256;0.867667605;0.885785954;0.934101551;0.96631195;0.911956902;0.996509198;0.899878003;1.026706447;0.9642988;0.895851703;0.905917453;0.986443449;0.970338249;0.972351399;0.95423305;0.903904303;0.95423305;1.014627547;0.936114701;0.998522348;1.008588097;0.980403999;1.006574948;1.028719596;1.064956295;0.986443449;1.060929995;1.109245592;0.996509198;1.022680147;1.068982594;1.113271892;1.058916845;1.032745896;1.085087793;1.131390241;1.064956295;1.050864245;1.105219292;1.101192993;1.121324492;1.15756119;1.123337641;1.183732138;1.15353489;1.107232442;1.099179843;1.258218684;1.236074036;1.141455991;1.209903087;1.175679539;1.171653239;1.232047736;1.165613789;1.189771588;1.177692689;1.139442841;1.234060886
B;0.231130899;0.220993579;0.277762572;0.231130899;0.255460467;0.251405539;0.245323147;0.298037212;0.251405539;0.277762572;0.2818175;0.273707644;0.300064676;0.344668885;0.324394244;0.306147068;0.29195482;0.310201996;0.334531565;0.338586493;0.348723813;0.330476637;0.360888597;0.389273093;0.393328021;0.413602662;0.403465342;0.450097014;0.377108309;0.383190701;0.425767446;0.42779491;0.441987158;0.42779491;0.452124478;0.41765759;0.492673759;0.502811079;0.45820687;0.433877302;0.464289262;0.46834419;0.504838543;0.464289262;0.517003327;0.486591367;0.490646295;0.517003327;0.531195575;0.519030791;0.484563903;0.508893471;0.525113183;0.514975863;0.587964568;0.565662464;0.636623705;0.612294136;0.587964568;0.585937104;0.575799784;0.585937104;0.596074424;0.715694802;0.6143216;0.565662464;0.697447626;0.612294136;0.691365233;0.648788489;0.701502554;0.697447626;0.669063129;0.675145521;0.725832122;0.693392697;0.778546187;0.796793363;0.70961241;0.713667338;0.898166564;0.70961241;0.794765899;0.813013075;0.742051834;0.790710971;0.806930683;0.825177859;0.794765899;0.707584946;0.835315179;0.821122931;0.8961391;0.798820827;0.920468669;0.881946852;0.914386277;0.813013075;0.861672212;0.877891924;0.948853165;0.912358812;0.932633453;0.981292589;1.017786942;0.918441205;0.871809532;0.963045413;0.958990485;1.009677086;0.928578525;0.963045413;0.946825701;0.965072877;0.981292589;0.997512302;0.999539766;1.029951726;1.062391151;1.013732014;1.068473543;1.019814406;1.013732014;1.119160143;1.070501007;1.098885503;1.054281294;1.16781928;1.007649622;1.080638327;1.054281294;1.054281294;1.086720719;1.111050287;1.133352391;1.127269999;1.175929136;1.127269999;1.218505881;1.104967895;1.119160143;1.202286168;1.210396025;1.267165017;1.163764352;1.16781928;1.210396025;1.202286168;1.18809392;1.159709424;1.179984064;1.224588273;1.214450953;1.271219945;1.299604442;1.171874208;1.281357266
B;0.219860903;0.229946265;0.219860903;0.254151135;0.252134063;0.221877975;0.229946265;0.235997483;0.248099918;0.254151135;0.262219425;0.270287715;0.286424295;0.33886818;0.256168208;0.294492585;0.308612093;0.268270643;0.332816963;0.332816963;0.332816963;0.33886818;0.381226703;0.365090123;0.361055978;0.429636443;0.316680383;0.308612093;0.393329138;0.37920963;0.36307305;0.381226703;0.389294993;0.397363283;0.445773023;0.423585225;0.445773023;0.415516935;0.445773023;0.465943748;0.425602298;0.457875458;0.41148279;0.46796082;0.457875458;0.447790095;0.461909603;0.482080328;0.482080328;0.506285198;0.494182763;0.441738878;0.429636443;0.552677865;0.504268125;0.544609575;0.538558358;0.593019315;0.570831518;0.54057543;0.54057543;0.574865663;0.586968098;0.578899808;0.599070533;0.522421778;0.576882735;0.582933953;0.591002243;0.657565636;0.645463201;0.613190041;0.677736361;0.665633926;0.621258331;0.657565636;0.637394911;0.710009521;0.691855868;0.724129028;0.669668071;0.681770506;0.693872941;0.762453406;0.712026593;0.760436333;0.730180246;0.716060738;0.714043666;0.766487551;0.776572913;0.756402188;0.742282681;0.837085088;0.707992448;0.877426538;0.869358248;0.859272886;0.899614336;0.931887496;0.790692421;0.923819206;0.915750916;1.010553323;0.847170451;0.822965581;0.946007003;0.933904568;0.976263091;0.950041148;0.941972858;0.887511901;0.970211873;0.962143583;1.065014281;0.905665553;0.849187523;1.002485033;0.982314308;0.885494828;0.956092366;0.946007003;1.012570396;0.964160656;0.958109438;1.002485033;1.014587468;1.012570396;1.018621613;1.000467961;1.052911846;1.141663036;1.083167933;0.988365526;1.054928918;1.081150861;1.107372803;1.109389876;1.107372803;1.107372803;1.036775266;1.117458166;1.107372803;1.087202078;1.103338658;1.089219151;1.161833761;1.113424021;1.089219151;1.153765471;1.179987413;1.141663036;1.226380081;1.222345936;1.169902051;1.175953268;1.315131271
B;0.265811164;0.261721761;0.273989969;0.257632359;0.296481683;0.298526384;0.25967706;0.261721761;0.304660488;0.280124072;0.314883994;0.286258176;0.30874989;0.298526384;0.335331006;0.333286305;0.333286305;0.323062799;0.355778019;0.327152201;0.349643915;0.343509811;0.372135629;0.353733318;0.343509811;0.406895551;0.388493239;0.386448538;0.368046227;0.392582642;0.392582642;0.429387264;0.410984953;0.451878978;0.431431966;0.388493239;0.439610771;0.451878978;0.453923679;0.415074356;0.441655472;0.480504796;0.427342563;0.4866389;0.462102485;0.494817705;0.523443522;0.564337547;0.578650456;0.588873963;0.590918664;0.53571173;0.621589183;0.570471651;0.560248145;0.509130613;0.644080897;0.556158742;0.586829261;0.558203444;0.705421934;0.621589183;0.642036195;0.615455079;0.61749978;0.61749978;0.625678585;0.652259702;0.642036195;0.592963365;0.717690142;0.693153727;0.723824246;0.615455079;0.660438507;0.715645441;0.766762972;0.727913648;0.772897076;0.738137154;0.776986478;0.717690142;0.754494765;0.815835802;0.801522893;0.772897076;0.781075881;0.8117464;0.813791101;0.832193412;0.787209985;0.8117464;0.826059309;0.830148711;0.928294372;0.979411903;0.918070865;0.977367202;0.885355645;1.030529434;1.003948318;1.032574136;1.042797642;1.083691667;1.067334057;1.065289356;1.095959875;1.112317485;0.981456604;1.005993019;1.001903617;1.022350629;1.026440032;0.903757956;0.946696683;1.001903617;0.985546007;1.091870472;1.075512862;1.018261227;0.995769513;1.073468161;1.014171824;1.044842343;1.100049277;1.095959875;1.089825771;1.07142346;1.118451589;1.149122108;1.114362186;1.042797642;1.108228082;1.126630394;1.179792626;1.151166809;1.167524419;1.091870472;1.249312469;1.16956912;1.237044262;1.20228434;1.16956912;1.194105535;1.245223067;1.208418444;1.173658523;1.15321151;1.224776054;1.284072391;1.279982988;1.290206494;1.216597249;1.210463145;1.400620362;1.306564104;1.25135717
B;0.247481424;0.237421203;0.251505512;0.293758438;0.273637997;0.273637997;0.263577777;0.281686173;0.237421203;0.263577777;0.297782526;0.305830703;0.293758438;0.336011364;0.329975232;0.325951144;0.329975232;0.315890923;0.311866835;0.329975232;0.340035452;0.287722306;0.376252246;0.303818658;0.352107717;0.352107717;0.37826429;0.362167937;0.374240202;0.424541304;0.406432907;0.380276334;0.410456996;0.390336555;0.464782186;0.438625613;0.370216114;0.396372687;0.45673401;0.418505172;0.430577437;0.418505172;0.390336555;0.492950804;0.549288038;0.515083289;0.470818318;0.559348259;0.492950804;0.488926715;0.509047156;0.553312126;0.523131465;0.484902627;0.513071244;0.509047156;0.569408479;0.539227818;0.55532417;0.619709582;0.557336215;0.605625273;0.58952892;0.587516876;0.609649361;0.611661405;0.625745714;0.649890243;0.649890243;0.665986596;0.637817978;0.670010684;0.682082949;0.645866155;0.752504492;0.661962508;0.716287698;0.758540624;0.726347919;0.670010684;0.758540624;0.75652858;0.718299742;0.75652858;0.79073333;0.766588801;0.778661065;0.748480404;0.784697197;0.784697197;0.752504492;0.738420183;0.8349983;0.796769462;0.798781506;0.877251226;0.814877859;0.796769462;0.849082608;0.945660725;0.981877519;0.877251226;0.95773299;1.034190665;0.947672769;0.997973872;0.897371667;1.004010004;0.947672769;0.939624593;0.993949783;0.991937739;0.951696857;0.975841387;0.989925695;0.915480064;0.955720946;0.96779321;0.975841387;1.018094313;1.064371327;1.052299062;0.979865475;1.028154533;1.044250886;0.945660725;0.997973872;1.006022048;1.040226798;1.006022048;1.114672429;1.040226798;1.022118401;1.006022048;1.036202709;1.072419503;1.008034092;1.084491768;1.094551988;1.042238842;1.187106017;1.122720606;1.171009664;1.152901267;1.195154193;1.156925355;1.245455295;1.150889223;1.193142149;1.146865135;1.122720606;1.195154193;1.269599825;1.10058812;1.205214413;1.217286678;1.154913311
B;0.259498865;0.237371055;0.241394293;0.233347817;0.255475627;0.291684771;0.279615057;0.277603437;0.279615057;0.273580199;0.267545342;0.279615057;0.343986868;0.329905534;0.303754486;0.335940392;0.325882296;0.307777724;0.309789343;0.343986868;0.354044964;0.303754486;0.341975249;0.38421925;0.374161155;0.394277346;0.356056583;0.360079821;0.406347061;0.398300584;0.382207631;0.406347061;0.434509728;0.348010106;0.432498109;0.4526143;0.418416775;0.468707253;0.388242489;0.456637538;0.482788587;0.472730491;0.472730491;0.506928016;0.456637538;0.464684015;0.502904778;0.490835063;0.579346304;0.49888154;0.518997731;0.555206875;0.585381162;0.56526497;0.605497353;0.553195256;0.561241732;0.557218494;0.599462495;0.563253351;0.615555448;0.561241732;0.613543829;0.587392781;0.667857545;0.621590306;0.623601925;0.613543829;0.617567067;0.63366002;0.734240976;0.673892403;0.772461739;0.663834307;0.651764592;0.742287452;0.689985355;0.750333929;0.734240976;0.726194499;0.768438501;0.736252595;0.810682502;0.846891646;0.830798693;0.754357167;0.736252595;0.764415263;0.772461739;0.842868408;0.796601168;0.81470574;0.764415263;0.802636026;0.784531454;0.804647645;0.881089171;0.808670883;0.915286696;0.911263458;0.871031075;0.887124028;0.945460983;1.031960604;0.943449364;0.937414506;0.895170505;0.961553936;0.895170505;0.959542316;0.979658508;0.95149584;0.911263458;1.035983843;1.005809556;0.931379649;0.967588793;0.957530697;0.991728222;0.975635269;1.062134891;1.040007081;1.035983843;1.066158129;0.848903265;1.08828594;1.048053557;1.023914128;1.094320797;1.068169748;1.060123272;1.062134891;1.162715847;1.01989089;1.066158129;1.037995462;1.066158129;1.148634513;1.180820419;1.098344035;1.152657751;1.144611275;1.140588036;1.070181368;1.235134135;1.158692609;1.118460226;1.136564798;1.176797181;1.136564798;1.150646132;1.136564798;1.194901753;1.257261945;1.233122516;1.295482708;1.184843657
B;0.260953576;0.247009492;0.25497754;0.247009492;0.227089372;0.2649376;0.316729913;0.252985528;0.231073396;0.272905648;0.298801805;0.302785829;0.262945588;0.350594118;0.284857721;0.278881684;0.262945588;0.27489766;0.310753877;0.292825769;0.288841745;0.322705949;0.378482286;0.348602106;0.326689973;0.35258613;0.332666009;0.36254619;0.396410394;0.398402406;0.348602106;0.38246631;0.454178743;0.390434358;0.38246631;0.446210695;0.404378442;0.404378442;0.430274599;0.404378442;0.398402406;0.428282587;0.408362467;0.450194719;0.460154779;0.498003008;0.494018984;0.50995508;0.472106852;0.511947092;0.505971056;0.460154779;0.557763369;0.567723429;0.531867212;0.547803309;0.571707453;0.531867212;0.515931116;0.583659525;0.61752373;0.563739405;0.543819285;0.601587634;0.559755381;0.587643549;0.633459826;0.639435862;0.641427874;0.615531718;0.561747393;0.59760361;0.639435862;0.679276103;0.699196223;0.659355983;0.748996524;0.669316043;0.711148295;0.679276103;0.701188235;0.695212199;0.804772861;0.741028476;0.752980548;0.711148295;0.701188235;0.7450125;0.750988536;0.768916644;0.766924632;0.760948596;0.802780849;0.794812801;0.731068416;0.804772861;0.798796825;0.842621089;0.792820789;0.850589138;0.850589138;0.812740909;0.842621089;0.916325535;0.850589138;0.838637065;0.906365474;0.826684993;0.860549198;0.924293583;0.888437366;0.88246133;0.920309559;0.88246133;0.942221691;0.976085896;0.912341511;0.890429378;0.932261631;0.924293583;0.972101871;0.876485294;0.910349499;0.904373462;0.920309559;0.974093884;0.99002998;1.065726437;0.99999004;1.021902172;1.045806317;1.103574666;1.10755869;1.0099501;1.13743887;1.077678509;1.12747881;1.065726437;1.007958088;1.089630581;1.103574666;1.085646557;1.14739893;1.053774365;1.173295087;1.133454846;1.035846257;1.115526738;1.197199231;1.091622593;1.195207219;1.15735899;1.163335027;1.179271123;1.203175267;1.169311063;1.237039472
