energy;Reg_coef;Abs_Reg_coef;Zone
21.98;-0.0011671904193737306;0.0011671904193737306;Rh kb Compton
21.4;0.0011631703754215246;0.0011631703754215246;Rh kb Compton
18.82;0.001147124810498929;0.001147124810498929;Rh ka Compton
18.02;-0.0011332089595663256;0.0011332089595663256;Rh ka Compton
5.98;-0.0011184196971498856;0.0011184196971498856;Mn
18.66;0.0011093255473250579;0.0011093255473250579;Rh ka Compton
16.8;0.0010926160879056344;0.0010926160879056344;background3
20.98;0.0010907667418942441;0.0010907667418942441;Rh kb Compton
17.78;-0.0010820860760858242;0.0010820860760858242;Rh ka Compton
12.4;0.0010794373602873355;0.0010794373602873355;Br ka
23.08;-0.0010293118748519548;0.0010293118748519548;Rh kb Rayleigh
17.7;-0.0010151903249154411;0.0010151903249154411;Rh ka Compton
15.7;-0.0010041863885101763;0.0010041863885101763;background3
4.12;-0.0009443987420591023;0.0009443987420591023;Ca kb
18.36;0.0009280018562092871;0.0009280018562092871;Rh ka Compton
4.58;0.0009044435634002832;0.0009044435634002832;background1
15.62;0.000891296386301722;0.000891296386301722;background3
2.62;-0.0008547538596814903;0.0008547538596814903;Cl
6.9;-0.0008413911844428874;0.0008413911844428874;Fe kb
9.24;0.0008237079675201315;0.0008237079675201315;background2
22.6;-0.0008130873157051957;0.0008130873157051957;Rh kb Rayleigh
15.26;-0.0008103985064790635;0.0008103985064790635;Rb kb
22.56;0.000806738002439614;0.000806738002439614;Rh kb Rayleigh
8.42;0.0007851885569533236;0.0007851885569533236;Zn
6.04;-0.0007737573302419179;0.0007737573302419179;Fe ka
15.84;0.0007621400498348372;0.0007621400498348372;background3
12.98;0.0007616108720601795;0.0007616108720601795;Rb ka + Br kb
8.56;-0.0007598904621388435;0.0007598904621388435;Zn
9.6;-0.0007587137302412594;0.0007587137302412594;background2
8.2;-0.0007296157008759123;0.0007296157008759123;Cu
4.86;0.0007222518079221173;0.0007222518079221173;background1
13.6;0.0007098665668400671;0.0007098665668400671;Rb ka + Br kb
15.86;-0.000709809001790092;0.000709809001790092;background3
6.06;0.0007081723839702587;0.0007081723839702587;Fe ka
15.88;0.0006790718046955711;0.0006790718046955711;background3
4.14;-0.0006659534172060588;0.0006659534172060588;background1
12.92;-0.0006527535183701661;0.0006527535183701661;Rb ka + Br kb
18.12;-0.0006370532228105508;0.0006370532228105508;Rh ka Compton
21.94;0.0006359225424014938;0.0006359225424014938;Rh kb Compton
13.14;0.0006296729942244061;0.0006296729942244061;Rb ka + Br kb
14.84;-0.0005967088198135735;0.0005967088198135735;Rb kb
17.84;0.0005874848944301115;0.0005874848944301115;Rh ka Compton
4.4;0.0005873802791016971;0.0005873802791016971;background1
13;0.0005813323745757203;0.0005813323745757203;Rb ka + Br kb
11.74;-0.0005729096615415757;0.0005729096615415757;Br ka
5.7;-0.0005518560035064737;0.0005518560035064737;Mn
6.72;-0.0005341804180418191;0.0005341804180418191;Fe ka
10.24;-0.0005136217300308161;0.0005136217300308161;background2
7.04;0.000508477717236329;0.000508477717236329;Fe kb
14.42;-0.0005000934499922482;0.0005000934499922482;Sr ka
15.32;-0.00046179314318740296;0.00046179314318740296;background3
16.42;0.0004377798252662509;0.0004377798252662509;background3
8.04;0.00041627175192255814;0.00041627175192255814;Cu
7.12;-0.00040556947352162707;0.00040556947352162707;Fe kb
14.34;-0.00038765848657770557;0.00038765848657770557;Sr ka
21.8;0.0003867877123430977;0.0003867877123430977;Rh kb Compton
14.28;-0.000381588195677323;0.000381588195677323;Sr ka
3.12;-0.00035762610886875515;0.00035762610886875515;K ka
15.9;-0.00033588094868093577;0.00033588094868093577;background3
19.24;-0.0003186377816870213;0.0003186377816870213;Rh ka Compton
17.06;0.0002789671143201538;0.0002789671143201538;Rh ka Compton
7.38;0.00026065554574476903;0.00026065554574476903;Cu
22.96;0.0002382855200546549;0.0002382855200546549;Rh kb Rayleigh
2.8;0.00023224249160092177;0.00023224249160092177;Cl
12.32;-0.0002204908235838846;0.0002204908235838846;Br ka
2.32;0.00021440521454834885;0.00021440521454834885;S
17.26;0.00017360355701262145;0.00017360355701262145;Rh ka Compton
8.16;-0.00017151314451126204;0.00017151314451126204;Cu
15.44;0.00015234232499362045;0.00015234232499362045;background3
5.8;-0.00015147447007014228;0.00015147447007014228;Mn
10.5;0.0001403004336321311;0.0001403004336321311;background2
4.48;0.00013867253700692968;0.00013867253700692968;background1
19.44;-0.0001379631534156417;0.0001379631534156417;Rh ka Compton
16.82;-0.00013635402095487059;0.00013635402095487059;background3
20.92;0.0001319910330695292;0.0001319910330695292;Rh kb Compton
20.78;0.00012899153077935004;0.00012899153077935004;Rh ka Rayleigh
22.28;9.448847778428632e-05;9.448847778428632e-05;Rh kb Compton
5.12;8.432084154916409e-05;8.432084154916409e-05;background1
22.3;7.463040246876213e-05;7.463040246876213e-05;Rh kb Rayleigh
21.62;-6.779156177815476e-05;6.779156177815476e-05;Rh kb Compton
16.72;4.066296026270959e-05;4.066296026270959e-05;background3
12.26;3.36482875273653e-05;3.36482875273653e-05;Br ka
17.74;-2.8589281308655403e-05;2.8589281308655403e-05;Rh ka Compton
14.22;-1.856444622891555e-05;1.856444622891555e-05;Sr ka
11.32;-1.7267740455892634e-05;1.7267740455892634e-05;background2
19.56;-1.2180778926846062e-05;1.2180778926846062e-05;Rh ka Compton
