energy;Reg_coef;Abs_Reg_coef;Zone
9.35;8.819084974068512e-06;8.819084974068512e-06;background2
11.41;8.10528457257254e-06;8.10528457257254e-06;background2
8.21;-7.803474920447507e-06;7.803474920447507e-06;Cu
14.97;-7.317305616676956e-06;7.317305616676956e-06;background3
13.81;5.100554836410167e-06;5.100554836410167e-06;background3
18.23;-4.8697436513596944e-06;4.8697436513596944e-06;Compton scattering
11.29;4.5283664734172065e-06;4.5283664734172065e-06;background2
2.84;4.1431209621830275e-06;4.1431209621830275e-06;Rh L + Ar
17.51;-3.929992407217667e-06;3.929992407217667e-06;background3
11.25;3.6615887180811828e-06;3.6615887180811828e-06;background2
14.67;3.1449631239845976e-06;3.1449631239845976e-06;background3
16.91;3.0492388224488906e-06;3.0492388224488906e-06;background3
13.57;-2.7228990712621282e-06;2.7228990712621282e-06;sum Fe
13.61;2.2445452149874326e-06;2.2445452149874326e-06;sum Fe
10.21;2.0250489972622277e-06;2.0250489972622277e-06;background2
9.91;-9.657837454758459e-07;9.657837454758459e-07;background2
9.15;-9.220875188153383e-07;9.220875188153383e-07;background2
1.48;1.8050041332283258e-07;1.8050041332283258e-07;Al
7.79;-9.705671346435327e-08;9.705671346435327e-08;Cu
