Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Rb ka + Br kb <= -0.29;1.9314622712279148;Rb ka + Br kb;-0.29;<=;-0.14655043380899568;3.0;0.0034151301898791564;Rb ka + Br kb <= -0.146550
K kb + Ca ka > 0.06;1.6826157018536114;K kb + Ca ka;0.06;>;0.018223009446566407;11.0;0.0004104494653808105;K kb + Ca ka > 0.018223
K kb + Ca ka <= -0.21;1.5407665824040007;K kb + Ca ka;-0.21;<=;-0.09902856852902764;8.0;0.00024530500274622113;K kb + Ca ka <= -0.099029
Rb ka + Br kb <= -0.11;1.5218954168389496;Rb ka + Br kb;-0.11;<=;-0.053766300778467224;2.0;0.004804012311701092;Rb ka + Br kb <= -0.053766
K kb + Ca ka > -0.21;1.496741368231953;K kb + Ca ka;-0.21;>;-0.09902856852902764;8.0;0.00024530500274622113;K kb + Ca ka > -0.099029
K kb + Ca ka <= -0.04;1.334196312130652;K kb + Ca ka;-0.04;<=;-0.004473062311435738;7.0;0.002222959054721002;K kb + Ca ka <= -0.004473
K kb + Ca ka > -0.04;1.3111476615774966;K kb + Ca ka;-0.04;>;-0.004473062311435738;7.0;0.002222959054721002;K kb + Ca ka > -0.004473
K kb + Ca ka <= 0.06;1.2487527171787653;K kb + Ca ka;0.06;<=;0.018223009446566407;11.0;0.0004104494653808105;K kb + Ca ka <= 0.018223
Rb ka + Br kb <= -0.08;1.1657022830014179;Rb ka + Br kb;-0.08;<=;-0.03963368577174564;17.0;0.004905499211687009;Rb ka + Br kb <= -0.039634
Cl > 0.07;1.1175004450329415;Cl;0.07;>;0.020733580926949435;0.0;0.002387963450917213;Cl > 0.020734
Rb ka + Br kb <= 0.15;1.086016617302938;Rb ka + Br kb;0.15;<=;0.08009140773825996;8.0;0.0008022663230623228;Rb ka + Br kb <= 0.080091
Rh ka Rayleigh <= -0.20;1.005199142378232;Rh ka Rayleigh;-0.20;<=;-0.13167169846194549;3.0;0.004736034510857218;Rh ka Rayleigh <= -0.131672
K kb + Ca ka <= 0.14;0.9525363173717651;K kb + Ca ka;0.14;<=;0.06603656909561739;15.0;0.004631979412069137;K kb + Ca ka <= 0.066037
Rh ka Rayleigh > 0.28;0.8974670159478857;Rh ka Rayleigh;0.28;>;0.17426739076039954;12.0;0.0007327827705881362;Rh ka Rayleigh > 0.174267
Rh ka Rayleigh > 0.08;0.7859769157394074;Rh ka Rayleigh;0.08;>;0.0525726186507951;7.0;0.0011251271903338078;Rh ka Rayleigh > 0.052573
Rh ka Rayleigh <= -0.10;0.7536727856305694;Rh ka Rayleigh;-0.10;<=;-0.0543512217092017;5.0;0.003308769637640832;Rh ka Rayleigh <= -0.054351
Br ka <= -0.14;0.7117669913079525;Br ka;-0.14;<=;-0.05952137343857533;14.0;0.0027889594818789887;Br ka <= -0.059521
Fe ka > 0.05;0.6220226756622458;Fe ka;0.05;>;0.014184657789846455;20.0;0.0030340521770912954;Fe ka > 0.014185
background2 <= -0.10;0.6178779278367859;background2;-0.10;<=;-0.040896543310867894;14.0;0.0007625579731716653;background2 <= -0.040897
Cl > 0.01;0.5992405617934936;Cl;0.01;>;0.004829984517522257;20.0;0.0012378061281483471;Cl > 0.004830
Rh ka Rayleigh <= 0.08;0.5796485171307628;Rh ka Rayleigh;0.08;<=;0.0525726186507951;7.0;0.0011251271903338078;Rh ka Rayleigh <= 0.052573
Rh ka Rayleigh > -0.10;0.5650138878959396;Rh ka Rayleigh;-0.10;>;-0.0543512217092017;5.0;0.003308769637640832;Rh ka Rayleigh > -0.054351
Rh ka Rayleigh <= 0.28;0.5647005370815257;Rh ka Rayleigh;0.28;<=;0.17426739076039954;12.0;0.0007327827705881362;Rh ka Rayleigh <= 0.174267
Br ka > 0.16;0.5042485816778152;Br ka;0.16;>;0.06784282683791809;12.0;0.002689927561657701;Br ka > 0.067843
Rh ka Rayleigh > -0.20;0.501375011470642;Rh ka Rayleigh;-0.20;>;-0.13167169846194549;3.0;0.004736034510857218;Rh ka Rayleigh > -0.131672
Rh kb Rayleigh > 0.15;0.471019778957041;Rh kb Rayleigh;0.15;>;0.051262112490760514;4.0;0.002343546023809484;Rh kb Rayleigh > 0.051262
Cl > -0.06;0.4507855888283209;Cl;-0.06;>;-0.016116695162556094;15.0;0.0006534021183492167;Cl > -0.016117
Rh kb Rayleigh <= -0.14;0.4503117973295484;Rh kb Rayleigh;-0.14;<=;-0.04987620522399039;10.0;0.001434515819789789;Rh kb Rayleigh <= -0.049876
Rb kb <= -0.16;0.4421679789452513;Rb kb;-0.16;<=;-0.07181714397455408;5.0;0.003432604368333869;Rb kb <= -0.071817
Rb kb > 0.19;0.441198237946799;Rb kb;0.19;>;0.08224688139527081;12.0;0.00019663953644075138;Rb kb > 0.082247
Br ka <= -0.01;0.4400627697506797;Br ka;-0.01;<=;-0.006313531210045742;17.0;0.004066038009009435;Br ka <= -0.006314
background2 > 0.20;0.4398625813334062;background2;0.20;>;0.07929549208589481;19.0;0.0036636972549456415;background2 > 0.079295
Fe ka > 0.01;0.4325088616734908;Fe ka;0.01;>;0.0026160286559657187;3.0;0.0038708753314018046;Fe ka > 0.002616
Rh kb Rayleigh > 0.04;0.4320427856162026;Rh kb Rayleigh;0.04;>;0.013561170705898684;7.0;0.001419602903695416;Rh kb Rayleigh > 0.013561
Fe ka <= -0.06;0.4223745526657657;Fe ka;-0.06;<=;-0.02009472620152314;19.0;0.0012768558517863432;Fe ka <= -0.020095
Rb kb <= -0.04;0.4148108615696117;Rb kb;-0.04;<=;-0.01717821336280778;11.0;0.0013747030557682838;Rb kb <= -0.017178
background2 <= -0.02;0.41102451842560744;background2;-0.02;<=;-0.004400898020973099;17.0;0.00012077522254739376;background2 <= -0.004401
Rb kb > 0.08;0.4081534109678639;Rb kb;0.08;>;0.03342519332816041;16.0;0.0025146296560818876;Rb kb > 0.033425
Br ka > 0.07;0.4075820105094531;Br ka;0.07;>;0.03058366464929896;11.0;0.0016357000013448864;Br ka > 0.030584
Cl <= -0.11;0.4037854311486816;Cl;-0.11;<=;-0.032916028856803226;16.0;0.0034923739268440807;Cl <= -0.032916
Cl > -0.11;0.39602139187221463;Cl;-0.11;>;-0.032916028856803226;16.0;0.0034923739268440807;Cl > -0.032916
Rh kb Rayleigh <= -0.05;0.38656531450878145;Rh kb Rayleigh;-0.05;<=;-0.017691689569712565;5.0;0.0025896451132033996;Rh kb Rayleigh <= -0.017692
Br ka <= 0.07;0.38554977188305595;Br ka;0.07;<=;0.03058366464929896;11.0;0.0016357000013448864;Br ka <= 0.030584
Fe ka > -0.04;0.3794413667624608;Fe ka;-0.04;>;-0.01246615687840108;11.0;0.0007158032426649238;Fe ka > -0.012466
Br ka > -0.14;0.37724932941542005;Br ka;-0.14;>;-0.05952137343857533;14.0;0.0027889594818789887;Br ka > -0.059521
S > 0.05;0.3750010216797234;S;0.05;>;0.010949706745134985;19.0;0.0018036240047263827;S > 0.010950
background2 <= 0.20;0.370616666954285;background2;0.20;<=;0.07929549208589481;19.0;0.0036636972549456415;background2 <= 0.079295
Fe ka <= 0.05;0.36936432300468;Fe ka;0.05;<=;0.014184657789846455;20.0;0.0030340521770912954;Fe ka <= 0.014185
background2 <= 0.07;0.3690767176165378;background2;0.07;<=;0.02342060078861463;18.0;0.0022820545303409157;background2 <= 0.023421
Rh kb Compton <= -0.33;0.36774948811959707;Rh kb Compton;-0.33;<=;-0.17067466542856424;0.0;0.004081480645375168;Rh kb Compton <= -0.170675
Br ka <= 0.16;0.3639319774871383;Br ka;0.16;<=;0.06784282683791809;12.0;0.002689927561657701;Br ka <= 0.067843
Sr ka <= -0.15;0.3624152298477076;Sr ka;-0.15;<=;-0.06466007909120353;8.0;0.001538548019052649;Sr ka <= -0.064660
Fe ka > -0.06;0.35961400081332057;Fe ka;-0.06;>;-0.02009472620152314;19.0;0.0012768558517863432;Fe ka > -0.020095
background2 > 0.07;0.35922482564221475;background2;0.07;>;0.02342060078861463;18.0;0.0022820545303409157;background2 > 0.023421
Rh kb Rayleigh > -0.05;0.35682451624781664;Rh kb Rayleigh;-0.05;>;-0.017691689569712565;5.0;0.0025896451132033996;Rh kb Rayleigh > -0.017692
Br ka > -0.01;0.3563536166567719;Br ka;-0.01;>;-0.006313531210045742;17.0;0.004066038009009435;Br ka > -0.006314
Fe ka <= -0.04;0.35600900560508053;Fe ka;-0.04;<=;-0.01246615687840108;11.0;0.0007158032426649238;Fe ka <= -0.012466
S <= -0.07;0.35401191911956065;S;-0.07;<=;-0.015876570747551277;7.0;0.003242203342379138;S <= -0.015877
Cu <= -0.08;0.34837480551320454;Cu;-0.08;<=;-0.026105737469957035;7.0;0.0008381755669710778;Cu <= -0.026106
Rh kb Rayleigh > -0.14;0.34774199282328294;Rh kb Rayleigh;-0.14;>;-0.04987620522399039;10.0;0.001434515819789789;Rh kb Rayleigh > -0.049876
