Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Al > -0.68;0.03967822044319667;Al;-0.68;>;-0.9046339459882935;79.0;0.008145982668237628;Al > -0.904634
Ni > -0.60;0.039187736010445874;Ni;-0.60;>;-1.9624563410771967;85.0;0.0015087225611302157;Ni > -1.962456
Ti kb <= 0.20;0.0389996264145187;Ti kb;0.20;<=;0.30334227353600907;46.0;0.0006058269056801457;Ti kb <= 0.303342
Rayleight scattering <= 0.03;0.03880415329515434;Rayleight scattering;0.03;<=;0.04444947124001506;104.0;0.0008567271468915005;Rayleight scattering <= 0.044449
Cu <= -0.12;0.03877522108469232;Cu;-0.12;<=;-0.28144498950690733;83.0;0.0019143961374722268;Cu <= -0.281445
Rayleight scattering <= 0.53;0.03864638434004111;Rayleight scattering;0.53;<=;0.6834025363484155;73.0;0.01094240606286856;Rayleight scattering <= 0.683403
Al <= 0.62;0.03832797285010486;Al;0.62;<=;0.8365147143614386;8.0;0.0024350153973382582;Al <= 0.836515
Rayleight scattering > -0.50;0.03808233633476911;Rayleight scattering;-0.50;>;-0.6525603456012932;18.0;0.0019127869345290094;Rayleight scattering > -0.652560
Ni > -0.14;0.03801826141392048;Ni;-0.14;>;-0.3136083535107406;100.0;0.011747097420528346;Ni > -0.313608
Zn <= 0.10;0.038006626775269656;Zn;0.10;<=;0.23196001016871082;7.0;0.0008202069674297652;Zn <= 0.231960
background1 <= -0.08;0.037940816006558645;background1;-0.08;<=;-0.1627723756165845;3.0;0.007258740869830624;background1 <= -0.162772
Cu > -0.12;0.0377371033174799;Cu;-0.12;>;-0.28144498950690733;83.0;0.0019143961374722268;Cu > -0.281445
Cu <= 0.56;0.03738755614239294;Cu;0.56;<=;1.2871911988491445;98.0;0.0005391575690165684;Cu <= 1.287191
Al <= 0.19;0.036913162005672705;Al;0.19;<=;0.2391850189793132;35.0;0.0016452409310060978;Al <= 0.239185
Cu > -0.55;0.03675582377857282;Cu;-0.55;>;-1.244952505186779;45.0;0.002342707892317608;Cu > -1.244953
Zn <= 0.34;0.036331527595770546;Zn;0.34;<=;0.7748138122775098;8.0;0.004547196470097936;Zn <= 0.774814
Cu > 0.09;0.0359036785996106;Cu;0.09;>;0.21139234944512575;73.0;0.0008594342691738005;Cu > 0.211392
background1 <= 0.11;0.03456963043514512;background1;0.11;<=;0.20104351068919155;59.0;0.0006996163787378745;background1 <= 0.201044
Zn > -0.37;0.03292744978456701;Zn;-0.37;>;-0.825948820393559;38.0;0.00012126237859599875;Zn > -0.825949
Rayleight scattering <= -0.50;0.027374481485475877;Rayleight scattering;-0.50;<=;-0.6525603456012932;18.0;0.0019127869345290094;Rayleight scattering <= -0.652560
background1 <= 0.30;0.020692458647365335;background1;0.30;<=;0.5160669279728948;41.0;0.004176015521801801;background1 <= 0.516067
Zn > 0.10;0.019355109784095527;Zn;0.10;>;0.23196001016871082;7.0;0.0008202069674297652;Zn > 0.231960
Zn > -0.11;0.01883055599691954;Zn;-0.11;>;-0.2574613888537225;132.0;0.004205056926186446;Zn > -0.257461
Zn <= -0.37;0.018658853307326827;Zn;-0.37;<=;-0.825948820393559;38.0;0.00012126237859599875;Zn <= -0.825949
background1 > 0.11;0.007585195834891092;background1;0.11;>;0.20104351068919155;59.0;0.0006996163787378745;background1 > 0.201044
background1 > -0.26;0.003924855045117523;background1;-0.26;>;-0.45443748157886615;16.0;0.0002004248057997371;background1 > -0.454437
background1 > -0.08;0.00014219105575374378;background1;-0.08;>;-0.1627723756165845;3.0;0.007258740869830624;background1 > -0.162772
Class_B;0.0;;;;;;;
Class_A;0.0;;;;;;;
