B;10.0;10.9474;17.5789;10.4211;12.7895;14.6842;15.1053;17.0;11.7895;7.57895;6.68421;3.73684;7.10526;11.2105;8.05263;7.84211;7.10526;7.94737;11.0;4.36842;5.78947;4.31579;9.52632;8.78947;6.63158;5.36842;5.0;8.68421;8.68421;7.52632;9.89474;8.0;6.94737;5.47368;10.6842;9.0;8.94737;8.0;10.8421;10.1053;8.31579;10.3684;7.31579;9.42105;9.73684;7.84211;5.42105;5.42105;6.57895;5.26316;5.26316;9.31579;12.1579;9.31579;11.1053;11.7895;8.0;14.4211;4.94737;12.5263;9.36842;7.52632;8.68421;7.63158;7.0;7.94737;6.89474;8.47368;6.57895;4.68421;5.73684;10.7368;16.2105;8.94737;4.21053;9.0;5.0;10.0;8.0;7.0;8.0;9.0;11.0;6.0;9.0;6.0;10.0
B;10.9474;11.0;20.2632;14.8947;17.4211;16.9474;18.5263;13.6316;10.0526;10.5263;8.73684;8.10526;9.68421;9.52632;10.7895;9.36842;6.31579;9.05263;10.0;2.0;9.0;9.0;11.0;10.0;10.0;3.0;7.0;9.0;14.0;7.0;12.0;8.0;6.0;11.0;8.0;4.0;7.0;5.0;7.84211;13.3684;12.3158;12.0;9.05263;8.0;10.5263;9.10526;9.10526;10.0526;6.89474;5.84211;9.0;8.47368;8.26316;11.8947;6.10526;7.21053;11.0;7.05263;8.21053;9.84211;9.0;9.26316;7.47368;4.57895;7.31579;5.0;7.63158;10.0;8.10526;7.0;10.6842;12.7895;10.4737;7.31579;6.05263;12.0;8.21053;11.6842;8.52632;7.05263;9.42105;5.94737;8.0;8.42105;7.10526;5.52632;8.31579
B;12.7895;8.89474;8.63158;12.2105;13.5263;15.6316;15.1579;10.3158;8.94737;10.5263;10.4211;8.10526;7.68421;6.52632;6.78947;6.15789;10.4737;8.15789;10.0;7.15789;7.0;8.68421;8.21053;8.0;4.57895;5.52632;9.89474;9.36842;7.94737;8.15789;8.84211;11.6842;10.2105;7.15789;4.31579;5.89474;5.21053;9.0;14.6842;9.10526;10.0;9.78947;7.68421;4.63158;7.47368;7.05263;4.42105;5.47368;9.05263;12.0;4.47368;4.68421;6.0;3.47368;13.7368;9.31579;7.0;13.0;6.0;10.0;12.0;4.0;3.0;8.0;3.0;9.0;5.0;10.0;9.0;8.0;7.0;8.0;11.0;11.0;5.0;9.0;5.21053;10.3684;5.94737;5.78947;6.73684;7.0;10.1579;8.52632;6.0;6.47368;7.42105
B;15.0;6.0;15.0;15.0;20.0;17.0;15.0;12.0;11.0;11.0;7.0;7.0;12.0;13.0;6.0;8.0;9.0;9.0;11.0;6.26316;6.89474;6.15789;9.94737;8.05263;5.63158;6.89474;11.4737;10.3158;7.47368;7.57895;7.73684;10.2632;10.8947;5.63158;7.52632;5.73684;11.8947;10.0;10.0;6.42105;8.52632;10.5789;7.31579;5.31579;6.89474;6.84211;4.42105;6.78947;8.89474;6.73684;9.26316;12.2632;12.7895;11.0526;6.52632;11.0526;12.0;6.0;6.52632;10.5263;7.78947;8.31579;12.9474;12.7895;8.57895;10.8421;9.78947;12.3684;11.9474;9.0;6.78947;9.94737;11.0;10.1053;11.8947;10.0;6.0;10.0;13.0;10.0;9.0;15.0;9.0;12.0;10.0;6.0;7.0
B;7.10526;8.89474;8.63158;12.4211;14.7895;14.4737;10.8421;14.4211;16.4211;12.2105;5.26316;9.05263;9.94737;9.0;6.63158;10.2105;8.31579;8.0;6.0;4.10526;3.10526;9.73684;14.1579;15.0;10.2105;8.0;9.73684;7.84211;6.42105;7.15789;6.36842;6.05263;4.26316;5.84211;8.52632;6.0;6.05263;7.0;10.9474;9.57895;6.47368;9.42105;10.4737;9.94737;11.6316;8.89474;4.10526;6.21053;10.0;10.0;9.31579;13.4211;15.0;9.94737;7.21053;6.05263;9.0;9.94737;7.31579;7.84211;10.3684;8.05263;14.5263;11.6842;9.15789;7.36842;4.52632;4.84211;6.0;5.68421;5.78947;8.0;8.31579;9.47368;5.31579;11.0;13.8421;7.73684;12.0526;6.68421;7.21053;8.68421;6.47368;5.57895;8.63158;10.0526;9.0
B;6.26316;10.8947;10.4737;13.6316;14.4211;9.36842;11.3158;14.8947;7.73684;9.31579;8.05263;6.78947;10.3684;7.31579;8.36842;13.2105;10.4211;4.31579;10.0;6.84211;4.73684;10.5263;9.05263;11.4211;7.63158;8.63158;8.84211;9.05263;6.42105;8.47368;10.3684;9.31579;7.52632;10.1579;11.0;11.8947;9.15789;6.0;7.89474;7.10526;11.2105;8.84211;8.73684;8.31579;6.10526;6.15789;6.47368;7.42105;9.42105;9.63158;7.73684;6.84211;11.3684;8.36842;5.52632;10.0526;11.0;6.0;5.0;2.0;5.0;14.0;10.0;11.0;10.0;10.0;5.0;9.0;10.0;12.0;7.0;11.0;13.0;11.0;8.0;11.0;7.0;8.0;12.0;7.0;8.0;6.0;12.0;8.0;14.0;10.0;14.0
B;8.15789;11.1053;12.0;11.3684;9.0;8.36842;9.57895;11.8947;8.05263;7.52632;8.0;8.63158;10.3684;7.31579;8.36842;9.0;6.31579;3.15789;9.0;9.0;6.31579;9.36842;10.0;8.52632;6.63158;7.89474;14.7895;12.1579;7.89474;8.31579;5.63158;6.26316;8.73684;8.63158;12.1053;17.0526;8.68421;3.0;10.0;15.0;5.0;12.0;11.0;12.0;6.0;10.0;16.0;8.0;9.0;10.0;10.0;9.0;10.0;2.0;6.0;11.0;12.0;10.1053;11.7895;9.05263;4.84211;7.47368;6.94737;9.0;8.57895;7.05263;7.05263;8.57895;4.57895;4.73684;5.26316;2.63158;10.4211;6.63158;7.89474;7.0;6.05263;6.0;9.36842;6.84211;5.26316;7.05263;10.5263;8.52632;7.57895;9.0;7.73684
B;11.8421;7.52632;8.68421;13.7368;15.0;13.6316;11.7368;13.3158;9.73684;5.0;7.10526;11.1053;13.0;10.8947;4.57895;3.63158;7.0;7.05263;8.0;8.0;9.0;7.0;11.0;11.0;6.0;10.0;6.0;10.0;2.0;5.0;12.0;11.0;9.0;8.0;11.0;8.0;4.0;4.0;6.0;12.0;11.0;14.0;10.0;12.0;8.0;8.0;10.0;9.0;6.0;6.0;6.0;11.0;10.0;8.0;6.0;11.0;6.0;9.84211;6.89474;6.31579;7.57895;6.52632;9.57895;9.31579;3.84211;8.78947;9.84211;9.31579;6.57895;4.0;8.42105;6.05263;10.0526;9.21053;3.31579;8.0;9.84211;7.10526;7.84211;7.84211;10.4737;8.36842;7.73684;8.57895;7.52632;8.05263;9.0
B;16.4737;8.05263;16.6842;16.2632;20.2105;17.0526;10.9474;4.0;4.0;6.10526;8.57895;9.0;4.89474;8.89474;8.63158;10.5263;9.21053;6.15789;12.0;8.0;12.0;5.0;8.0;11.0;8.0;10.0;10.0;14.0;14.0;11.0;11.0;13.0;9.0;5.0;10.0;11.0;11.0;11.0;8.0;5.0;5.0;15.0;11.0;7.0;6.0;4.0;6.0;11.0;6.0;11.0;8.0;11.0;8.0;6.0;8.0;2.0;8.0;7.05263;8.21053;10.3158;11.7895;9.94737;7.94737;8.52632;6.0;7.42105;6.36842;5.15789;8.52632;9.31579;9.73684;7.63158;7.84211;12.4737;7.31579;11.0;10.0526;6.42105;6.84211;5.42105;7.21053;10.7368;12.6316;8.94737;7.05263;8.47368;9.42105
B;13.8421;14.0;14.0;7.68421;9.68421;15.1053;14.4737;14.1579;10.2632;9.31579;11.7368;9.63158;8.36842;6.21053;5.05263;8.52632;6.73684;12.7895;9.0;7.94737;7.0;7.94737;12.1579;7.42105;4.26316;6.26316;7.10526;8.57895;9.10526;12.1579;8.57895;7.36842;5.05263;11.1053;6.26316;5.0;13.5263;5.0;8.0;9.0;5.0;9.0;7.0;12.0;9.0;5.0;7.0;9.0;9.0;6.0;6.0;7.0;9.0;18.0;13.0;11.0;6.0;7.89474;5.89474;5.63158;8.36842;6.26316;7.0;7.36842;8.0;7.05263;6.52632;7.0;7.63158;5.94737;7.21053;7.21053;6.15789;7.78947;5.15789;11.0;0.473684;8.26316;2.94737;8.42105;8.42105;4.94737;8.47368;9.73684;6.10526;6.10526;8.57895
B;9.0;8.89474;8.78947;11.3158;6.84211;10.7368;8.0;7.15789;7.42105;6.89474;6.73684;7.36842;7.0;9.94737;9.42105;6.47368;5.10526;7.84211;7.0;4.42105;11.4737;7.31579;8.15789;5.26316;8.52632;11.0526;7.68421;9.52632;7.94737;8.15789;8.36842;5.94737;6.47368;7.78947;7.15789;8.78947;4.26316;4.0;9.63158;3.10526;4.94737;9.78947;8.47368;8.26316;8.05263;5.94737;9.52632;9.0;5.52632;5.52632;8.36842;14.1579;12.0526;11.8421;9.31579;8.05263;14.0;6.0;5.0;7.0;10.0;11.0;11.0;11.0;12.0;10.0;7.0;7.0;7.0;6.0;6.0;9.0;9.0;14.0;6.0;9.0;8.15789;11.4211;14.5263;10.3158;4.52632;5.05263;5.21053;10.6842;11.1053;8.47368;8.0
B;6.15789;9.42105;12.6842;11.4211;12.7368;11.6842;8.78947;6.68421;12.7895;12.7895;10.7368;8.84211;9.05263;8.52632;14.3158;8.42105;7.89474;7.05263;6.0;7.89474;6.21053;5.15789;7.36842;6.52632;10.7895;8.57895;7.15789;9.57895;11.0;8.47368;6.84211;10.6316;9.89474;4.0;4.15789;5.84211;12.6842;7.0;9.0;7.0;8.0;8.0;7.0;7.0;7.0;4.0;12.0;9.0;7.0;7.0;6.0;8.0;5.0;6.0;6.0;5.0;9.0;9.94737;6.42105;10.2105;6.26316;8.68421;6.57895;5.63158;6.57895;7.52632;8.94737;8.73684;9.21053;12.3684;9.94737;7.63158;9.52632;7.10526;8.05263;9.0;8.0;9.0;2.0;10.0;8.0;5.0;8.0;4.0;8.0;14.0;8.0
B;8.26316;6.21053;8.52632;9.78947;14.4211;15.3158;9.94737;11.6316;12.8947;11.9474;10.8947;10.2105;11.4737;7.31579;10.1579;7.47368;9.26316;3.52632;13.0;9.21053;13.4737;8.94737;12.7368;11.0526;10.6842;8.47368;7.0;10.6842;12.1053;7.89474;6.47368;7.73684;5.78947;7.57895;6.47368;8.89474;8.05263;9.0;4.0;19.0;8.0;12.0;9.0;5.0;8.0;4.0;7.0;4.0;5.0;6.0;8.0;7.0;9.0;7.0;7.0;7.0;8.0;9.73684;5.0;5.31579;7.0;6.21053;4.94737;8.47368;10.5789;9.52632;10.0526;11.5789;10.1053;9.0;8.26316;11.9474;8.78947;7.10526;7.0;5.0;4.21053;8.63158;12.7368;7.68421;11.1053;4.89474;8.63158;8.0;8.94737;10.0;10.0
B;11.0526;11.5789;9.26316;15.1579;11.7368;11.9474;12.5263;13.3684;14.2105;7.36842;8.47368;5.94737;5.73684;7.0;7.78947;6.31579;4.21053;5.89474;6.0;6.0;7.78947;10.5263;13.3684;10.3158;11.7368;9.21053;8.73684;12.1053;11.1579;6.73684;6.47368;8.36842;6.47368;5.84211;8.68421;7.42105;10.6842;5.0;7.0;5.0;6.0;7.0;6.0;7.0;6.0;4.0;8.0;4.0;7.0;11.0;10.0;5.0;6.0;11.0;9.0;7.0;11.0;11.9474;9.31579;7.31579;9.36842;5.57895;4.68421;5.0;5.0;5.0;10.6842;10.6842;4.57895;7.42105;3.73684;4.89474;11.2105;7.42105;10.6316;4.0;11.0;10.8947;9.68421;8.42105;8.15789;3.94737;5.63158;5.0;6.42105;8.0;7.42105
B;9.10526;8.10526;12.2105;11.4211;17.6316;17.2632;12.8421;8.10526;6.0;8.84211;11.5789;9.15789;6.94737;7.68421;4.42105;7.10526;13.4211;16.8421;14.0;6.94737;5.89474;5.31579;7.63158;9.21053;6.05263;5.47368;8.0;8.94737;8.94737;8.0;9.26316;8.63158;13.1579;11.8421;8.47368;9.78947;6.21053;7.0;14.5789;6.68421;4.63158;8.0;8.0;8.0;8.0;6.73684;8.31579;10.4211;7.84211;8.26316;7.63158;7.73684;9.57895;8.31579;6.21053;9.78947;9.0;7.94737;7.42105;10.8421;9.78947;8.73684;8.31579;7.89474;6.84211;7.52632;5.94737;8.47368;11.0;10.3158;7.05263;9.94737;9.31579;7.21053;9.84211;15.0;5.52632;8.57895;9.84211;8.42105;5.78947;7.73684;9.0;8.42105;8.52632;8.52632;9.68421
B;16.0526;16.3684;10.0526;5.84211;11.1053;17.0;16.2632;15.0;12.6316;8.94737;7.42105;6.36842;6.68421;13.6316;11.2632;8.31579;8.89474;7.10526;9.0;10.0;8.0;7.0;11.0;11.0;6.0;12.0;5.0;6.0;7.0;10.0;7.0;12.0;10.0;8.0;10.0;12.0;8.0;6.0;6.78947;4.05263;11.7368;6.89474;12.6842;9.31579;7.42105;3.84211;4.52632;6.10526;8.0;6.73684;6.0;6.73684;11.7368;15.5263;7.94737;6.05263;11.0;8.15789;12.4737;7.10526;8.36842;6.05263;5.0;8.78947;8.68421;5.94737;6.89474;9.84211;9.52632;8.57895;12.0;10.9474;8.10526;13.4737;9.21053;13.0;8.0;8.42105;12.3158;12.5263;8.05263;10.0526;9.84211;14.2632;12.6842;10.5789;9.10526
B;10.0;10.6316;15.8421;15.0;14.4737;12.0526;11.4737;13.5789;10.6316;7.47368;12.7895;13.8421;7.21053;8.68421;6.84211;12.7368;8.63158;6.10526;14.0;7.05263;7.68421;5.47368;8.21053;8.21053;7.26316;10.0;10.0;9.52632;11.6316;9.94737;5.73684;7.73684;8.26316;4.84211;7.36842;8.89474;10.8947;8.0;8.0;7.68421;5.94737;10.7895;10.5263;9.47368;5.10526;8.26316;8.10526;7.57895;7.84211;7.0;7.0;6.26316;6.0;5.15789;5.0;9.73684;11.0;8.0;5.0;8.0;12.0;6.0;8.0;11.0;9.0;14.0;2.0;5.0;16.0;12.0;10.0;15.0;10.0;9.0;8.0;8.0;7.05263;6.10526;7.68421;4.84211;4.73684;9.10526;9.10526;10.3158;10.4211;9.0;6.47368
B;6.31579;11.3684;11.1579;14.1579;7.63158;9.10526;7.84211;7.15789;12.2105;13.1579;8.73684;8.84211;10.7368;9.57895;12.3158;5.52632;3.31579;6.10526;8.0;5.10526;7.0;7.78947;12.0;10.4211;6.94737;8.26316;6.57895;5.52632;5.0;3.84211;6.78947;6.94737;6.73684;9.36842;9.15789;8.10526;10.8421;5.0;6.10526;8.10526;9.78947;12.3158;7.05263;9.68421;9.0;6.47368;3.94737;6.57895;9.15789;9.36842;6.26316;7.94737;8.21053;5.47368;3.21053;7.73684;8.0;17.0;10.0;10.0;10.0;6.0;10.0;11.0;12.0;5.0;7.0;12.0;8.0;7.0;9.0;10.0;7.0;6.0;8.0;10.0;8.10526;11.5789;9.47368;6.63158;8.21053;4.21053;4.52632;7.73684;9.52632;8.10526;7.68421
B;8.31579;13.1579;7.10526;13.0;14.5789;18.3684;15.1579;10.3158;7.05263;9.15789;9.10526;3.21053;6.47368;7.52632;10.9474;7.78947;9.68421;6.21053;7.0;12.6842;6.73684;3.47368;13.2632;10.1053;11.4211;7.31579;5.15789;7.05263;7.05263;7.68421;11.1053;11.1053;7.26316;7.57895;6.94737;11.3684;6.05263;7.0;12.0;7.0;8.0;10.0;5.0;8.0;5.0;3.0;13.0;8.0;7.0;8.0;6.0;8.0;8.0;12.0;6.0;8.0;6.0;8.0;9.0;10.0;9.0;5.0;8.0;8.0;11.0;7.0;9.0;10.0;9.0;14.0;13.0;7.0;9.0;9.0;7.0;6.0;6.15789;8.47368;4.31579;5.78947;5.52632;7.94737;8.52632;7.68421;10.4737;8.89474;5.84211
B;19.7368;13.7368;18.0526;11.8947;12.2105;13.6842;12.7368;9.10526;12.2632;13.2105;8.15789;8.10526;8.42105;7.63158;13.3158;6.52632;4.73684;11.1053;13.0;7.05263;8.10526;8.21053;5.47368;10.4737;9.31579;10.7368;10.3158;8.0;5.89474;5.15789;7.89474;10.3684;11.0;6.26316;5.84211;14.0526;9.31579;6.0;6.0;8.0;7.0;12.0;9.0;16.0;8.0;3.0;8.0;10.0;2.0;9.0;9.0;13.0;12.0;5.0;7.0;4.0;10.0;4.15789;7.0;7.31579;7.73684;3.52632;5.94737;8.0;7.15789;7.42105;7.94737;8.15789;9.0;11.0526;9.05263;7.21053;7.84211;8.89474;5.21053;16.0;10.7368;6.0;6.31579;8.0;7.47368;7.26316;11.8421;11.6316;6.52632;8.63158;8.68421
B;7.10526;9.21053;10.8421;10.4211;12.0;10.4211;8.10526;9.15789;7.52632;7.52632;7.42105;10.7895;9.57895;10.2105;5.47368;7.36842;8.0;9.89474;6.0;7.89474;7.10526;1.94737;9.68421;10.5263;5.89474;9.05263;9.10526;8.57895;9.05263;7.15789;7.84211;10.0526;8.0;7.57895;6.31579;8.31579;10.6842;5.0;5.0;9.47368;10.0;7.63158;8.47368;11.7368;11.1053;7.68421;7.05263;5.15789;4.52632;7.26316;7.26316;11.0526;13.1579;9.52632;7.42105;10.8947;9.0;7.15789;9.68421;7.47368;10.2105;9.94737;8.26316;9.52632;7.42105;7.52632;5.94737;7.89474;9.36842;9.68421;10.0;11.5789;12.8421;8.52632;7.05263;8.0;5.0;4.0;14.0;5.0;6.0;8.0;6.0;9.0;7.0;7.0;6.0
B;10.3684;8.21053;9.68421;8.42105;10.2105;15.7895;13.5789;9.26316;9.57895;10.0526;7.73684;6.0;6.0;6.26316;7.42105;9.15789;9.89474;9.21053;13.0;7.31579;12.3684;7.0;7.21053;8.26316;8.36842;7.36842;7.15789;10.2632;9.21053;6.31579;9.89474;7.57895;6.0;6.78947;8.68421;9.89474;7.15789;4.0;10.0;8.0;13.0;8.0;5.0;4.0;7.0;7.0;9.0;8.0;6.0;7.0;2.0;6.0;13.0;8.0;12.0;5.0;15.0;6.47368;7.78947;10.5263;13.3684;7.36842;9.10526;7.84211;5.42105;5.0;8.31579;9.47368;5.26316;6.84211;11.6842;7.36842;6.10526;11.2632;5.0;5.0;8.15789;11.0;10.8421;8.94737;5.0;5.63158;10.6842;13.2105;8.47368;10.0526;6.94737
B;15.5263;7.94737;14.8947;11.1053;18.7368;15.1579;10.8421;14.4211;13.5789;13.0526;11.1053;7.10526;8.73684;9.26316;7.42105;5.31579;6.78947;10.7895;7.0;8.05263;8.89474;8.31579;10.6316;12.2105;10.3158;10.2632;10.6842;11.5789;8.42105;5.26316;7.15789;8.31579;12.4211;13.2105;10.4737;9.10526;14.6842;7.0;9.84211;9.10526;9.84211;8.42105;13.8947;9.84211;5.10526;8.63158;9.36842;7.47368;7.15789;7.10526;8.68421;9.84211;13.7368;8.84211;7.68421;5.31579;11.0;9.0;9.0;6.0;10.0;11.0;11.0;7.0;14.0;13.0;9.0;12.0;10.0;8.0;8.0;12.0;9.0;10.0;7.0;9.0;7.10526;9.68421;5.78947;6.57895;9.94737;6.21053;6.52632;8.0;8.0;10.3684;12.1579
B;13.6316;7.10526;9.57895;16.1053;10.8421;13.4737;9.10526;10.1579;10.4211;10.4211;9.0;7.73684;5.63158;7.21053;4.05263;10.5789;7.52632;7.0;15.0;13.8947;11.2632;4.84211;4.42105;7.84211;11.4211;10.9474;14.7368;11.5789;11.5789;10.6842;10.2632;9.63158;6.05263;12.1053;14.0;8.63158;6.10526;5.0;6.89474;11.4737;10.3158;4.47368;9.63158;10.6316;7.47368;7.15789;8.52632;8.52632;7.15789;8.21053;10.1053;6.78947;10.0526;13.5263;10.5789;7.36842;14.0;7.36842;5.21053;9.21053;13.1579;8.84211;11.1053;7.94737;4.42105;5.57895;8.42105;7.05263;5.57895;10.0;9.21053;8.68421;14.3684;10.6842;8.21053;12.0;10.0;9.78947;8.47368;10.3684;9.05263;12.6316;12.1579;8.57895;8.0;8.0;10.3158
B;10.1053;11.7895;9.84211;8.78947;8.78947;11.3158;12.7368;12.7368;10.5263;7.89474;8.31579;9.36842;9.68421;8.52632;8.78947;8.15789;4.42105;6.84211;7.0;9.0;9.0;6.0;5.0;18.0;4.0;2.0;7.0;6.0;6.0;5.0;7.0;14.0;8.0;9.0;7.0;11.0;5.0;8.0;6.0;8.0;10.0;13.0;7.0;6.0;4.0;7.0;6.0;10.0;9.0;8.0;10.0;7.0;8.0;10.0;7.0;3.0;12.0;12.0;7.0;6.0;7.0;5.0;11.0;8.0;8.0;8.0;14.0;10.0;10.0;7.0;5.0;6.0;10.0;7.0;4.0;7.0;5.10526;4.10526;9.05263;11.5789;12.0;9.26316;6.73684;6.57895;8.05263;9.0;8.57895
B;15.0;14.7895;12.5263;10.8421;14.5263;14.4211;12.1053;11.8947;10.4211;7.78947;5.15789;6.63158;9.05263;10.0;10.7895;7.63158;6.10526;7.89474;8.0;6.10526;7.78947;8.84211;12.9474;10.3158;6.94737;7.26316;9.73684;10.4737;8.57895;6.57895;7.10526;9.94737;10.9474;7.15789;5.10526;10.6842;7.84211;5.0;12.5789;5.84211;11.7368;10.6316;5.57895;7.42105;8.36842;8.57895;10.0526;7.21053;3.42105;6.21053;10.6316;10.1579;5.42105;8.26316;14.3684;9.36842;16.0;10.3158;7.31579;9.52632;12.3684;13.7368;8.52632;7.89474;7.26316;7.05263;9.42105;9.73684;6.52632;5.89474;9.47368;8.0;8.31579;10.2105;12.0;12.0;9.94737;9.0;9.15789;10.0;8.42105;6.84211;10.4211;8.52632;11.5263;9.42105;8.57895
B;10.1053;15.3684;13.4737;12.2105;11.2632;15.7895;11.0526;11.0526;11.8947;9.05263;9.26316;9.15789;5.68421;6.84211;10.9474;7.94737;12.8947;11.9474;11.0;11.9474;10.3684;5.63158;9.84211;12.7368;10.4211;6.63158;7.26316;8.52632;12.2105;12.5263;5.57895;4.36842;8.68421;10.0;9.15789;7.21053;8.89474;8.0;3.0;13.0;8.0;9.0;6.0;15.0;5.0;4.0;13.0;7.0;2.0;10.0;8.0;7.0;7.0;7.0;4.0;11.0;13.0;5.0;9.0;7.0;14.0;8.0;8.0;8.0;7.0;6.0;10.0;5.0;10.0;6.0;4.0;13.0;11.0;9.0;6.0;12.0;5.21053;8.89474;8.0;8.63158;11.0;9.10526;6.47368;8.15789;10.7895;12.3684;8.84211
B;7.89474;6.84211;13.3684;10.6316;11.4211;8.57895;9.05263;5.26316;8.89474;8.89474;13.3684;11.6842;9.36842;5.57895;5.57895;5.15789;11.2632;10.1053;8.0;7.05263;7.57895;4.15789;5.42105;6.21053;5.57895;9.0;9.84211;9.10526;6.47368;5.42105;5.0;7.05263;7.26316;5.42105;6.68421;11.4737;9.15789;9.0;8.68421;3.73684;10.6316;12.7368;8.26316;8.36842;6.63158;5.57895;6.89474;7.42105;8.31579;8.73684;8.0;6.52632;4.42105;3.15789;9.26316;5.26316;7.0;9.0;10.0;7.0;15.0;10.0;12.0;6.0;2.0;7.0;4.0;8.0;8.0;8.0;7.0;11.0;5.0;12.0;4.0;9.0;7.10526;9.68421;10.8421;6.26316;7.94737;9.68421;6.21053;6.31579;6.42105;6.42105;6.73684
B;13.3684;3.26316;13.6842;11.7895;12.3158;15.0526;11.1579;13.0526;14.3158;9.57895;10.4211;9.36842;6.94737;6.0;8.36842;9.84211;9.10526;6.15789;6.0;7.15789;9.89474;8.52632;6.63158;7.68421;5.89474;11.4737;11.8947;7.10526;6.05263;7.0;6.36842;5.31579;7.21053;6.42105;6.0;7.78947;8.0;7.0;11.7368;8.42105;8.0;11.9474;8.57895;9.05263;10.6316;8.10526;8.63158;9.10526;6.57895;5.26316;4.63158;7.05263;9.36842;7.0;7.10526;8.10526;10.0;5.42105;12.4737;8.31579;8.73684;5.84211;10.3684;8.63158;9.26316;9.57895;9.05263;7.10526;6.26316;4.26316;4.47368;5.0;10.0526;11.0;6.26316;14.0;13.0;13.0;10.0;6.0;12.0;9.0;12.0;12.0;9.0;8.0;7.0
B;6.63158;16.6316;6.42105;14.8421;15.3684;8.63158;10.3684;9.73684;8.0;8.52632;9.57895;10.6316;10.3158;12.9474;12.4211;11.1579;8.31579;5.15789;12.0;8.78947;5.84211;12.5263;8.73684;5.84211;10.3684;8.26316;11.6316;13.7368;10.5789;12.0;9.47368;8.68421;7.52632;6.21053;10.2105;6.52632;9.78947;2.0;7.94737;6.68421;3.84211;3.42105;6.57895;10.0526;9.10526;11.4211;9.63158;3.84211;5.63158;6.47368;5.68421;7.47368;8.78947;13.2105;7.73684;7.0;11.0;7.15789;10.3158;13.0;12.7895;10.6842;7.0;10.6842;11.5263;5.42105;5.94737;10.2105;8.31579;11.8421;9.84211;8.0;10.5263;13.6842;12.1053;9.0;9.94737;12.6842;3.73684;2.78947;7.42105;8.31579;11.7895;10.5263;7.47368;7.47368;6.31579
B;10.8947;9.21053;9.0;9.0;10.4737;13.0526;15.2632;13.1053;8.89474;7.0;7.42105;8.0;9.89474;12.1579;7.0;7.47368;9.15789;2.36842;9.0;9.0;10.0;7.0;6.0;11.0;8.0;6.0;7.0;8.0;9.0;8.0;17.0;11.0;7.0;10.0;6.0;11.0;7.0;7.0;8.0;13.0;10.0;11.0;7.0;10.0;5.0;5.0;3.0;9.0;9.0;10.0;7.0;8.0;10.0;7.0;7.0;6.0;9.0;6.0;5.0;10.0;5.0;9.0;11.0;7.0;10.0;5.0;9.0;9.0;6.0;11.0;10.0;9.0;20.0;10.0;11.0;7.0;10.7895;7.42105;8.68421;9.0;6.78947;5.31579;4.36842;5.15789;4.42105;3.94737;4.57895
B;9.84211;7.21053;9.0;10.4737;16.0;15.3684;13.2632;11.5789;8.63158;4.94737;8.05263;7.84211;8.05263;8.26316;11.9474;11.3158;5.63158;6.89474;11.0;5.0;9.0;5.0;8.0;6.0;7.0;7.0;5.0;7.0;8.0;7.0;5.0;4.0;4.0;9.0;3.0;9.0;16.0;6.0;8.0;6.0;8.0;16.0;5.0;12.0;11.0;3.0;3.0;8.0;9.0;6.0;9.0;8.0;8.0;10.0;7.0;6.0;16.0;4.26316;9.21053;10.0526;5.84211;8.73684;7.68421;7.36842;8.0;8.47368;10.0526;10.4211;9.36842;5.57895;4.73684;4.21053;8.21053;5.42105;2.15789;10.0;6.21053;10.4737;11.8421;10.4211;8.52632;6.63158;6.63158;8.15789;7.42105;7.42105;5.63158
B;6.26316;11.1053;11.0526;7.89474;14.4737;13.0;11.5263;9.0;8.05263;10.1579;8.94737;5.36842;5.68421;6.0;4.42105;6.52632;6.10526;3.15789;9.0;6.21053;9.36842;4.78947;9.21053;8.94737;6.63158;7.26316;6.42105;8.42105;11.0526;7.94737;5.0;10.4737;8.57895;7.0;5.31579;11.2632;5.36842;9.0;5.21053;8.57895;4.78947;9.52632;12.4737;8.89474;4.47368;3.0;6.68421;6.68421;5.10526;8.0;9.57895;12.7368;10.5263;5.0;5.94737;13.9474;13.0;8.0;8.0;7.0;4.0;7.0;9.0;9.0;5.0;6.0;7.0;9.0;10.0;8.0;4.0;10.0;7.0;6.0;11.0;8.0;8.68421;3.31579;6.63158;9.36842;9.10526;11.8421;5.36842;9.36842;9.73684;9.21053;8.36842
