Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Rh L + Ar <= 0.09;0.05885439182489263;Rh L + Ar;0.09;<=;0.1677293415392407;83.0;0.0034607698941075404;Rh L + Ar <= 0.167729
K > 0.02;0.05839074777024947;K;0.02;>;0.0016847153441333631;19.0;0.0004767108866802587;K > 0.001685
background1 <= -0.16;0.05814637964458428;background1;-0.16;<=;-0.14147418817192853;2.0;0.0005358089150916401;background1 <= -0.141474
Rh L + Ar <= 0.23;0.057639542369729645;Rh L + Ar;0.23;<=;0.6475472573753919;88.0;0.002869447701584621;Rh L + Ar <= 0.647547
S <= 0.12;0.05743935992864865;S;0.12;<=;0.09226671683849985;45.0;0.00105200108034742;S <= 0.092267
background2 > 0.25;0.05551273665045411;background2;0.25;>;0.2192858517630352;123.0;0.0010986392497752129;background2 > 0.219286
sum Fe > -0.31;0.05490233976727685;sum Fe;-0.31;>;-0.4517117255486353;10.0;0.010493050689177219;sum Fe > -0.451712
Cu > -0.06;0.0546062946031666;Cu;-0.06;>;-0.04501754414503062;58.0;0.0003131814047871648;Cu > -0.045018
background3 <= -0.17;0.05436980507872815;background3;-0.17;<=;-0.14150590480982578;63.0;0.0002488059233177464;background3 <= -0.141506
K > -0.38;0.05393497999569011;K;-0.38;>;-0.4707731824512985;90.0;0.0008190235808472335;K > -0.470773
Rh L + Ar > -0.05;0.05380335044027203;Rh L + Ar;-0.05;>;-0.20706233989580974;17.0;0.004303987496859479;Rh L + Ar > -0.207062
K > -0.20;0.05324984586356281;K;-0.20;>;-0.26362859023624813;126.0;0.0004357227270996855;K > -0.263629
sum Fe > -0.04;0.05318459143954407;sum Fe;-0.04;>;-0.06535356632272168;8.0;0.0017504006640736286;sum Fe > -0.065354
Cu <= 0.15;0.05222632071801789;Cu;0.15;<=;0.17672891262855694;125.0;0.0007167750512078741;Cu <= 0.176729
Rh L + Ar > 0.09;0.052057569110121604;Rh L + Ar;0.09;>;0.1677293415392407;83.0;0.0034607698941075404;Rh L + Ar > 0.167729
Rh L + Ar > -0.25;0.05204553434842333;Rh L + Ar;-0.25;>;-0.6690980433579305;138.0;0.0021213715486329554;Rh L + Ar > -0.669098
Cu > -0.18;0.0519720738929003;Cu;-0.18;>;-0.20613500375681448;51.0;0.0011404145626346673;Cu > -0.206135
Cu <= 0.06;0.051722926017654075;Cu;0.06;<=;0.06911254433835008;79.0;0.00040123652347443667;Cu <= 0.069113
sum Fe > 0.13;0.05167467455878862;sum Fe;0.13;>;0.1845898175701458;118.0;0.001875020052446691;sum Fe > 0.184590
background1 <= 0.05;0.05115950847313852;background1;0.05;<=;0.06615621667230566;13.0;0.0004256022391964237;background1 <= 0.066156
background1 > 0.05;0.05020623963158094;background1;0.05;>;0.06615621667230566;13.0;0.0004256022391964237;background1 > 0.066156
Cu <= -0.18;0.04996887700751187;Cu;-0.18;<=;-0.20613500375681448;51.0;0.0011404145626346673;Cu <= -0.206135
K <= -0.20;0.04953294387604172;K;-0.20;<=;-0.26362859023624813;126.0;0.0004357227270996855;K <= -0.263629
background1 > -0.16;0.04870085151792563;background1;-0.16;>;-0.14147418817192853;2.0;0.0005358089150916401;background1 > -0.141474
background1 <= 0.16;0.04855444079402328;background1;0.16;<=;0.14951729224879654;49.0;0.0013747340659390206;background1 <= 0.149517
Cr <= -0.28;0.04821563357232694;Cr;-0.28;<=;-0.40375723330085606;77.0;0.0006923252192873042;Cr <= -0.403757
background1 > -0.03;0.048017771929194694;background1;-0.03;>;-0.035532972370568405;130.0;0.0004365295385957389;background1 > -0.035533
K <= 0.39;0.04726697858179242;K;0.39;<=;0.4776757106575066;85.0;0.0014428022398937368;K <= 0.477676
K <= 0.02;0.046372389202594455;K;0.02;<=;0.0016847153441333631;19.0;0.0004767108866802587;K <= 0.001685
S > 0.03;0.04551551641154083;S;0.03;>;0.01584310472598259;130.0;0.0005351499073821854;S > 0.015843
S > -0.13;0.04342978543287769;S;-0.13;>;-0.106302197984815;108.0;0.00016974950201553707;S > -0.106302
S > -0.06;0.043356351461757855;S;-0.06;>;-0.05292125059903228;96.0;0.0010413395487259142;S > -0.052921
Fe ka + Ti ka <= -0.04;0.04084055435830087;Fe ka + Ti ka;-0.04;<=;-0.04028623885642816;48.0;2.216917867803314e-05;Fe ka + Ti ka <= -0.040286
Fe ka + Ti ka > 0.06;0.04029654854657719;Fe ka + Ti ka;0.06;>;0.04966684044169419;10.0;0.0005713634987648403;Fe ka + Ti ka > 0.049667
Fe ka + Ti ka <= 0.06;0.03288405755206037;Fe ka + Ti ka;0.06;<=;0.04966684044169419;10.0;0.0005713634987648403;Fe ka + Ti ka <= 0.049667
Fe ka + Ti ka > -0.04;0.032599298874926935;Fe ka + Ti ka;-0.04;>;-0.04028623885642816;48.0;2.216917867803314e-05;Fe ka + Ti ka > -0.040286
S > 0.12;0.02867821826368434;S;0.12;>;0.09226671683849985;45.0;0.00105200108034742;S > 0.092267
Fe ka + Ti ka > -0.15;0.014359549930323361;Fe ka + Ti ka;-0.15;>;-0.13703527530123968;129.0;0.0070417662276350546;Fe ka + Ti ka > -0.137035
Fe ka + Ti ka <= 0.16;0.01412182584853152;Fe ka + Ti ka;0.16;<=;0.16340247008491415;23.0;0.0009089383142583118;Fe ka + Ti ka <= 0.163402
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
