B;2.525395768;2.570299362;2.950586301;3.392577269;4.176085644;5.665703645;8.644003017;13.51026736;21.26973535;31.56258726;43.6364125;55.21476711;64.25085184;67.6281916;64.99578198;56.31661166;44.51648491;32.1361082;21.30277355;12.64216186;7.139166681;3.931439568;2.265298194;1.52911322;1.121861112;0.927878739
B;1.979567974;2.090941972;2.52017589;2.724390122;3.397432387;4.763647867;7.172124272;11.10984301;17.44600013;25.56977364;35.45833347;43.87906341;50.23896826;51.91388406;48.82038396;41.45057538;32.5667619;22.68461435;14.56536181;8.678091135;5.077359357;2.75931032;1.603627235;1.158857853;0.939147373;0.849787786
B;2.048850812;2.429470713;2.517003549;2.960676243;3.676509506;5.020167445;7.530241045;11.64909186;17.77048605;26.76913394;37.30334188;47.57171159;55.92753612;59.42373091;56.25173963;50.55691877;40.25027999;29.198114;19.09365305;11.62155962;6.468594519;3.604178077;2.136373525;1.338145419;1.032975229;1.020750392
B;2.551122088;2.802844874;3.040285037;3.30985522;4.418496952;6.28229757;9.642138686;14.99074535;22.71016451;33.85727403;45.45605367;56.56925453;64.29225694;65.27059147;60.77532591;50.98145655;39.129178;26.48601309;17.31873976;10.07597499;5.607481298;3.104559892;1.767401392;1.260388297;1.126494933;1.094359262
B;1.788590714;1.97766386;2.180410857;2.515933546;3.19224758;4.294324736;6.459173873;9.800758094;15.11329137;22.70532286;31.70618113;40.55575398;46.80163689;50.00089549;47.64801775;41.45863351;32.98611043;23.79609068;15.81165182;9.570001953;5.446088479;3.13623075;1.744349472;1.154957447;0.861907655;0.82443838
B;1.934876977;2.037677532;2.177845379;2.606420679;3.257808164;4.039032231;5.972456928;8.821799816;13.5671191;19.90573564;26.7763645;33.74269716;38.99831603;40.16589633;37.33107971;31.7424186;24.99966477;17.58518789;11.93146093;7.330001141;4.159055409;2.477819433;1.785818598;1.371289315;1.217587535;1.187186829
Multivariate_threshold|Fe kb > 8.701135;2.4896697734219084;2.689878879276567;2.9873887885449637;3.496245754602293;4.394220695674423;6.044761875860413;9.073618194628219;14.238241153822592;22.15539763429626;32.97821736631062;45.74116777309927;58.36943587506229;68.00053945240293;72.05765961540335;69.4886831027143;60.84568994728086;48.42781278485343;35.105547269280216;23.24935910961399;14.142264748896794;8.025745426532234;4.373775418108967;2.4359763298599573;1.503871795959668;1.0924024216600599;0.9372724411141973
Multivariate_threshold|Fe kb <= -13.041088;2.2935348656570014;2.4726472233536385;2.739226539138986;3.190302342002688;4.011838624981637;5.49984470651988;8.238536681120193;12.907240048950964;20.021425516530993;29.70676181049623;40.99900192548856;52.040898576347;60.20710430764921;63.306634712627286;60.47968355647862;52.45012928005683;41.33428976366121;29.651495391668107;19.450163582940252;11.739685797033;6.650504824555534;3.659442687705571;2.097729070357553;1.3577491020885293;1.0418741156899918;0.9279144982696649
Multivariate_threshold|Fe kb > -13.041088;2.2935348656570014;2.4726472233536385;2.739226539138986;3.190302342002688;4.011838624981637;5.49984470651988;8.238536681120193;12.907240048950964;20.021425516530993;29.70676181049623;40.99900192548856;52.040898576347;60.20710430764921;63.306634712627286;60.47968355647862;52.45012928005683;41.33428976366121;29.651495391668107;19.450163582940252;11.739685797033;6.650504824555534;3.659442687705571;2.097729070357553;1.3577491020885293;1.0418741156899918;0.9279144982696649
Multivariate_threshold|Fe kb <= 8.701135;2.4896697734219084;2.689878879276567;2.9873887885449637;3.496245754602293;4.394220695674423;6.044761875860413;9.073618194628219;14.238241153822592;22.15539763429626;32.97821736631062;45.74116777309927;58.36943587506229;68.00053945240293;72.05765961540335;69.4886831027143;60.84568994728086;48.42781278485343;35.105547269280216;23.24935910961399;14.142264748896794;8.025745426532234;4.373775418108967;2.4359763298599573;1.503871795959668;1.0924024216600599;0.9372724411141973
Multivariate_threshold|Fe kb > -25.194168;2.183902873064142;2.351222946744892;2.600513231045386;3.0192915498587554;3.7981015150527835;5.195256626031579;7.7717577107337386;12.163260790321093;18.82861584244365;27.878141931709493;38.34831063853761;48.50348566926772;55.85086892966801;58.41514289072772;55.44399366946557;47.75732851669018;37.369278781277764;26.602886748457355;17.326557027709587;10.396735065538486;5.881797360864134;3.260157718492997;1.9086616500247542;1.2760720448288856;1.0136307044126887;0.9226837622813222
Multivariate_threshold|Fe kb <= 30.906552;2.6899831155802807;2.911738412168473;3.240837856548886;3.8087069487239553;4.784748987831989;6.601287894782641;9.926490183871303;15.597597745525775;24.33483163640011;36.319367616286726;50.58436014935283;64.8327955682744;75.96000499849201;80.99511529609916;78.68960928752584;69.42010862526962;55.67245536400887;40.67579160956437;27.129492239068675;16.596027952660904;9.430283988245286;5.103326206751508;2.7814295681384307;1.6531074700580124;1.1440071765596673;0.9468297444432006
