B;0.509572366;0.639073095;0.693240101;1.062147931;1.599910283;2.328646984;2.949292366;3.273774111;3.220247712;2.795685929;2.168964637;1.60458466;1.031197585;0.791790485;0.684438737;0.589225258
B;0.539621818;0.560244308;0.714912982;0.821462513;1.206415657;1.563872147;1.962573618;2.388771742;2.378460497;2.182546843;1.807904944;1.278594371;0.818025431;0.749283798;0.549933063;0.532747655
B;0.635748755;0.740527562;0.863078658;1.25732735;1.733212601;2.326361493;3.054530273;3.839464491;3.965686469;3.505649829;2.894708021;2.052886897;1.355002742;0.923437057;0.797368632;0.662387707
B;0.676602449;0.82146035;1.068919347;1.607702692;2.563604892;3.621940018;4.784512815;5.664052245;5.794736455;4.97656527;3.86523296;2.642772334;1.649743276;1.112888802;0.750816124;0.752628877
B;0.576210437;0.573040271;0.774103557;1.019495334;1.535778104;2.096699;2.745226161;3.02441713;3.063775623;2.707447757;2.040790499;1.428631452;0.944667667;0.746724605;0.627528494;0.555880981
B;0.598307503;0.609039795;0.751432593;0.872808794;1.034955371;1.328801409;1.596186794;1.694660294;1.713966087;1.666040849;1.250526445;1.023814048;0.835830103;0.637133343;0.608591809;0.610244181
B;0.589678169;0.646572723;0.77972337;0.957390552;1.166953713;1.460004297;1.920077183;2.179338717;2.206031765;1.968058237;1.717588934;1.174047957;1.003585742;0.790450855;0.68918564;0.646558662
B;0.634577505;0.771956906;1.11984346;1.858446029;3.066970912;4.714472327;6.188702196;7.802623083;7.70220339;6.82150125;5.179464439;3.497831938;2.129454053;1.233989907;0.867525942;0.68812614
B;0.629444346;0.912340681;1.251816283;1.888333037;3.044671807;4.522805158;5.654390498;6.877917147;7.072408378;5.703897357;4.225764006;2.828963351;1.707986623;1.120976728;0.792109738;0.678951204
B;0.619551753;0.715139737;0.676196484;1.040846944;1.355933264;1.709962837;2.184362465;2.779132147;2.580875587;2.170201282;1.986105904;1.355933264;1.04438724;0.782405356;0.711599442;0.690357667
B;0.561349623;0.712212334;0.992887146;1.249002912;1.82087784;2.599750442;3.515452015;4.115394425;4.287307747;3.831211178;3.052338576;1.978757422;1.227952301;0.891142527;0.684144853;0.624501456
B;0.541230197;0.567141936;0.641300319;0.717003247;0.963578854;1.165103603;1.385676018;1.48920866;1.43933364;1.416869178;1.099597708;0.892928716;0.710139175;0.553284236;0.568793175;0.520546532
B;0.791598267;1.139717897;1.843344187;3.297111058;5.804337646;9.017049371;12.35875562;15.16868247;14.40123209;12.77044792;9.257852084;5.751956725;3.200338015;1.779684486;1.009048256;0.780928687
B;0.603216258;0.681928629;0.716197653;0.915252804;1.042822733;1.169980357;1.444934943;1.484324688;1.588586171;1.466443794;1.197348242;0.999718735;0.859714642;0.732346071;0.640681757;0.646061367
B;0.635221807;0.866889065;1.46601701;2.504636504;4.145637143;6.821933489;9.309366756;11.1395991;11.35968997;9.984566986;7.251649756;4.781372671;2.757336665;1.46281087;1.01811992;0.709163577
B;0.5560601;0.694668891;0.801564021;1.022592961;1.373392379;1.855865581;2.464398819;2.943151456;3.104584984;2.776671037;2.264346987;1.581994035;1.201323523;0.801558959;0.638465066;0.633144871
B;0.726596086;0.922974358;1.210400263;1.815600319;2.879612176;4.152496431;5.38431765;6.260880814;6.150187588;5.287911551;4.048954289;2.642172624;1.64243211;1.072936015;0.83371293;0.744449975
B;0.473556644;0.511036312;0.638829169;0.66779451;0.827860741;1.040791671;1.281033927;1.369532;1.548348458;1.35088051;1.083352913;0.872174736;0.732429602;0.580846518;0.541697243;0.591082419
B;1.558640666;2.158843332;2.997269703;4.359497737;5.894996457;8.099851638;11.04266159;12.62551456;12.74438918;11.19488206;8.522906855;5.589872694;3.250025445;1.752368486;1.047542615;0.759592309
Multivariate_threshold|Ca ka > -0.603727;0.5944011189284052;0.6876576657710495;0.8434158566071466;1.1174882378916529;1.5497021016296706;2.1476598957356408;2.7751258965506302;3.2398132761147185;3.311793905447958;2.9699831787397555;2.3518434013325087;1.7079354680581245;1.1938447382601205;0.8763788855450374;0.7140448170488102;0.659934018952626
Multivariate_threshold|Ca ka > -2.171794;0.5797452185838605;0.6584550351698139;0.7799495262483861;0.9810068432970017;1.294487188984026;1.7261840571852176;2.1817468204483883;2.5170617047365766;2.574631767426397;2.3204050284569875;1.87584053798592;1.4043337706308154;1.0306368890627216;0.799719392852315;0.6817570866102155;0.6458554691866816
Multivariate_threshold|Ca ka > -3.181325;0.5703096667555385;0.6396542158353766;0.7390895425301977;0.8931393467921666;1.1301783796296418;1.4548355200407035;1.7997260032497675;2.051750140764458;2.100042598855249;1.90220292831648;1.569387192783679;1.2088732745918807;0.9255627493859853;0.7503655763394801;0.6609700624895413;0.636791618937889
Multivariate_threshold|Ca ka <= 2.895440;0.6271059989357591;0.7528238109589835;0.9850420051271149;1.4220486898952622;2.119218330448053;3.0881900850611537;4.099260956599801;4.85264516370647;4.956783206902476;4.419527386940143;3.414051533410981;2.3854275941617953;1.5580457084342987;1.0474457904092842;0.7860954127051244;0.6913505317528216
Multivariate_threshold|Ca ka <= -0.603727;0.5944011189284052;0.6876576657710495;0.8434158566071466;1.1174882378916529;1.5497021016296706;2.1476598957356408;2.7751258965506302;3.2398132761147185;3.311793905447958;2.9699831787397555;2.3518434013325087;1.7079354680581245;1.1938447382601205;0.8763788855450374;0.7140448170488102;0.659934018952626
Multivariate_threshold|Ca ka <= -2.171794;0.5797452185838605;0.6584550351698139;0.7799495262483861;0.9810068432970017;1.294487188984026;1.7261840571852176;2.1817468204483883;2.5170617047365766;2.574631767426397;2.3204050284569875;1.87584053798592;1.4043337706308154;1.0306368890627216;0.799719392852315;0.6817570866102155;0.6458554691866816
