Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Rb ka + Br kb <= 0.14;1.0056086834776794;Rb ka + Br kb;0.14;<=;0.06799395113647248;33.0;0.0002834517978555773;Rb ka + Br kb <= 0.067994
K kb + Ca ka <= -0.02;0.9778043104074392;K kb + Ca ka;-0.02;<=;-0.004928087762383495;3.0;0.0013886986102419167;K kb + Ca ka <= -0.004928
K kb + Ca ka <= 0.16;0.9424800158411377;K kb + Ca ka;0.16;<=;0.04794534905663922;19.0;0.0020581935877722335;K kb + Ca ka <= 0.047945
Cl <= -0.20;0.9252544405965748;Cl;-0.20;<=;-0.07430131975503178;7.0;0.0011348428381593723;Cl <= -0.074301
Rb ka + Br kb <= -0.02;0.9216150670165393;Rb ka + Br kb;-0.02;<=;-0.003744271027319728;27.0;0.0007290866009028486;Rb ka + Br kb <= -0.003744
Cl <= -0.04;0.920678756443764;Cl;-0.04;<=;-0.015929054513409313;14.0;0.003223783846991908;Cl <= -0.015929
Cl > 0.16;0.9143095409265238;Cl;0.16;>;0.06112234687863508;13.0;0.0027234530225121456;Cl > 0.061122
Rh ka Compton <= -0.39;0.8902566931474492;Rh ka Compton;-0.39;<=;-0.34597265719891673;25.0;0.002620268457299124;Rh ka Compton <= -0.345973
K kb + Ca ka > -0.02;0.8820194421126023;K kb + Ca ka;-0.02;>;-0.004928087762383495;3.0;0.0013886986102419167;K kb + Ca ka > -0.004928
Cl <= 0.03;0.8726444832925946;Cl;0.03;<=;0.011233014109880991;16.0;0.0031592981138144384;Cl <= 0.011233
K kb + Ca ka <= 0.11;0.8580411831632488;K kb + Ca ka;0.11;<=;0.05221740101320716;11.0;0.0030780701196047033;K kb + Ca ka <= 0.052217
Cl > -0.04;0.8275662158774824;Cl;-0.04;>;-0.015929054513409313;14.0;0.003223783846991908;Cl > -0.015929
Zn <= -0.03;0.8203823688183663;Zn;-0.03;<=;-0.009577440667061647;24.0;0.002003851056964802;Zn <= -0.009577
K kb + Ca ka > 0.16;0.8055438442007251;K kb + Ca ka;0.16;>;0.04794534905663922;19.0;0.0020581935877722335;K kb + Ca ka > 0.047945
Cl > 0.03;0.8001851377803433;Cl;0.03;>;0.011233014109880991;16.0;0.0031592981138144384;Cl > 0.011233
Zn <= -0.10;0.7937133313328488;Zn;-0.10;<=;-0.03157306707776221;8.0;0.0037934166548431597;Zn <= -0.031573
Br ka > 0.17;0.7859229367704849;Br ka;0.17;>;0.06683098742833393;6.0;0.0030368956719621087;Br ka > 0.066831
K kb + Ca ka > -0.14;0.7615570646585761;K kb + Ca ka;-0.14;>;-0.0634578810015149;21.0;0.00024625438384312526;K kb + Ca ka > -0.063458
Rh ka Compton <= -0.05;0.7478473520963913;Rh ka Compton;-0.05;<=;-0.043040153599719425;26.0;0.001277339243340253;Rh ka Compton <= -0.043040
Cl > -0.20;0.7219899194592424;Cl;-0.20;>;-0.07430131975503178;7.0;0.0011348428381593723;Cl > -0.074301
Cl <= 0.16;0.7072031461637651;Cl;0.16;<=;0.06112234687863508;13.0;0.0027234530225121456;Cl <= 0.061122
Rh ka Compton <= 0.14;0.6936624563045857;Rh ka Compton;0.14;<=;0.12874896917652345;0.0;0.002249824427867697;Rh ka Compton <= 0.128749
Zn <= 0.02;0.6825987110363051;Zn;0.02;<=;0.004011034625430219;20.0;0.0006595766713897132;Zn <= 0.004011
Br ka > 0.04;0.6584004080429554;Br ka;0.04;>;0.014996714587270955;28.0;0.0015265024907102978;Br ka > 0.014997
background2 <= -0.23;0.6479082018377427;background2;-0.23;<=;-0.08241122374671678;14.0;2.6704419541889735e-05;background2 <= -0.082411
Br ka > -0.05;0.6297834669106632;Br ka;-0.05;>;-0.022027943254752772;7.0;0.00042460856893040966;Br ka > -0.022028
Rh ka Rayleigh <= -0.15;0.5868336142893317;Rh ka Rayleigh;-0.15;<=;-0.09309661225687016;25.0;0.0022914303841469474;Rh ka Rayleigh <= -0.093097
Fe > 0.09;0.5848448611607407;Fe;0.09;>;0.01994285053368267;13.0;0.0003321503862267067;Fe > 0.019943
Rh ka Compton > 0.45;0.5805897333091012;Rh ka Compton;0.45;>;0.421114080452978;2.0;0.002151522945430029;Rh ka Compton > 0.421114
Rh kb Compton <= 0.00;0.5677891530019494;Rh kb Compton;0.00;<=;0.004147107635348373;8.0;0.0032555216029894426;Rh kb Compton <= 0.004147
